trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
291	labelme_ypjbonxtpwcohyk.jpg	870462.3047	870464.4176	870464.4565	870467.4589
292	sun_acwjdupvyjsugpay.jpg	870467.6757	870470.0394	870470.0610	870473.0801
293	sun_aibgyrlkgcnwvhxl.jpg	870473.2970	870473.7777	870473.8307	870476.8332
294	sun_ateoptjjakachbou.jpg	870477.0500	870478.3498	870478.3845	870481.3869
295	labelme_nqcamkzzhnvpnaa.jpg	870481.6037	870482.3618	870482.4044	870485.4068
296	labelme_rbrrbtaxscidgzz.jpg	870485.6237	870486.9218	870486.9915	870489.9939
297	sun_azbzyzntqpgdoyyu.jpg	870490.2107	870491.4816	870491.5118	870494.5142
298	sun_apwqyecjudbhbsmm.jpg	870494.7311	870495.8578	870495.9154	870498.9178
299	sun_aueoksosdjqlckgv.jpg	870499.1347	870501.3503	870501.4199	870504.4223
300	sun_ahrbttcvmcxopgma.jpg	870504.6392	870507.1059	870507.1412	870510.1436
