trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
291	labelme_ypjbonxtpwcohyk.jpg	316201.3851	316202.1548	316202.2025	316205.2049
292	sun_acwjdupvyjsugpay.jpg	316205.4218	316205.7025	316205.7220	316208.7244
293	sun_aibgyrlkgcnwvhxl.jpg	316208.9413	316211.6370	316211.6935	316214.7126
294	sun_ateoptjjakachbou.jpg	316214.9295	316216.3871	316216.4140	316219.4331
295	labelme_nqcamkzzhnvpnaa.jpg	316219.6500	316225.9368	316225.9885	316229.0076
296	labelme_rbrrbtaxscidgzz.jpg	316229.2244	316232.2910	316232.3603	316235.3627
297	sun_azbzyzntqpgdoyyu.jpg	316235.5796	316236.3269	316236.3469	316239.3660
298	sun_apwqyecjudbhbsmm.jpg	316239.5829	316239.9455	316240.0165	316243.0356
299	sun_aueoksosdjqlckgv.jpg	316243.2525	316243.6272	316243.6862	316246.7053
300	sun_ahrbttcvmcxopgma.jpg	316246.9221	316247.2272	316247.2557	316250.2582
