trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
291	labelme_ypjbonxtpwcohyk.jpg	870239.3780	870240.5533	870240.5957	870243.5981
292	sun_acwjdupvyjsugpay.jpg	870243.8150	870244.5134	870244.5322	870247.5346
293	sun_aibgyrlkgcnwvhxl.jpg	870247.7515	870249.2013	870249.2527	870252.2552
294	sun_ateoptjjakachbou.jpg	870252.4720	870254.3932	870254.4236	870257.4594
295	labelme_nqcamkzzhnvpnaa.jpg	870257.6762	870258.9534	870258.9940	870261.9964
296	labelme_rbrrbtaxscidgzz.jpg	870262.2132	870263.5855	870263.6477	870266.6502
297	sun_azbzyzntqpgdoyyu.jpg	870266.8670	870268.0330	870268.0513	870271.0538
298	sun_apwqyecjudbhbsmm.jpg	870271.2706	870273.0173	870273.0721	870276.0745
299	sun_aueoksosdjqlckgv.jpg	870276.2913	870278.6414	870278.7100	870281.7124
300	sun_ahrbttcvmcxopgma.jpg	870281.9293	870283.5293	870283.5639	870286.5664
