Subject	RunNr	FixStart	FixEnd	FixDur	XPos	YPos	RMSxy	BCEA	FixRangeX	FixRangeY
sub-125_task-EyeTracking_physio	51	2544.427	3002.773	458.346	1108.760	633.010	0.096	0.033	0.252	0.402
sub-125_task-EyeTracking_physio	52	-550.287	-383.613	166.674	1270.340	733.515	0.077	0.019	0.143	0.301
sub-125_task-EyeTracking_physio	52	-358.614	324.734	683.348	1275.250	705.098	0.094	0.119	0.334	0.788
sub-125_task-EyeTracking_physio	52	349.733	558.074	208.341	1243.470	696.625	0.122	0.042	0.228	0.526
sub-125_task-EyeTracking_physio	52	599.740	816.412	216.672	1075.720	569.347	0.120	0.119	0.703	0.417
sub-125_task-EyeTracking_physio	52	916.416	1358.093	441.677	1183.820	898.070	0.292	6.221	4.423	4.940
sub-125_task-EyeTracking_physio	52	1383.091	1574.764	191.673	1410.425	925.670	0.108	0.079	0.351	0.449
sub-125_task-EyeTracking_physio	52	1599.764	1774.766	175.002	1477.925	899.115	0.091	0.037	0.363	0.204
sub-125_task-EyeTracking_physio	52	1791.432	2033.105	241.673	1542.455	861.075	0.135	0.052	0.280	0.429
sub-125_task-EyeTracking_physio	52	2066.438	2374.784	308.346	1572.195	768.730	0.111	0.088	0.365	0.571
sub-125_task-EyeTracking_physio	52	2399.784	3008.129	608.345	1602.975	725.450	0.120	0.081	0.453	0.508
sub-125_task-EyeTracking_physio	53	-177.975	-69.637	108.338	1349.965	699.310	0.099	0.030	0.269	0.214
sub-125_task-EyeTracking_physio	53	-36.304	263.705	300.009	1291.153	702.972	0.099	0.052	0.428	0.324
sub-125_task-EyeTracking_physio	53	280.372	472.042	191.670	1236.305	653.625	0.127	0.055	0.298	0.547
sub-125_task-EyeTracking_physio	53	505.375	747.045	241.670	1144.340	522.020	0.104	0.074	0.342	0.474
sub-125_task-EyeTracking_physio	53	872.048	1397.067	525.019	1077.760	618.380	0.134	0.352	0.595	1.974
sub-125_task-EyeTracking_physio	53	1422.067	1797.068	375.001	1164.600	773.560	0.083	0.037	0.259	0.312
sub-125_task-EyeTracking_physio	53	1822.074	2013.744	191.670	1257.235	791.075	0.107	0.047	0.278	0.425
sub-125_task-EyeTracking_physio	53	2030.410	2247.084	216.674	1373.517	807.058	0.093	0.071	0.346	0.398
sub-125_task-EyeTracking_physio	53	2263.749	2947.099	683.350	1460.638	791.327	0.095	0.067	0.393	0.626
sub-125_task-EyeTracking_physio	54	-264.075	-105.734	158.341	1276.885	650.075	0.082	0.031	0.145	0.389
sub-125_task-EyeTracking_physio	54	-97.401	577.614	675.015	1260.745	696.765	0.100	0.074	0.321	0.754
sub-125_task-EyeTracking_physio	54	602.613	1260.962	658.349	1265.410	652.770	0.176	0.100	0.424	0.956
sub-125_task-EyeTracking_physio	54	1285.962	1594.305	308.343	1147.485	566.675	0.125	0.076	0.374	0.633
sub-125_task-EyeTracking_physio	54	1694.304	2527.658	833.354	1186.785	782.020	0.140	0.177	0.787	1.058
sub-125_task-EyeTracking_physio	54	2719.329	3002.669	283.340	1348.435	798.558	0.260	0.240	0.753	0.868
sub-125_task-EyeTracking_physio	55	-633.788	449.567	1083.355	1265.577	703.077	0.178	0.178	0.502	1.253
sub-125_task-EyeTracking_physio	55	457.901	832.910	375.009	1248.330	708.515	0.245	0.324	0.606	1.666
sub-125_task-EyeTracking_physio	55	866.243	2766.286	1900.043	1283.283	824.945	0.157	0.153	0.554	1.161
sub-125_task-EyeTracking_physio	55	2791.286	3007.960	216.674	1210.140	726.040	0.104	0.101	0.402	0.621
sub-125_task-EyeTracking_physio	56	-211.541	705.145	916.686	1266.060	704.587	0.102	0.174	0.668	0.713
sub-125_task-EyeTracking_physio	56	721.812	913.479	191.667	1343.320	642.900	0.163	0.125	0.476	0.712
sub-125_task-EyeTracking_physio	56	938.481	1213.489	275.008	1440.710	628.660	0.155	0.119	0.488	0.919
sub-125_task-EyeTracking_physio	56	1238.489	1613.498	375.009	1527.785	661.185	0.091	0.106	0.407	0.679
sub-125_task-EyeTracking_physio	56	1655.164	2146.845	491.681	1541.780	768.040	0.122	0.134	0.455	0.728
sub-125_task-EyeTracking_physio	56	2163.512	2413.516	250.004	1470.303	764.577	0.119	0.081	0.309	0.506
sub-125_task-EyeTracking_physio	56	2438.516	2630.189	191.673	1332.495	734.990	0.105	0.050	0.429	0.288
sub-125_task-EyeTracking_physio	56	2688.519	2838.525	150.006	1223.777	712.827	0.063	0.008	0.113	0.159
sub-125_task-EyeTracking_physio	56	2871.858	3005.194	133.336	1134.860	706.003	0.084	0.016	0.158	0.208
sub-125_task-EyeTracking_physio	57	-272.681	293.997	566.678	1261.755	698.918	0.115	0.201	0.508	0.776
sub-125_task-EyeTracking_physio	57	318.997	494.002	175.005	1229.180	596.030	0.090	0.068	0.266	0.507
sub-125_task-EyeTracking_physio	57	510.668	1202.355	691.687	1101.505	649.190	0.308	8.062	3.385	7.335
sub-125_task-EyeTracking_physio	57	1210.689	1344.025	133.336	1163.987	873.525	0.099	0.053	0.312	0.237
sub-125_task-EyeTracking_physio	57	1369.025	1644.030	275.005	1289.235	850.125	0.127	0.213	0.547	0.767
sub-125_task-EyeTracking_physio	57	1669.030	1869.037	200.007	1422.827	824.617	0.126	0.075	0.267	0.527
sub-125_task-EyeTracking_physio	57	1894.037	3010.725	1116.688	1418.040	803.827	0.075	0.047	0.343	0.443
sub-125_task-EyeTracking_physio	58	-300.508	-100.506	200.002	1247.293	689.902	0.121	0.043	0.292	0.328
sub-125_task-EyeTracking_physio	58	-92.173	366.172	458.345	1268.955	693.165	0.126	0.107	0.469	0.849
sub-125_task-EyeTracking_physio	58	382.839	599.507	216.668	1218.082	589.558	0.130	0.077	0.272	0.612
sub-125_task-EyeTracking_physio	58	616.177	824.513	208.336	1108.750	537.565	0.129	0.114	0.399	0.598
sub-125_task-EyeTracking_physio	58	932.848	1516.192	583.344	1093.497	695.750	0.078	0.091	0.364	0.662
sub-125_task-EyeTracking_physio	58	1541.196	1766.197	225.001	1242.495	701.125	0.147	0.068	0.518	0.387
sub-125_task-EyeTracking_physio	58	1807.868	2149.538	341.670	1309.300	740.665	0.082	0.037	0.285	0.301
sub-125_task-EyeTracking_physio	58	2174.540	2366.214	191.674	1338.720	758.850	0.092	0.042	0.278	0.330
sub-125_task-EyeTracking_physio	58	2382.881	2916.222	533.341	1325.012	744.520	0.086	0.035	0.348	0.323
sub-125_task-EyeTracking_physio	59	-278.290	105.050	383.340	1281.642	713.645	0.079	0.054	0.359	0.417
sub-125_task-EyeTracking_physio	59	113.383	263.392	150.009	1277.450	729.132	0.086	0.039	0.187	0.336
sub-125_task-EyeTracking_physio	59	280.059	563.396	283.337	1257.062	627.368	0.102	0.070	0.251	0.553
sub-125_task-EyeTracking_physio	59	613.396	805.069	191.673	1215.745	490.430	0.081	0.054	0.248	0.453
sub-125_task-EyeTracking_physio	59	871.735	1163.403	291.668	1092.285	488.540	0.085	0.047	0.238	0.471
sub-125_task-EyeTracking_physio	59	1180.079	1405.081	225.002	1092.375	622.250	0.231	1.131	1.444	1.996
sub-125_task-EyeTracking_physio	59	1421.747	1946.759	525.012	1123.035	703.165	0.087	0.090	0.363	0.793
sub-125_task-EyeTracking_physio	59	1963.429	2096.766	133.337	1301.975	429.697	0.519	4.374	2.749	2.811
sub-125_task-EyeTracking_physio	59	2146.764	2263.435	116.671	1336.090	596.650	0.088	0.021	0.151	0.261
sub-125_task-EyeTracking_physio	59	2280.102	3005.114	725.012	1319.895	630.380	0.114	0.073	0.379	0.683
sub-125_task-EyeTracking_physio	60	-139.292	252.382	391.674	1268.070	692.940	0.150	0.072	0.420	0.625
sub-125_task-EyeTracking_physio	60	277.382	485.722	208.340	1198.440	681.640	0.232	0.122	0.295	0.778
sub-125_task-EyeTracking_physio	60	510.722	710.728	200.006	1113.685	670.048	0.235	0.126	0.498	0.646
sub-125_task-EyeTracking_physio	60	727.395	1019.066	291.671	1024.095	711.075	0.266	0.192	0.781	0.853
sub-125_task-EyeTracking_physio	60	1044.066	1860.757	816.691	966.017	763.707	0.223	0.164	0.598	1.076
sub-125_task-EyeTracking_physio	60	1927.422	2460.766	533.344	1001.112	694.205	0.155	0.079	0.409	0.507
sub-125_task-EyeTracking_physio	60	2494.099	2744.105	250.006	1052.070	699.450	0.170	0.106	0.393	0.751
sub-125_task-EyeTracking_physio	60	2752.438	3002.443	250.005	1394.672	751.457	0.469	15.525	6.409	3.540
sub-125_task-EyeTracking_physio	61	-609.002	-483.999	125.003	1368.130	686.250	0.155	0.112	0.382	0.599
sub-125_task-EyeTracking_physio	61	-467.332	-283.994	183.338	1293.372	700.023	0.278	0.115	0.430	0.752
sub-125_task-EyeTracking_physio	61	-267.324	449.355	716.679	1256.267	695.847	0.206	0.245	0.651	1.180
sub-125_task-EyeTracking_physio	61	482.688	807.700	325.012	1229.270	444.060	0.290	0.342	0.850	1.261
sub-125_task-EyeTracking_physio	61	891.032	1416.044	525.012	1378.090	630.470	0.159	0.438	1.192	1.664
sub-125_task-EyeTracking_physio	61	1432.714	1599.385	166.671	1282.935	707.528	0.115	0.068	0.351	0.421
sub-125_task-EyeTracking_physio	61	1649.384	1816.051	166.667	1165.245	746.233	0.140	0.052	0.276	0.431
sub-125_task-EyeTracking_physio	61	1841.055	2049.387	208.332	1067.630	791.665	0.175	0.276	0.854	0.742
sub-125_task-EyeTracking_physio	61	2066.054	2291.065	225.011	992.480	813.260	0.161	0.215	0.625	0.849
sub-125_task-EyeTracking_physio	61	2324.397	2707.737	383.340	896.815	673.047	0.120	0.121	0.467	0.666
sub-125_task-EyeTracking_physio	61	2732.737	3007.744	275.007	950.360	528.675	0.086	0.025	0.170	0.322
sub-125_task-EyeTracking_physio	62	-1796.272	-1604.600	191.672	1284.910	655.010	0.082	0.058	0.366	0.475
sub-125_task-EyeTracking_physio	62	-1596.267	-1404.596	191.671	1284.905	686.680	0.095	0.030	0.155	0.383
sub-125_task-EyeTracking_physio	62	-1379.597	-1229.590	150.007	1284.715	660.400	0.080	0.017	0.125	0.284
sub-125_task-EyeTracking_physio	62	-1196.256	-796.248	400.008	1277.037	685.678	0.101	0.098	0.535	0.671
sub-125_task-EyeTracking_physio	62	-787.915	-662.914	125.001	1276.090	665.340	0.094	0.046	0.226	0.428
sub-125_task-EyeTracking_physio	62	-654.581	470.452	1125.033	1269.130	694.840	0.096	0.100	0.484	0.681
sub-125_task-EyeTracking_physio	62	503.784	828.786	325.002	1264.365	444.650	0.234	0.200	0.653	0.955
sub-125_task-EyeTracking_physio	62	878.789	1120.458	241.669	1362.115	568.220	0.104	0.039	0.247	0.536
sub-125_task-EyeTracking_physio	62	1212.131	1462.137	250.006	1345.332	712.955	0.128	0.164	0.667	0.596
sub-125_task-EyeTracking_physio	62	1478.803	1587.137	108.334	1267.610	751.805	0.307	0.385	1.254	0.479
sub-125_task-EyeTracking_physio	62	1612.137	1945.483	333.346	1060.195	765.330	0.200	0.692	1.316	1.297
sub-125_task-EyeTracking_physio	62	1962.149	2220.486	258.337	971.245	764.735	0.092	0.065	0.316	0.487
sub-125_task-EyeTracking_physio	62	2245.486	2462.160	216.674	929.020	729.605	0.142	0.103	0.351	0.558
sub-125_task-EyeTracking_physio	62	2528.826	2745.498	216.672	1013.560	468.587	0.175	0.214	0.697	0.810
sub-125_task-EyeTracking_physio	62	2770.497	3003.837	233.340	1080.825	495.425	0.085	0.040	0.256	0.414
sub-125_task-EyeTracking_physio	63	-482.550	-290.880	191.670	1272.530	695.415	0.077	0.024	0.200	0.211
sub-125_task-EyeTracking_physio	63	-257.546	-140.878	116.668	1290.093	675.403	0.096	0.031	0.266	0.234
sub-125_task-EyeTracking_physio	63	-124.211	325.802	450.013	1280.740	699.477	0.099	0.103	0.428	0.532
sub-125_task-EyeTracking_physio	63	367.468	492.469	125.001	1294.590	531.825	0.128	0.059	0.221	0.459
sub-125_task-EyeTracking_physio	63	525.803	950.814	425.011	1086.280	641.470	0.516	24.173	3.659	10.757
sub-125_task-EyeTracking_physio	63	967.485	1225.823	258.338	1179.315	915.740	0.104	0.080	0.376	0.432
sub-125_task-EyeTracking_physio	63	1259.155	1684.164	425.009	1273.495	852.450	0.124	0.148	0.711	0.625
sub-125_task-EyeTracking_physio	63	1692.497	2125.840	433.343	1266.138	875.460	0.073	0.041	0.284	0.332
sub-125_task-EyeTracking_physio	63	2150.845	2334.180	183.335	1277.057	877.248	0.085	0.025	0.231	0.191
sub-125_task-EyeTracking_physio	63	2350.846	2742.523	391.677	1288.350	898.605	0.078	0.044	0.282	0.358
sub-125_task-EyeTracking_physio	63	2767.522	3009.194	241.672	1340.590	912.285	0.120	0.057	0.388	0.523
sub-125_task-EyeTracking_physio	64	-302.139	581.220	883.359	1274.250	736.737	0.105	0.124	0.509	0.865
sub-125_task-EyeTracking_physio	64	639.553	831.226	191.673	1364.580	583.630	0.103	0.041	0.265	0.408
sub-125_task-EyeTracking_physio	64	864.557	1122.895	258.338	1403.685	517.030	0.133	0.061	0.368	0.589
sub-125_task-EyeTracking_physio	64	1347.904	1647.909	300.005	1148.138	930.043	0.132	0.199	0.633	1.176
sub-125_task-EyeTracking_physio	64	1664.575	1847.916	183.341	1035.733	916.145	0.096	0.043	0.394	0.226
sub-125_task-EyeTracking_physio	64	1864.582	2281.257	416.675	932.143	925.822	0.100	0.050	0.374	0.500
sub-125_task-EyeTracking_physio	64	2339.590	2697.932	358.342	1356.195	880.065	0.173	0.182	0.644	1.005
sub-125_task-EyeTracking_physio	64	2722.931	3006.275	283.344	1394.635	929.842	0.085	0.030	0.273	0.269
sub-125_task-EyeTracking_physio	65	-480.114	411.569	891.683	1266.965	687.690	0.105	0.112	0.388	0.878
sub-125_task-EyeTracking_physio	65	419.903	611.575	191.672	1347.450	655.690	0.143	0.092	0.296	0.466
sub-125_task-EyeTracking_physio	65	636.575	936.581	300.006	1507.303	628.267	0.124	0.052	0.254	0.545
sub-125_task-EyeTracking_physio	65	961.586	1253.255	291.669	1528.660	675.620	0.103	0.070	0.265	0.544
sub-125_task-EyeTracking_physio	65	1269.922	1511.596	241.674	1487.360	727.950	0.118	0.067	0.549	0.373
sub-125_task-EyeTracking_physio	65	1536.596	1711.598	175.002	1436.095	754.800	0.075	0.037	0.214	0.360
sub-125_task-EyeTracking_physio	65	1728.265	1961.605	233.340	1374.785	765.735	0.105	0.047	0.247	0.515
sub-125_task-EyeTracking_physio	65	1978.272	2211.612	233.340	1351.773	780.298	0.154	0.067	0.515	0.483
sub-125_task-EyeTracking_physio	65	2236.611	2444.952	208.341	1274.590	793.530	0.092	0.059	0.253	0.435
sub-125_task-EyeTracking_physio	65	2469.951	2661.623	191.672	1177.635	823.920	0.115	0.118	0.413	0.717
sub-125_task-EyeTracking_physio	65	2686.623	2894.959	208.336	1099.225	853.740	0.081	0.025	0.163	0.281
sub-125_task-EyeTracking_physio	66	-257.907	-74.567	183.340	1254.745	724.935	0.113	0.038	0.219	0.289
sub-125_task-EyeTracking_physio	66	-49.568	950.454	1000.022	1276.592	692.547	0.146	0.193	1.885	1.313
sub-125_task-EyeTracking_physio	66	1450.464	1750.474	300.010	1507.605	751.398	0.096	0.023	0.227	0.306
sub-125_task-EyeTracking_physio	66	1775.474	2050.480	275.006	1549.915	824.815	0.092	0.078	0.531	0.461
sub-125_task-EyeTracking_physio	66	2117.148	2358.819	241.671	1296.960	864.450	0.146	0.203	0.979	0.438
sub-125_task-EyeTracking_physio	66	2383.818	2575.492	191.674	1218.620	861.175	0.097	0.040	0.288	0.261
sub-125_task-EyeTracking_physio	66	2608.825	2833.832	225.007	1074.710	828.925	0.110	0.037	0.350	0.251
sub-125_task-EyeTracking_physio	66	2858.831	3008.832	150.001	979.538	735.278	0.145	0.045	0.248	0.383
sub-125_task-EyeTracking_physio	67	-377.417	-185.749	191.668	1254.825	708.720	0.091	0.042	0.231	0.348
sub-125_task-EyeTracking_physio	67	-169.083	355.930	525.013	1280.495	696.160	0.105	0.087	0.411	0.790
sub-125_task-EyeTracking_physio	67	414.267	564.271	150.004	1309.003	590.840	0.079	0.020	0.216	0.186
sub-125_task-EyeTracking_physio	67	614.270	805.945	191.675	1473.400	565.460	0.114	0.076	0.341	0.387
sub-125_task-EyeTracking_physio	67	839.277	1005.947	166.670	1534.822	614.467	0.094	0.030	0.323	0.181
sub-125_task-EyeTracking_physio	67	1064.283	1255.953	191.670	1404.330	366.020	0.096	0.049	0.302	0.329
sub-125_task-EyeTracking_physio	67	1272.619	1464.292	191.673	1381.660	414.320	0.132	0.095	0.226	0.669
sub-125_task-EyeTracking_physio	67	1480.958	1672.627	191.669	1241.140	424.345	0.062	0.012	0.140	0.188
sub-125_task-EyeTracking_physio	67	1705.965	1889.300	183.335	1073.610	470.248	0.085	0.023	0.268	0.262
sub-125_task-EyeTracking_physio	67	1914.298	2697.650	783.352	996.428	539.670	0.104	0.133	0.621	0.680
sub-125_task-EyeTracking_physio	67	2714.317	3022.662	308.345	1041.435	544.895	0.093	0.038	0.301	0.309
sub-125_task-EyeTracking_physio	68	-1080.842	-972.505	108.337	1259.550	642.335	0.109	0.049	0.160	0.522
sub-125_task-EyeTracking_physio	68	-955.838	-589.163	366.675	1299.663	680.770	0.115	0.071	0.451	0.481
sub-125_task-EyeTracking_physio	68	-580.830	227.521	808.351	1284.310	690.495	0.085	0.102	0.485	0.667
sub-125_task-EyeTracking_physio	68	252.525	410.859	158.334	1248.810	681.285	0.070	0.025	0.189	0.297
sub-125_task-EyeTracking_physio	68	477.526	660.867	183.341	1204.303	641.868	0.084	0.034	0.201	0.362
sub-125_task-EyeTracking_physio	68	702.534	894.202	191.668	1130.335	525.820	0.078	0.042	0.285	0.335
sub-125_task-EyeTracking_physio	68	910.872	1060.875	150.003	1020.467	528.737	0.147	0.077	0.348	0.545
sub-125_task-EyeTracking_physio	68	1085.875	1827.560	741.685	980.510	660.640	0.143	0.453	2.127	1.281
sub-125_task-EyeTracking_physio	68	2394.240	2627.580	233.340	1308.997	760.040	0.159	0.074	0.591	0.413
sub-125_task-EyeTracking_physio	68	2644.246	3002.594	358.348	1281.805	763.680	0.095	0.025	0.212	0.288
sub-125_task-EyeTracking_physio	69	-383.695	307.994	691.689	1282.075	702.210	0.100	0.097	0.509	0.593
sub-125_task-EyeTracking_physio	69	332.993	491.328	158.335	1242.090	674.885	0.137	0.041	0.205	0.417
sub-125_task-EyeTracking_physio	69	507.994	691.335	183.341	1129.182	636.948	0.111	0.080	0.378	0.553
sub-125_task-EyeTracking_physio	69	716.334	916.337	200.003	1057.165	661.842	0.118	0.114	0.315	0.743
sub-125_task-EyeTracking_physio	69	933.003	1274.680	341.677	992.100	730.085	0.151	0.162	0.528	0.909
sub-125_task-EyeTracking_physio	69	1308.013	1549.686	241.673	1019.970	874.640	0.099	0.064	0.663	0.182
sub-125_task-EyeTracking_physio	69	1566.353	1733.026	166.673	1073.555	885.527	0.102	0.029	0.332	0.202
sub-125_task-EyeTracking_physio	69	1766.360	1983.029	216.669	1147.955	899.445	0.077	0.019	0.196	0.228
sub-125_task-EyeTracking_physio	69	1999.697	2224.701	225.004	1217.660	829.360	0.107	0.041	0.320	0.276
sub-125_task-EyeTracking_physio	69	2258.039	2541.377	283.338	1352.985	706.895	0.107	0.054	0.259	0.396
sub-125_task-EyeTracking_physio	69	2574.710	2833.051	258.341	1489.370	668.695	0.124	0.056	0.223	0.592
sub-125_task-EyeTracking_physio	69	2858.051	3024.720	166.669	1560.757	779.390	0.088	0.032	0.147	0.398
sub-125_task-EyeTracking_physio	70	-1045.428	-670.416	375.012	1353.473	789.700	1.989	35.070	12.198	9.371
sub-125_task-EyeTracking_physio	70	-662.085	-445.410	216.675	1275.557	671.800	0.168	0.066	0.494	0.299
sub-125_task-EyeTracking_physio	70	-437.078	-220.409	216.669	1259.108	679.902	0.097	0.051	0.347	0.339
sub-125_task-EyeTracking_physio	70	-212.076	429.607	641.683	1267.925	694.430	0.097	0.126	0.632	0.608
sub-125_task-EyeTracking_physio	70	471.277	804.614	333.337	1249.865	558.405	0.216	0.216	0.681	1.034
sub-125_task-EyeTracking_physio	70	846.286	1412.964	566.678	1272.040	604.290	0.196	0.155	0.714	0.753
sub-125_task-EyeTracking_physio	70	1437.964	1762.975	325.011	1331.725	696.845	0.100	0.077	0.426	0.448
sub-125_task-EyeTracking_physio	70	1787.975	2079.645	291.670	1335.130	779.625	0.101	0.053	0.367	0.313
sub-125_task-EyeTracking_physio	70	2121.312	2271.314	150.002	1265.507	788.652	0.084	0.018	0.137	0.256
sub-125_task-EyeTracking_physio	70	2296.322	2487.987	191.665	1125.540	808.985	0.092	0.066	0.384	0.333
sub-125_task-EyeTracking_physio	70	2521.321	3004.666	483.345	1041.523	816.533	0.098	0.153	0.584	0.620
sub-125_task-EyeTracking_physio	71	-1549.200	-640.849	908.351	1276.120	693.405	0.104	0.110	0.467	0.990
sub-125_task-EyeTracking_physio	71	-615.849	517.509	1133.358	1270.125	693.087	0.091	0.083	0.361	0.714
sub-125_task-EyeTracking_physio	71	542.513	725.850	183.337	1372.650	708.545	0.124	0.082	0.431	0.327
sub-125_task-EyeTracking_physio	71	742.515	1009.188	266.673	1511.170	743.595	0.155	0.482	0.888	0.962
sub-125_task-EyeTracking_physio	71	1034.188	1542.534	508.346	1583.475	793.675	0.107	0.049	0.290	0.457
sub-125_task-EyeTracking_physio	71	1567.533	1750.872	183.339	1506.250	767.322	0.124	0.062	0.477	0.278
sub-125_task-EyeTracking_physio	71	1792.538	1975.880	183.342	1260.473	807.470	0.125	0.114	0.430	0.472
sub-125_task-EyeTracking_physio	71	2000.880	2225.881	225.001	1147.260	837.790	0.105	0.047	0.227	0.394
sub-125_task-EyeTracking_physio	71	2242.548	2542.559	300.011	1021.745	834.430	0.112	0.084	0.561	0.402
sub-125_task-EyeTracking_physio	71	2567.558	2834.232	266.674	952.185	791.328	0.122	0.122	0.361	0.620
sub-125_task-EyeTracking_physio	71	2859.232	3009.233	150.001	920.170	721.628	0.112	0.050	0.227	0.449
sub-125_task-EyeTracking_physio	72	-260.255	-101.918	158.337	1251.490	710.220	0.105	0.054	0.225	0.403
sub-125_task-EyeTracking_physio	72	-85.251	381.428	466.679	1271.533	705.047	0.116	0.109	0.419	0.695
sub-125_task-EyeTracking_physio	72	414.761	598.101	183.340	1269.977	618.973	0.130	0.130	0.408	0.581
sub-125_task-EyeTracking_physio	72	614.768	1164.778	550.010	1197.582	569.523	0.114	0.133	0.636	0.549
sub-125_task-EyeTracking_physio	72	1181.445	1281.450	100.005	1187.608	596.015	0.196	0.105	0.324	0.586
sub-125_task-EyeTracking_physio	72	1306.450	1448.118	141.668	1205.715	566.215	0.148	0.054	0.381	0.303
sub-125_task-EyeTracking_physio	72	1464.785	1739.789	275.004	1201.610	587.030	0.093	0.127	0.606	0.360
sub-125_task-EyeTracking_physio	72	1848.127	2173.139	325.012	1008.445	813.340	0.103	0.107	0.307	0.704
sub-125_task-EyeTracking_physio	72	2181.472	2498.143	316.671	1010.983	834.995	0.068	0.089	0.327	0.378
sub-125_task-EyeTracking_physio	72	2539.808	3006.488	466.680	1020.257	875.358	0.074	0.033	0.337	0.229
sub-125_task-EyeTracking_physio	73	-696.700	-538.364	158.336	1246.240	695.745	0.100	0.030	0.111	0.410
sub-125_task-EyeTracking_physio	73	-521.698	319.987	841.685	1265.780	687.410	0.112	0.216	0.671	1.131
sub-125_task-EyeTracking_physio	73	353.324	503.326	150.002	1265.235	655.952	0.079	0.021	0.229	0.184
sub-125_task-EyeTracking_physio	73	528.326	811.667	283.341	1229.440	546.055	0.144	0.134	0.461	0.693
sub-125_task-EyeTracking_physio	73	828.332	1145.008	316.676	1155.405	644.013	0.165	0.219	0.379	1.160
sub-125_task-EyeTracking_physio	73	1170.008	2028.359	858.351	1132.745	743.730	0.088	0.043	0.294	0.474
sub-125_task-EyeTracking_physio	73	2045.029	2345.035	300.006	1160.585	712.237	0.134	0.055	0.274	0.528
sub-125_task-EyeTracking_physio	73	2361.702	2628.374	266.672	1255.207	704.118	0.109	0.128	0.662	0.507
sub-125_task-EyeTracking_physio	73	2653.374	2895.048	241.674	1358.700	651.835	0.125	0.074	0.466	0.457
sub-125_task-EyeTracking_physio	73	2911.714	3020.051	108.337	1426.235	625.570	0.130	0.053	0.269	0.407
sub-125_task-EyeTracking_physio	74	-266.143	375.540	641.683	1273.180	710.020	0.088	0.055	0.200	0.780
sub-125_task-EyeTracking_physio	74	400.540	608.880	208.340	1236.865	732.225	0.123	0.056	0.245	0.473
sub-125_task-EyeTracking_physio	74	633.881	1200.559	566.678	1149.727	751.372	0.114	0.165	0.466	1.220
sub-125_task-EyeTracking_physio	74	1467.230	1708.904	241.674	1223.805	886.945	0.092	0.106	0.302	0.818
sub-125_task-EyeTracking_physio	74	1725.571	2025.583	300.012	1305.490	821.515	0.192	0.122	0.357	1.231
sub-125_task-EyeTracking_physio	74	2083.917	2325.587	241.670	1414.710	832.510	0.073	0.016	0.160	0.283
sub-125_task-EyeTracking_physio	74	2350.586	2658.926	308.340	1448.680	855.915	0.106	0.065	0.403	0.572
sub-125_task-EyeTracking_physio	74	2683.930	3008.938	325.008	1477.395	903.325	0.090	0.026	0.204	0.315
sub-125_task-EyeTracking_physio	75	-427.376	-252.376	175.000	1302.450	668.090	0.166	0.108	0.476	0.388
sub-125_task-EyeTracking_physio	75	-235.709	39.300	275.009	1255.115	687.500	0.092	0.036	0.193	0.306
sub-125_task-EyeTracking_physio	75	47.632	289.303	241.671	1251.970	717.935	0.103	0.059	0.209	0.693
sub-125_task-EyeTracking_physio	75	322.636	530.977	208.341	1220.535	717.860	0.104	0.038	0.394	0.267
sub-125_task-EyeTracking_physio	75	555.977	930.987	375.010	1125.360	640.125	0.126	0.082	0.297	0.755
sub-125_task-EyeTracking_physio	75	1022.657	1539.334	516.677	1243.465	939.060	0.164	0.187	0.665	0.903
sub-125_task-EyeTracking_physio	75	1564.333	1814.342	250.009	1381.892	930.990	0.117	0.035	0.385	0.286
sub-125_task-EyeTracking_physio	75	1847.675	2122.678	275.003	1420.245	906.475	0.069	0.024	0.204	0.345
sub-125_task-EyeTracking_physio	75	2147.678	3006.033	858.355	1435.305	832.180	0.093	0.065	0.326	0.639
sub-125_task-EyeTracking_physio	76	-296.812	236.535	533.347	1289.395	690.780	0.118	0.076	0.407	0.455
sub-125_task-EyeTracking_physio	76	269.868	469.870	200.002	1277.325	607.957	0.145	0.108	0.264	0.668
sub-125_task-EyeTracking_physio	76	494.872	753.213	258.341	1185.235	563.550	0.131	0.069	0.247	0.631
sub-125_task-EyeTracking_physio	76	778.212	1369.891	591.679	1108.280	661.610	0.124	0.078	0.495	0.543
sub-125_task-EyeTracking_physio	76	1403.228	1811.574	408.346	1112.080	757.880	0.101	0.036	0.235	0.697
sub-125_task-EyeTracking_physio	76	1836.574	2111.579	275.005	1143.540	826.100	0.069	0.037	0.254	0.547
sub-125_task-EyeTracking_physio	76	2144.911	2394.918	250.007	1214.835	840.730	0.080	0.033	0.158	0.405
sub-125_task-EyeTracking_physio	76	2428.250	2669.925	241.675	1284.250	815.875	0.075	0.067	0.365	0.366
sub-125_task-EyeTracking_physio	76	2719.928	3003.269	283.341	1343.188	840.300	0.081	0.026	0.173	0.365
sub-125_task-EyeTracking_physio	77	-332.947	358.739	691.686	1271.720	715.670	0.133	0.088	0.854	1.146
sub-125_task-EyeTracking_physio	77	375.406	925.419	550.013	1280.182	728.535	0.107	0.048	0.237	0.524
sub-125_task-EyeTracking_physio	77	967.086	1200.425	233.339	1157.237	743.245	0.090	0.016	0.150	0.249
sub-125_task-EyeTracking_physio	77	1225.425	1417.100	191.675	1042.975	748.885	0.105	0.041	0.236	0.249
