trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
271	sun_aisuhvwdvarrjlni.jpg	1587424.3611	1587424.7379	1587424.7444	1587427.7444
272	sun_augqzaedeyyzlqny.jpg	1587427.9527	1587428.2985	1587428.3110	1587431.3111
273	sun_ahqdurfcupipljxj.jpg	1587431.5194	1587431.6421	1587431.6527	1587434.6527
274	labelme_ihjqlrmkjyemzya.jpg	1587434.8611	1587435.0184	1587435.0277	1587438.0277
275	labelme_xbsnnlvmskdknsb.jpg	1587438.2361	1587438.4144	1587438.4194	1587441.4194
276	sun_afznskzeyysxrlqg.jpg	1587441.6278	1587441.8419	1587441.8528	1587444.8528
277	sun_apkxzenqapsujocq.jpg	1587445.0611	1587445.2314	1587445.2360	1587448.2361
278	sun_askezdnmkcjbtpiw.jpg	1587448.4444	1587449.0582	1587449.0694	1587452.0694
279	sun_aezuhrkzpxgayaoe.jpg	1587452.2778	1587452.5398	1587452.5528	1587455.5528
280	sun_angrmjwcbqlakjjz.jpg	1587455.7611	1587456.0498	1587456.0611	1587459.0611
281	sun_aarslpsdvwwqyohc.jpg	1587459.2695	1587459.3898	1587459.4028	1587462.4028
282	sun_agqfelptwqubavme.jpg	1587462.6111	1587463.2103	1587463.2195	1587466.2195
283	sun_anyicygoftxdnxql.jpg	1587466.4278	1587466.7464	1587466.7528	1587469.7528
284	sun_akwygwqxkobglwvv.jpg	1587469.9612	1587470.4262	1587470.4362	1587473.4362
285	sun_ajuvfnxneqoptivg.jpg	1587473.6445	1587473.9462	1587473.9612	1587476.9612
286	sun_abkdszjmterwgxgk.jpg	1587477.1695	1587477.4887	1587477.4945	1587480.4945
287	sun_akzfjiqikzlwlbaq.jpg	1587480.7029	1587481.0740	1587481.0862	1587484.0862
288	labelme_rwwtgnnqniabmbw.jpg	1587484.2945	1587484.6738	1587484.6862	1587487.6862
289	labelme_mitrosygehdeufb.jpg	1587487.8945	1587488.1462	1587488.1529	1587491.1529
290	sun_aemhfvjhjlqeigto.jpg	1587491.3612	1587491.6742	1587491.6862	1587494.6862
291	labelme_ypjbonxtpwcohyk.jpg	1587494.8946	1587495.0827	1587495.0946	1587498.0946
292	sun_acwjdupvyjsugpay.jpg	1587498.3029	1587498.8823	1587498.8945	1587501.8946
293	sun_aibgyrlkgcnwvhxl.jpg	1587502.1029	1587502.6907	1587502.7029	1587505.7029
294	sun_ateoptjjakachbou.jpg	1587505.9113	1587506.1939	1587506.2029	1587509.2029
295	labelme_nqcamkzzhnvpnaa.jpg	1587509.4113	1587509.9698	1587509.9779	1587512.9779
296	labelme_rbrrbtaxscidgzz.jpg	1587513.1863	1587514.3937	1587514.4029	1587517.4029
297	sun_azbzyzntqpgdoyyu.jpg	1587517.6113	1587518.2740	1587518.2863	1587521.2863
298	sun_apwqyecjudbhbsmm.jpg	1587521.4946	1587521.6422	1587521.6530	1587524.6530
299	sun_aueoksosdjqlckgv.jpg	1587524.8613	1587525.8021	1587525.8113	1587528.8113
300	sun_ahrbttcvmcxopgma.jpg	1587529.0196	1587529.4261	1587529.4363	1587532.4363
