trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
271	sun_aisuhvwdvarrjlni.jpg	2020332.7775	2020333.1041	2020333.1104	2020336.1108
272	sun_augqzaedeyyzlqny.jpg	2020336.3191	2020337.1841	2020337.1942	2020340.1942
273	sun_ahqdurfcupipljxj.jpg	2020340.4025	2020341.1665	2020341.1775	2020344.1775
274	labelme_ihjqlrmkjyemzya.jpg	2020344.3858	2020344.7660	2020344.7775	2020347.7775
275	labelme_xbsnnlvmskdknsb.jpg	2020347.9858	2020348.3917	2020348.4025	2020351.4025
276	sun_afznskzeyysxrlqg.jpg	2020351.6109	2020352.0585	2020352.0692	2020355.0692
277	sun_apkxzenqapsujocq.jpg	2020355.2775	2020355.7753	2020355.7859	2020358.7859
278	sun_askezdnmkcjbtpiw.jpg	2020358.9942	2020359.5172	2020359.5275	2020362.5275
279	sun_aezuhrkzpxgayaoe.jpg	2020362.7359	2020363.2083	2020363.2192	2020366.2192
280	sun_angrmjwcbqlakjjz.jpg	2020366.4276	2020366.8652	2020366.8776	2020369.8776
281	sun_aarslpsdvwwqyohc.jpg	2020370.0859	2020370.8081	2020370.8192	2020373.8192
282	sun_agqfelptwqubavme.jpg	2020374.0276	2020374.5089	2020374.5193	2020377.5193
283	sun_anyicygoftxdnxql.jpg	2020377.7276	2020378.1359	2020378.1443	2020381.1443
284	sun_akwygwqxkobglwvv.jpg	2020381.3526	2020381.9757	2020381.9859	2020384.9859
285	sun_ajuvfnxneqoptivg.jpg	2020385.1943	2020385.8719	2020385.8776	2020388.8776
286	sun_abkdszjmterwgxgk.jpg	2020389.0860	2020389.5601	2020389.5693	2020392.5693
287	sun_akzfjiqikzlwlbaq.jpg	2020392.7776	2020393.2082	2020393.2193	2020396.2193
288	labelme_rwwtgnnqniabmbw.jpg	2020396.4276	2020396.8721	2020396.8776	2020399.8777
289	labelme_mitrosygehdeufb.jpg	2020400.0860	2020400.7438	2020400.7527	2020403.7527
290	sun_aemhfvjhjlqeigto.jpg	2020403.9610	2020404.7181	2020404.7277	2020407.7277
291	labelme_ypjbonxtpwcohyk.jpg	2020407.9360	2020408.3329	2020408.3443	2020411.3443
292	sun_acwjdupvyjsugpay.jpg	2020411.5527	2020412.0322	2020412.0444	2020415.0444
293	sun_aibgyrlkgcnwvhxl.jpg	2020415.2527	2020415.7120	2020415.7194	2020418.7194
294	sun_ateoptjjakachbou.jpg	2020418.9277	2020419.4480	2020419.4524	2020422.4527
295	labelme_nqcamkzzhnvpnaa.jpg	2020422.6610	2020423.7440	2020423.7527	2020426.7527
296	labelme_rbrrbtaxscidgzz.jpg	2020426.9610	2020427.7358	2020427.7444	2020430.7444
297	sun_azbzyzntqpgdoyyu.jpg	2020430.9527	2020431.4878	2020431.4944	2020434.4944
298	sun_apwqyecjudbhbsmm.jpg	2020434.7027	2020435.0316	2020435.0444	2020438.0444
299	sun_aueoksosdjqlckgv.jpg	2020438.2528	2020438.5598	2020438.5694	2020441.5694
300	sun_ahrbttcvmcxopgma.jpg	2020441.7778	2020442.3856	2020442.3944	2020445.3944
