trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
291	labelme_ypjbonxtpwcohyk.jpg	249919.5015	249919.9300	249919.9685	249922.9709
292	sun_acwjdupvyjsugpay.jpg	249923.1878	249923.6982	249923.7215	249926.7240
293	sun_aibgyrlkgcnwvhxl.jpg	249926.9408	249927.2074	249927.2578	249930.2602
294	sun_ateoptjjakachbou.jpg	249930.4770	249930.8101	249930.8440	249933.8464
295	labelme_nqcamkzzhnvpnaa.jpg	249934.0633	249934.4261	249934.4636	249937.4661
296	labelme_rbrrbtaxscidgzz.jpg	249937.6829	249938.1387	249938.2000	249941.2191
297	sun_azbzyzntqpgdoyyu.jpg	249941.4359	249941.8429	249941.8696	249944.8721
298	sun_apwqyecjudbhbsmm.jpg	249945.0889	249945.6561	249945.7228	249948.7252
299	sun_aueoksosdjqlckgv.jpg	249948.9420	249949.3864	249949.4591	249952.4616
300	sun_ahrbttcvmcxopgma.jpg	249952.6784	249952.9464	249952.9787	249955.9978
