trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
271	sun_aisuhvwdvarrjlni.jpg	2599674.5178	2599675.9084	2599675.9178	2599678.9178
272	sun_augqzaedeyyzlqny.jpg	2599679.1262	2599680.0285	2599680.0345	2599683.0345
273	sun_ahqdurfcupipljxj.jpg	2599683.2428	2599683.7883	2599683.8011	2599686.8012
274	labelme_ihjqlrmkjyemzya.jpg	2599687.0095	2599687.6204	2599687.6345	2599690.6345
275	labelme_xbsnnlvmskdknsb.jpg	2599690.8429	2599691.5751	2599691.5845	2599694.5845
276	sun_afznskzeyysxrlqg.jpg	2599694.7929	2599696.9723	2599696.9845	2599699.9845
277	sun_apkxzenqapsujocq.jpg	2599700.1929	2599701.2843	2599701.2929	2599704.2929
278	sun_askezdnmkcjbtpiw.jpg	2599704.5011	2599704.6364	2599704.6429	2599707.6429
279	sun_aezuhrkzpxgayaoe.jpg	2599707.8512	2599708.7162	2599708.7262	2599711.7262
280	sun_angrmjwcbqlakjjz.jpg	2599711.9346	2599712.6282	2599712.6429	2599715.6429
281	sun_aarslpsdvwwqyohc.jpg	2599715.8513	2599716.4598	2599716.4679	2599719.4679
282	sun_agqfelptwqubavme.jpg	2599719.6763	2599720.4503	2599720.4596	2599723.4596
283	sun_anyicygoftxdnxql.jpg	2599723.6679	2599724.5962	2599724.6096	2599727.6096
284	sun_akwygwqxkobglwvv.jpg	2599727.8179	2599728.0589	2599728.0680	2599731.0680
285	sun_ajuvfnxneqoptivg.jpg	2599731.2763	2599731.9492	2599731.9596	2599734.9596
286	sun_abkdszjmterwgxgk.jpg	2599735.1680	2599735.5565	2599735.5680	2599738.5680
287	sun_akzfjiqikzlwlbaq.jpg	2599738.7762	2599739.4093	2599739.4180	2599742.4180
288	labelme_rwwtgnnqniabmbw.jpg	2599742.6263	2599743.5328	2599743.5430	2599746.5430
289	labelme_mitrosygehdeufb.jpg	2599746.7513	2599747.4521	2599747.4597	2599750.4597
290	sun_aemhfvjhjlqeigto.jpg	2599750.6680	2599751.1962	2599751.2012	2599754.2014
291	labelme_ypjbonxtpwcohyk.jpg	2599754.4097	2599757.5322	2599757.5430	2599760.5431
292	sun_acwjdupvyjsugpay.jpg	2599760.7514	2599761.5963	2599761.6097	2599764.6097
293	sun_aibgyrlkgcnwvhxl.jpg	2599764.8180	2599766.1801	2599766.1930	2599769.1931
294	sun_ateoptjjakachbou.jpg	2599769.4014	2599770.0923	2599770.1014	2599773.1014
295	labelme_nqcamkzzhnvpnaa.jpg	2599773.3097	2599774.2123	2599774.2264	2599777.2264
296	labelme_rbrrbtaxscidgzz.jpg	2599777.4347	2599778.4041	2599778.4098	2599781.4098
297	sun_azbzyzntqpgdoyyu.jpg	2599781.6181	2599782.7562	2599782.7681	2599785.7681
298	sun_apwqyecjudbhbsmm.jpg	2599785.9764	2599787.1082	2599787.1181	2599790.1181
299	sun_aueoksosdjqlckgv.jpg	2599790.3264	2599791.2924	2599791.3015	2599794.3015
300	sun_ahrbttcvmcxopgma.jpg	2599794.5098	2599794.9361	2599794.9431	2599797.9431
