trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
291	labelme_ypjbonxtpwcohyk.jpg	28925.5764	28926.4814	28926.5271	28929.5296
292	sun_acwjdupvyjsugpay.jpg	28929.7464	28931.7916	28931.8148	28934.8172
293	sun_aibgyrlkgcnwvhxl.jpg	28935.0341	28935.2498	28935.3009	28938.3034
294	sun_ateoptjjakachbou.jpg	28938.5202	28940.9374	28940.9722	28943.9913
295	labelme_nqcamkzzhnvpnaa.jpg	28944.2082	28946.7371	28946.7769	28949.7794
296	labelme_rbrrbtaxscidgzz.jpg	28949.9962	28953.8656	28953.9328	28956.9352
297	sun_azbzyzntqpgdoyyu.jpg	28957.1520	28958.3088	28958.3363	28961.3388
298	sun_apwqyecjudbhbsmm.jpg	28961.5556	28962.1612	28962.2228	28965.2253
299	sun_aueoksosdjqlckgv.jpg	28965.4421	28965.8670	28965.9258	28968.9283
300	sun_ahrbttcvmcxopgma.jpg	28969.1451	28969.5838	28969.6122	28972.6146
