trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
271	sun_aisuhvwdvarrjlni.jpg	2103058.0851	2103063.3597	2103063.3684	2103066.3684
272	sun_augqzaedeyyzlqny.jpg	2103066.5768	2103069.2509	2103069.2601	2103072.2601
273	sun_ahqdurfcupipljxj.jpg	2103072.4685	2103073.4992	2103073.5101	2103076.5101
274	labelme_ihjqlrmkjyemzya.jpg	2103076.7185	2103078.6994	2103078.7101	2103081.7102
275	labelme_xbsnnlvmskdknsb.jpg	2103081.9185	2103082.4109	2103082.4185	2103085.4185
276	sun_afznskzeyysxrlqg.jpg	2103085.6268	2103085.9313	2103085.9435	2103088.9435
277	sun_apkxzenqapsujocq.jpg	2103089.1519	2103091.0102	2103091.0185	2103094.0185
278	sun_askezdnmkcjbtpiw.jpg	2103094.2268	2103094.3764	2103094.3852	2103097.3852
279	sun_aezuhrkzpxgayaoe.jpg	2103097.5935	2103101.2414	2103101.2519	2103104.2519
280	sun_angrmjwcbqlakjjz.jpg	2103104.4602	2103106.3440	2103106.3519	2103109.3519
281	sun_aarslpsdvwwqyohc.jpg	2103109.5602	2103109.8108	2103109.8186	2103112.8186
282	sun_agqfelptwqubavme.jpg	2103113.0269	2103113.6753	2103113.6852	2103116.6853
283	sun_anyicygoftxdnxql.jpg	2103116.8936	2103117.4433	2103117.4519	2103120.4519
284	sun_akwygwqxkobglwvv.jpg	2103120.6603	2103122.3776	2103122.3853	2103125.3853
285	sun_ajuvfnxneqoptivg.jpg	2103125.5936	2103129.2195	2103129.2270	2103132.2270
286	sun_abkdszjmterwgxgk.jpg	2103132.4353	2103133.9697	2103133.9770	2103136.9770
287	sun_akzfjiqikzlwlbaq.jpg	2103137.1853	2103137.7072	2103137.7186	2103140.7186
288	labelme_rwwtgnnqniabmbw.jpg	2103140.9270	2103140.9781	2103140.9852	2103143.9853
289	labelme_mitrosygehdeufb.jpg	2103144.1937	2103146.3110	2103146.3187	2103149.3187
290	sun_aemhfvjhjlqeigto.jpg	2103149.5270	2103149.7788	2103149.7853	2103152.7854
291	labelme_ypjbonxtpwcohyk.jpg	2103152.9937	2103153.7098	2103153.7187	2103156.7187
292	sun_acwjdupvyjsugpay.jpg	2103156.9270	2103157.0828	2103157.0937	2103160.0937
293	sun_aibgyrlkgcnwvhxl.jpg	2103160.3020	2103166.9281	2103166.9353	2103169.9354
294	sun_ateoptjjakachbou.jpg	2103170.1437	2103170.5311	2103170.5437	2103173.5438
295	labelme_nqcamkzzhnvpnaa.jpg	2103173.7521	2103174.0832	2103174.0937	2103177.0937
296	labelme_rbrrbtaxscidgzz.jpg	2103177.3021	2103178.1710	2103178.1770	2103181.1771
297	sun_azbzyzntqpgdoyyu.jpg	2103181.3854	2103182.3472	2103182.3604	2103185.3604
298	sun_apwqyecjudbhbsmm.jpg	2103185.5688	2103188.0030	2103188.0104	2103191.0105
299	sun_aueoksosdjqlckgv.jpg	2103191.2188	2103192.2710	2103192.2771	2103195.2771
300	sun_ahrbttcvmcxopgma.jpg	2103195.4855	2103197.1627	2103197.1687	2103200.1688
