trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
291	labelme_ypjbonxtpwcohyk.jpg	257575.5923	257577.6448	257577.6940	257580.6965
292	sun_acwjdupvyjsugpay.jpg	257580.9133	257582.8351	257582.8649	257585.8673
293	sun_aibgyrlkgcnwvhxl.jpg	257586.0842	257586.6444	257586.7014	257589.7205
294	sun_ateoptjjakachbou.jpg	257589.9373	257590.2108	257590.2542	257593.2567
295	labelme_nqcamkzzhnvpnaa.jpg	257593.4735	257593.7693	257593.8071	257596.8263
296	labelme_rbrrbtaxscidgzz.jpg	257597.0431	257597.5026	257597.5602	257600.5626
297	sun_azbzyzntqpgdoyyu.jpg	257600.7795	257601.8177	257601.8470	257604.8661
298	sun_apwqyecjudbhbsmm.jpg	257605.0830	257605.3727	257605.4333	257608.4357
299	sun_aueoksosdjqlckgv.jpg	257608.6525	257608.8769	257608.9361	257611.9386
300	sun_ahrbttcvmcxopgma.jpg	257612.1554	257612.1562	257612.1888	257615.1912
