Subject	RunNr	FixStart	FixEnd	FixDur	XPos	YPos	RMSxy	BCEA	FixRangeX	FixRangeY
sub-107_task-EyeTracking_physio	83	-415.020	-256.692	158.328	1281.560	741.065	0.653	0.618	3.733	1.540
sub-107_task-EyeTracking_physio	83	-240.025	493.334	733.359	1261.133	727.645	0.109	0.110	0.393	0.710
sub-107_task-EyeTracking_physio	83	510.002	610.009	100.007	1131.318	723.095	0.107	0.023	0.207	0.251
sub-107_task-EyeTracking_physio	83	626.675	826.680	200.005	1016.110	729.010	0.128	0.094	0.451	0.444
sub-107_task-EyeTracking_physio	83	843.346	1260.014	416.668	925.398	746.110	0.140	0.060	0.275	0.510
sub-107_task-EyeTracking_physio	83	1276.681	1626.701	350.020	1011.192	950.233	0.096	0.044	0.352	0.349
sub-107_task-EyeTracking_physio	83	1643.368	1818.371	175.003	1080.050	953.920	0.105	0.052	0.322	0.314
sub-107_task-EyeTracking_physio	83	1851.704	2126.710	275.006	1389.280	941.745	0.111	0.048	0.373	0.394
sub-107_task-EyeTracking_physio	83	2143.380	2360.047	216.667	1468.332	936.467	0.109	0.047	0.288	0.356
sub-107_task-EyeTracking_physio	83	2385.047	2626.714	241.667	1474.100	752.570	0.104	0.038	0.208	0.403
sub-107_task-EyeTracking_physio	83	2643.381	2876.727	233.346	1451.812	699.248	0.088	0.037	0.224	0.320
sub-107_task-EyeTracking_physio	83	2893.394	3026.732	133.338	1422.072	606.905	0.144	0.033	0.186	0.349
sub-107_task-EyeTracking_physio	84	-309.558	257.124	566.682	1264.003	705.148	0.085	0.053	0.245	0.590
sub-107_task-EyeTracking_physio	84	298.790	482.131	183.341	1241.050	685.175	0.094	0.078	0.370	0.355
sub-107_task-EyeTracking_physio	84	498.798	648.799	150.001	1088.785	668.233	0.127	0.039	0.206	0.283
sub-107_task-EyeTracking_physio	84	682.132	1090.477	408.345	941.195	694.080	0.144	0.102	0.611	0.450
sub-107_task-EyeTracking_physio	84	1107.143	1432.154	325.011	964.855	778.675	0.129	0.049	0.250	0.433
sub-107_task-EyeTracking_physio	84	1448.820	1690.484	241.664	1006.105	829.210	0.094	0.024	0.259	0.262
sub-107_task-EyeTracking_physio	84	1707.151	1982.166	275.015	1066.170	887.440	0.104	0.033	0.375	0.249
sub-107_task-EyeTracking_physio	84	2007.165	2165.507	158.342	1144.210	908.640	0.111	0.022	0.200	0.246
sub-107_task-EyeTracking_physio	84	2198.840	2432.170	233.330	1323.590	838.930	0.078	0.041	0.496	0.301
sub-107_task-EyeTracking_physio	84	2448.836	2648.847	200.011	1469.408	795.967	0.092	0.025	0.251	0.258
sub-107_task-EyeTracking_physio	84	2673.846	2882.181	208.335	1559.015	732.350	0.082	0.019	0.223	0.257
sub-107_task-EyeTracking_physio	84	2898.847	3007.185	108.338	1648.490	704.405	0.089	0.022	0.119	0.328
sub-107_task-EyeTracking_physio	85	-962.918	-729.581	233.337	1284.023	702.495	0.102	0.050	0.354	0.343
sub-107_task-EyeTracking_physio	85	-712.914	-229.566	483.348	1266.428	687.442	0.099	0.038	0.296	0.281
sub-107_task-EyeTracking_physio	85	-96.229	287.113	383.342	1254.690	704.332	0.131	0.132	0.452	0.797
sub-107_task-EyeTracking_physio	85	420.452	595.454	175.002	1045.975	697.145	0.070	0.034	0.283	0.207
sub-107_task-EyeTracking_physio	85	620.453	1028.790	408.337	915.295	724.405	0.119	0.045	0.404	0.423
sub-107_task-EyeTracking_physio	85	1045.456	1220.461	175.005	989.420	746.610	0.122	0.043	0.366	0.367
sub-107_task-EyeTracking_physio	85	1245.460	1562.136	316.676	1297.655	757.033	0.117	0.079	0.504	0.400
sub-107_task-EyeTracking_physio	85	1578.802	1812.139	233.337	1397.082	760.405	0.099	0.024	0.253	0.269
sub-107_task-EyeTracking_physio	85	1837.148	2037.150	200.002	1488.200	729.595	0.148	0.044	0.329	0.310
sub-107_task-EyeTracking_physio	85	2053.816	2262.156	208.340	1609.485	731.550	0.125	0.082	0.346	0.401
sub-107_task-EyeTracking_physio	85	2278.823	2612.161	333.338	1748.965	734.005	0.155	0.128	0.519	0.717
sub-107_task-EyeTracking_physio	85	2628.830	2878.844	250.014	1651.398	534.513	0.102	0.112	0.407	0.700
sub-107_task-EyeTracking_physio	85	2903.848	3003.848	100.000	1558.820	493.373	0.081	0.017	0.194	0.191
sub-107_task-EyeTracking_physio	86	-482.489	-340.818	141.671	1345.490	509.965	0.073	0.019	0.150	0.256
sub-107_task-EyeTracking_physio	86	-299.152	225.855	525.007	1259.345	733.830	0.092	0.059	0.290	0.502
sub-107_task-EyeTracking_physio	86	242.522	425.857	183.335	1207.950	690.050	0.112	0.027	0.227	0.250
sub-107_task-EyeTracking_physio	86	442.523	617.537	175.014	1076.140	668.620	0.132	0.028	0.505	0.133
sub-107_task-EyeTracking_physio	86	642.541	859.201	216.660	992.392	581.610	0.074	0.012	0.187	0.206
sub-107_task-EyeTracking_physio	86	900.871	1209.221	308.350	939.290	530.970	0.074	0.028	0.243	0.309
sub-107_task-EyeTracking_physio	86	1225.888	1400.880	174.992	995.680	510.920	0.092	0.042	0.282	0.313
sub-107_task-EyeTracking_physio	86	1417.550	1659.229	241.679	1157.430	525.330	0.112	0.054	0.437	0.265
sub-107_task-EyeTracking_physio	86	1675.895	1875.902	200.007	1260.925	550.697	0.086	0.030	0.275	0.283
sub-107_task-EyeTracking_physio	86	1900.902	2125.910	225.008	1379.225	560.940	0.091	0.047	0.290	0.311
sub-107_task-EyeTracking_physio	86	2142.576	2542.585	400.009	1440.923	565.405	0.108	0.060	0.310	0.552
sub-107_task-EyeTracking_physio	86	2559.243	2725.913	166.670	1508.573	586.788	0.069	0.036	0.224	0.280
sub-107_task-EyeTracking_physio	86	2750.916	3009.269	258.353	1506.015	740.745	0.095	0.037	0.275	0.247
sub-107_task-EyeTracking_physio	87	-368.726	497.955	866.681	1263.170	703.630	0.092	0.115	0.721	0.469
sub-107_task-EyeTracking_physio	87	514.621	714.633	200.012	1324.265	691.975	0.090	0.029	0.228	0.268
sub-107_task-EyeTracking_physio	87	731.299	947.974	216.675	1415.398	687.680	0.101	0.032	0.327	0.369
sub-107_task-EyeTracking_physio	87	964.641	1147.980	183.339	1498.108	674.062	0.075	0.028	0.237	0.285
sub-107_task-EyeTracking_physio	87	1189.646	1497.987	308.341	1663.620	659.160	0.088	0.033	0.242	0.362
sub-107_task-EyeTracking_physio	87	1522.986	1731.328	208.342	1699.695	654.480	0.080	0.012	0.133	0.267
sub-107_task-EyeTracking_physio	87	1747.994	1922.987	174.993	1617.055	588.990	0.086	0.033	0.212	0.255
sub-107_task-EyeTracking_physio	87	1947.992	2114.667	166.675	1490.410	467.342	0.077	0.034	0.297	0.234
sub-107_task-EyeTracking_physio	87	2131.334	2297.997	166.663	1354.110	500.587	0.089	0.017	0.231	0.144
sub-107_task-EyeTracking_physio	87	2323.001	2564.677	241.676	1213.890	558.945	0.097	0.030	0.343	0.243
sub-107_task-EyeTracking_physio	87	2598.018	2956.347	358.329	1132.835	587.560	0.107	0.040	0.309	0.375
sub-107_task-EyeTracking_physio	88	-213.115	411.888	625.003	1264.800	718.815	0.214	0.155	2.021	0.647
sub-107_task-EyeTracking_physio	88	745.233	945.245	200.012	1118.920	804.785	0.215	0.181	0.376	1.160
sub-107_task-EyeTracking_physio	88	961.913	1178.575	216.662	961.232	821.168	0.116	0.036	0.268	0.374
sub-107_task-EyeTracking_physio	88	1203.576	1545.251	341.675	836.455	818.595	0.137	0.045	0.332	0.399
sub-107_task-EyeTracking_physio	88	1570.259	1811.934	241.675	869.980	653.005	0.108	0.037	0.274	0.435
sub-107_task-EyeTracking_physio	88	1836.934	2011.933	174.999	922.275	581.590	0.080	0.029	0.303	0.178
sub-107_task-EyeTracking_physio	88	2028.600	2228.602	200.002	1009.125	561.502	0.096	0.030	0.270	0.209
sub-107_task-EyeTracking_physio	88	2245.267	2453.607	208.340	1061.590	562.575	0.093	0.024	0.203	0.303
sub-107_task-EyeTracking_physio	88	2478.607	2695.290	216.683	1178.685	566.108	0.109	0.047	0.417	0.301
sub-107_task-EyeTracking_physio	88	2720.290	2903.617	183.327	1308.315	575.955	0.110	0.033	0.333	0.277
sub-107_task-EyeTracking_physio	89	-315.908	-207.574	108.334	1503.985	591.420	0.059	0.017	0.150	0.221
sub-107_task-EyeTracking_physio	89	-182.565	309.108	491.673	1268.595	712.630	0.104	0.107	0.418	0.686
sub-107_task-EyeTracking_physio	89	325.774	984.124	658.350	1306.740	754.130	0.092	0.040	0.289	0.419
sub-107_task-EyeTracking_physio	89	1009.124	1184.135	175.011	1307.665	671.435	0.119	0.058	0.144	0.633
sub-107_task-EyeTracking_physio	89	1209.135	1442.467	233.332	1284.697	571.438	0.065	0.023	0.233	0.219
sub-107_task-EyeTracking_physio	89	1467.467	1625.807	158.340	1160.330	563.150	0.064	0.023	0.184	0.238
sub-107_task-EyeTracking_physio	89	1659.141	1859.141	200.000	1028.885	611.327	0.096	0.022	0.339	0.275
sub-107_task-EyeTracking_physio	89	1875.807	2167.495	291.688	901.740	652.770	0.089	0.038	0.404	0.244
sub-107_task-EyeTracking_physio	89	2192.495	2825.844	633.349	860.195	738.295	0.134	0.078	0.507	0.530
sub-107_task-EyeTracking_physio	89	2900.843	3009.181	108.338	1331.715	760.145	0.081	0.019	0.195	0.224
sub-107_task-EyeTracking_physio	90	-385.492	-143.822	241.670	1246.555	720.165	0.136	0.050	0.599	0.248
sub-107_task-EyeTracking_physio	90	-135.488	297.858	433.346	1269.557	716.107	0.080	0.058	0.442	0.301
sub-107_task-EyeTracking_physio	90	322.857	497.862	175.005	1349.345	708.755	0.102	0.024	0.220	0.225
sub-107_task-EyeTracking_physio	90	514.527	847.870	333.343	1445.452	725.887	0.091	0.028	0.239	0.300
sub-107_task-EyeTracking_physio	90	864.536	1056.212	191.676	1423.085	819.045	0.136	0.090	0.397	0.583
sub-107_task-EyeTracking_physio	90	1081.219	1281.221	200.002	1326.180	880.862	0.086	0.034	0.225	0.303
sub-107_task-EyeTracking_physio	90	1306.221	1497.892	191.671	1146.215	887.315	0.091	0.060	0.376	0.329
sub-107_task-EyeTracking_physio	90	1614.555	2114.579	500.024	879.857	847.697	0.145	0.143	0.682	0.647
sub-107_task-EyeTracking_physio	90	2156.236	2597.922	441.686	905.570	590.335	0.078	0.030	0.389	0.275
sub-107_task-EyeTracking_physio	90	2631.255	2972.921	341.666	955.115	557.155	0.064	0.014	0.205	0.197
sub-107_task-EyeTracking_physio	91	-238.261	-71.597	166.664	1294.965	687.533	0.109	0.075	0.438	0.423
sub-107_task-EyeTracking_physio	91	-54.931	470.084	525.015	1262.095	707.645	0.091	0.072	0.383	0.600
sub-107_task-EyeTracking_physio	91	495.084	661.753	166.669	1209.070	748.023	0.097	0.043	0.277	0.247
sub-107_task-EyeTracking_physio	91	686.753	895.101	208.348	1059.520	751.480	0.133	0.085	0.436	0.407
sub-107_task-EyeTracking_physio	91	911.768	1195.111	283.343	885.023	735.990	0.093	0.041	0.295	0.266
sub-107_task-EyeTracking_physio	91	1211.779	1470.114	258.335	829.735	666.985	0.104	0.052	0.305	0.446
sub-107_task-EyeTracking_physio	91	1536.785	1761.791	225.006	955.605	531.765	0.094	0.043	0.245	0.340
sub-107_task-EyeTracking_physio	91	1778.457	1961.794	183.337	1130.327	553.983	0.087	0.030	0.229	0.217
sub-107_task-EyeTracking_physio	91	1986.793	2245.135	258.342	1358.385	576.045	0.083	0.045	0.208	0.386
sub-107_task-EyeTracking_physio	91	2261.803	2720.148	458.345	1454.440	563.845	0.081	0.053	0.309	0.418
sub-107_task-EyeTracking_physio	91	2736.815	3003.488	266.673	1447.680	535.178	0.081	0.052	0.295	0.313
sub-107_task-EyeTracking_physio	92	-3985.703	-3860.702	125.001	1353.960	741.085	0.263	0.153	0.989	0.718
sub-107_task-EyeTracking_physio	92	-3835.702	-3702.365	133.337	1253.405	731.840	0.096	0.032	0.242	0.263
sub-107_task-EyeTracking_physio	92	-2193.998	-2002.333	191.665	1290.565	710.105	0.090	0.046	0.333	0.229
sub-107_task-EyeTracking_physio	92	-1985.667	-1260.637	725.030	1276.320	714.805	0.115	0.160	0.518	0.787
sub-107_task-EyeTracking_physio	92	-1118.965	264.398	1383.363	1261.358	705.710	0.107	0.131	0.829	0.816
sub-107_task-EyeTracking_physio	92	289.398	431.071	141.673	1195.910	691.370	0.100	0.015	0.177	0.197
sub-107_task-EyeTracking_physio	92	472.729	581.077	108.348	1533.195	817.060	0.176	0.042	0.435	0.256
sub-107_task-EyeTracking_physio	92	722.737	1164.413	441.676	1515.475	876.965	0.127	0.047	0.404	0.410
sub-107_task-EyeTracking_physio	92	1189.413	1339.416	150.003	1536.155	856.717	0.118	0.029	0.285	0.223
sub-107_task-EyeTracking_physio	92	1389.428	1581.099	191.671	1293.100	905.445	0.066	0.013	0.160	0.200
sub-107_task-EyeTracking_physio	92	1597.766	2089.443	491.677	1097.630	882.565	0.116	0.055	0.471	0.343
sub-107_task-EyeTracking_physio	92	2114.435	2306.108	191.673	1016.630	700.670	0.116	0.040	0.164	0.517
sub-107_task-EyeTracking_physio	92	2331.107	2681.128	350.021	977.145	627.257	0.107	0.032	0.276	0.372
sub-107_task-EyeTracking_physio	92	2697.794	2889.453	191.659	1010.180	567.560	0.075	0.014	0.158	0.193
sub-107_task-EyeTracking_physio	93	-388.518	-221.834	166.684	1324.287	741.957	0.090	0.028	0.295	0.178
sub-107_task-EyeTracking_physio	93	-205.168	328.170	533.338	1280.933	707.115	0.091	0.027	0.184	0.487
sub-107_task-EyeTracking_physio	93	461.506	561.509	100.003	1345.195	584.238	0.063	0.012	0.140	0.124
sub-107_task-EyeTracking_physio	93	586.509	703.188	116.679	1408.170	522.715	0.093	0.017	0.174	0.254
sub-107_task-EyeTracking_physio	93	711.521	1003.186	291.665	1435.860	509.715	0.083	0.028	0.240	0.311
sub-107_task-EyeTracking_physio	93	1078.194	1528.205	450.011	1500.075	759.545	0.096	0.050	0.288	0.415
sub-107_task-EyeTracking_physio	93	1544.871	1694.876	150.005	1396.395	729.602	0.099	0.027	0.188	0.322
sub-107_task-EyeTracking_physio	93	1711.543	1944.882	233.339	1160.818	764.130	0.097	0.039	0.281	0.317
sub-107_task-EyeTracking_physio	93	1969.882	2236.555	266.673	992.317	756.010	0.131	0.049	0.544	0.232
sub-107_task-EyeTracking_physio	93	2261.554	2619.890	358.336	916.030	706.455	0.083	0.037	0.232	0.348
sub-107_task-EyeTracking_physio	93	2678.237	2928.242	250.005	947.508	966.358	0.093	0.039	0.264	0.305
sub-107_task-EyeTracking_physio	94	-316.307	-207.978	108.329	1336.940	797.330	0.130	0.054	0.267	0.261
sub-107_task-EyeTracking_physio	94	-191.312	358.700	550.012	1293.027	712.332	0.097	0.078	0.306	0.531
sub-107_task-EyeTracking_physio	94	375.366	608.715	233.349	1463.060	763.275	0.417	1.269	3.263	0.725
sub-107_task-EyeTracking_physio	94	625.382	858.714	233.332	1589.358	788.783	0.137	0.062	0.624	0.330
sub-107_task-EyeTracking_physio	94	892.047	1158.729	266.682	1608.467	875.013	0.098	0.024	0.284	0.292
sub-107_task-EyeTracking_physio	94	1175.396	1375.400	200.004	1569.470	968.840	0.094	0.042	0.342	0.247
sub-107_task-EyeTracking_physio	94	1400.400	1600.409	200.009	1370.433	994.790	0.084	0.028	0.456	0.174
sub-107_task-EyeTracking_physio	94	1617.076	1883.747	266.671	1161.402	944.893	0.109	0.058	0.670	0.240
sub-107_task-EyeTracking_physio	94	1908.745	2233.753	325.008	1019.745	916.250	0.094	0.037	0.279	0.383
sub-107_task-EyeTracking_physio	94	2275.425	2442.093	166.668	943.525	744.523	0.087	0.041	0.231	0.254
sub-107_task-EyeTracking_physio	94	2458.760	2683.760	225.000	1000.675	662.670	0.109	0.031	0.240	0.309
sub-107_task-EyeTracking_physio	94	2700.426	2933.764	233.338	1094.693	637.940	0.099	0.035	0.253	0.350
sub-107_task-EyeTracking_physio	95	-619.438	-186.101	433.337	1306.783	704.688	0.089	0.052	0.436	0.274
sub-107_task-EyeTracking_physio	95	-177.768	313.918	491.686	1286.115	706.740	0.075	0.044	0.337	0.332
sub-107_task-EyeTracking_physio	95	330.576	497.255	166.679	1304.280	751.722	0.128	0.034	0.257	0.285
sub-107_task-EyeTracking_physio	95	522.261	705.589	183.328	1309.470	828.265	0.105	0.024	0.181	0.270
sub-107_task-EyeTracking_physio	95	730.589	963.937	233.348	1396.650	895.885	0.094	0.064	0.346	0.343
sub-107_task-EyeTracking_physio	95	997.270	1197.269	199.999	1529.440	935.217	0.096	0.035	0.334	0.262
sub-107_task-EyeTracking_physio	95	1238.935	1430.610	191.675	1673.160	932.515	0.104	0.011	0.145	0.176
sub-107_task-EyeTracking_physio	95	1463.951	1580.621	116.670	1690.230	762.910	0.105	0.022	0.122	0.240
sub-107_task-EyeTracking_physio	95	1613.946	1797.278	183.332	1596.610	566.058	0.087	0.055	0.237	0.422
sub-107_task-EyeTracking_physio	95	1813.945	2130.633	316.688	1481.838	518.683	0.085	0.024	0.187	0.300
sub-107_task-EyeTracking_physio	95	2155.632	2330.626	174.994	1419.065	546.325	0.104	0.035	0.266	0.259
sub-107_task-EyeTracking_physio	95	2347.300	2597.310	250.010	1283.705	606.625	0.126	0.046	0.278	0.387
sub-107_task-EyeTracking_physio	95	2638.981	3005.645	366.664	1107.275	655.995	0.079	0.015	0.167	0.237
sub-107_task-EyeTracking_physio	96	-313.890	394.468	708.358	1278.205	698.110	0.214	0.301	1.890	0.781
sub-107_task-EyeTracking_physio	96	411.126	627.803	216.677	1237.870	773.267	0.167	0.145	0.436	0.820
sub-107_task-EyeTracking_physio	96	711.131	994.471	283.340	1171.887	805.808	0.089	0.021	0.161	0.319
sub-107_task-EyeTracking_physio	96	1011.138	1211.143	200.005	1059.355	797.375	0.090	0.026	0.164	0.360
sub-107_task-EyeTracking_physio	96	1236.142	1444.495	208.353	904.200	834.410	0.127	0.077	0.666	0.305
sub-107_task-EyeTracking_physio	96	1461.161	1786.166	325.005	770.330	830.415	0.139	0.055	0.450	0.323
sub-107_task-EyeTracking_physio	96	1819.491	2152.843	333.352	907.080	523.398	0.080	0.039	0.210	0.459
sub-107_task-EyeTracking_physio	96	2177.834	2327.846	150.012	989.872	565.018	0.075	0.021	0.222	0.260
sub-107_task-EyeTracking_physio	96	2361.184	2577.852	216.668	1300.997	623.418	0.157	0.060	0.465	0.416
sub-107_task-EyeTracking_physio	96	2594.518	2811.185	216.667	1438.122	659.438	0.168	0.051	0.549	0.282
sub-107_task-EyeTracking_physio	96	2844.518	3002.853	158.335	1543.725	662.045	0.125	0.043	0.365	0.242
sub-107_task-EyeTracking_physio	97	-350.106	-108.435	241.671	1311.015	693.065	0.127	0.040	0.310	0.269
sub-107_task-EyeTracking_physio	97	-91.768	308.240	400.008	1268.892	692.765	0.108	0.041	0.377	0.299
sub-107_task-EyeTracking_physio	97	324.907	549.925	225.018	1249.640	754.995	0.082	0.020	0.209	0.249
sub-107_task-EyeTracking_physio	97	566.591	666.595	100.004	1166.618	825.447	0.124	0.051	0.268	0.262
sub-107_task-EyeTracking_physio	97	816.597	1174.927	358.330	937.060	792.120	0.092	0.025	0.287	0.293
sub-107_task-EyeTracking_physio	97	1199.930	1383.274	183.344	893.850	579.137	0.108	0.036	0.308	0.254
sub-107_task-EyeTracking_physio	97	1399.941	1608.283	208.342	938.515	520.835	0.091	0.025	0.265	0.203
sub-107_task-EyeTracking_physio	97	1624.950	2074.948	449.998	1036.773	553.967	0.090	0.027	0.318	0.286
sub-107_task-EyeTracking_physio	97	2099.948	2383.300	283.352	1458.030	581.497	0.220	0.097	1.039	0.363
sub-107_task-EyeTracking_physio	97	2399.958	2608.304	208.346	1564.240	605.390	0.154	0.068	0.522	0.281
sub-107_task-EyeTracking_physio	97	2641.641	2924.972	283.331	1627.737	677.957	0.133	0.042	0.317	0.470
sub-107_task-EyeTracking_physio	98	-394.670	-261.332	133.338	1201.773	725.050	0.129	0.044	0.271	0.371
sub-107_task-EyeTracking_physio	98	-236.332	247.008	483.340	1285.025	690.480	0.099	0.038	0.238	0.324
sub-107_task-EyeTracking_physio	98	263.679	438.675	174.996	1327.425	710.915	0.129	0.156	0.400	0.920
sub-107_task-EyeTracking_physio	98	463.675	730.357	266.682	1240.625	785.797	0.103	0.026	0.215	0.343
sub-107_task-EyeTracking_physio	98	755.348	922.028	166.680	1159.122	879.628	0.092	0.059	0.324	0.379
sub-107_task-EyeTracking_physio	98	938.695	1138.697	200.002	959.068	874.237	0.142	0.089	0.441	0.330
sub-107_task-EyeTracking_physio	98	1163.697	1338.705	175.008	779.115	801.595	0.098	0.027	0.154	0.303
sub-107_task-EyeTracking_physio	98	1388.705	1630.377	241.672	904.090	569.095	0.084	0.062	0.243	0.547
sub-107_task-EyeTracking_physio	98	1647.035	1822.039	175.004	993.200	546.215	0.097	0.053	0.495	0.164
sub-107_task-EyeTracking_physio	98	1847.052	2080.386	233.334	1465.963	618.330	0.172	0.077	0.696	0.267
sub-107_task-EyeTracking_physio	98	2097.058	2255.385	158.327	1553.930	667.765	0.122	0.044	0.350	0.245
sub-107_task-EyeTracking_physio	98	2272.052	2397.064	125.012	1648.245	748.490	0.219	0.054	0.163	0.563
sub-107_task-EyeTracking_physio	98	2413.731	2763.732	350.001	1634.135	913.435	0.102	0.038	0.329	0.352
sub-107_task-EyeTracking_physio	98	2788.732	3005.399	216.667	1646.602	904.150	0.081	0.025	0.242	0.191
sub-107_task-EyeTracking_physio	99	-514.301	-372.630	141.671	1268.380	768.835	0.100	0.030	0.387	0.155
sub-107_task-EyeTracking_physio	99	-355.964	-197.614	158.350	1279.240	717.630	0.110	0.033	0.275	0.281
sub-107_task-EyeTracking_physio	99	-172.614	385.731	558.345	1270.475	697.450	0.108	0.097	0.407	0.677
sub-107_task-EyeTracking_physio	99	410.731	544.059	133.328	1239.670	815.798	0.170	0.052	0.317	0.384
sub-107_task-EyeTracking_physio	99	610.738	910.747	300.009	1242.053	980.102	0.101	0.066	0.418	0.414
sub-107_task-EyeTracking_physio	99	944.071	1144.083	200.012	1363.918	870.825	0.085	0.038	0.303	0.322
sub-107_task-EyeTracking_physio	99	1160.750	1344.086	183.336	1484.617	829.170	0.110	0.065	0.307	0.399
sub-107_task-EyeTracking_physio	99	1369.082	1602.418	233.336	1664.310	828.767	0.146	0.133	0.482	0.521
sub-107_task-EyeTracking_physio	99	1627.421	1827.426	200.005	1674.125	579.238	0.138	0.092	0.281	0.529
sub-107_task-EyeTracking_physio	99	1852.425	2244.107	391.682	1614.975	507.780	0.080	0.052	0.265	0.496
sub-107_task-EyeTracking_physio	99	2260.774	2519.116	258.342	1665.895	519.990	0.132	0.090	0.550	0.376
sub-107_task-EyeTracking_physio	99	2660.774	3002.454	341.680	1094.635	553.595	0.160	0.052	0.748	0.288
sub-107_task-EyeTracking_physio	100	-425.503	-200.500	225.003	1291.480	733.115	0.481	0.498	1.904	2.656
sub-107_task-EyeTracking_physio	100	-183.831	466.186	650.017	1282.000	702.678	0.110	0.065	0.387	0.568
sub-107_task-EyeTracking_physio	100	482.853	766.192	283.339	1353.940	735.737	0.106	0.054	0.434	0.385
sub-107_task-EyeTracking_physio	100	782.859	916.185	133.326	1454.043	797.882	0.141	0.029	0.279	0.252
sub-107_task-EyeTracking_physio	100	966.185	1232.861	266.676	1536.642	918.490	0.101	0.054	0.236	0.512
sub-107_task-EyeTracking_physio	100	1249.527	1516.205	266.678	1452.825	905.620	0.080	0.038	0.235	0.435
sub-107_task-EyeTracking_physio	100	1549.538	1707.883	158.345	1177.120	905.150	0.159	0.035	0.461	0.196
sub-107_task-EyeTracking_physio	100	1741.216	2099.559	358.343	1007.670	920.875	0.157	0.062	0.642	0.477
sub-107_task-EyeTracking_physio	100	2216.222	2574.565	358.343	1009.005	651.445	0.092	0.056	0.368	0.452
sub-107_task-EyeTracking_physio	100	2607.905	2849.580	241.675	974.560	582.940	0.077	0.036	0.240	0.406
sub-107_task-EyeTracking_physio	100	2874.580	3007.924	133.344	970.910	521.767	0.056	0.013	0.097	0.233
sub-107_task-EyeTracking_physio	101	-7080.071	-6955.067	125.004	1033.050	492.000	0.101	0.063	0.219	0.407
sub-107_task-EyeTracking_physio	101	-6930.067	-6721.733	208.334	1292.650	678.375	0.195	0.083	0.416	0.515
sub-107_task-EyeTracking_physio	101	-6696.726	-3529.981	3166.745	1264.305	700.562	0.180	0.235	0.782	1.181
sub-107_task-EyeTracking_physio	101	-3388.315	-2571.626	816.689	1268.142	695.880	0.191	0.290	0.776	1.112
sub-107_task-EyeTracking_physio	101	-2029.948	-1921.604	108.344	1205.180	614.590	0.127	0.100	0.365	0.439
sub-107_task-EyeTracking_physio	101	-1904.937	-1621.599	283.338	1264.688	693.615	0.491	0.344	0.634	2.160
sub-107_task-EyeTracking_physio	101	-1454.926	-1038.259	416.667	1280.413	702.665	0.174	0.120	0.439	0.690
sub-107_task-EyeTracking_physio	101	-854.921	236.769	1091.690	1265.245	688.450	0.117	0.107	0.480	0.834
sub-107_task-EyeTracking_physio	101	261.773	436.774	175.001	1253.885	618.415	0.126	0.083	0.376	0.404
sub-107_task-EyeTracking_physio	101	553.447	961.787	408.340	1130.680	554.935	0.103	0.076	0.461	0.486
sub-107_task-EyeTracking_physio	101	995.120	1311.798	316.678	1078.010	773.757	0.114	0.114	0.532	0.563
sub-107_task-EyeTracking_physio	101	1336.798	1553.465	216.667	1295.695	911.317	0.120	0.076	0.475	0.450
sub-107_task-EyeTracking_physio	101	1586.804	1936.807	350.003	1432.910	924.842	0.109	0.138	0.499	0.657
sub-107_task-EyeTracking_physio	101	1961.814	2170.152	208.338	1555.335	917.420	0.093	0.042	0.250	0.417
sub-107_task-EyeTracking_physio	101	2211.817	2320.153	108.336	1636.240	670.175	0.120	0.058	0.210	0.593
sub-107_task-EyeTracking_physio	101	2336.820	2520.161	183.341	1615.325	611.490	0.144	0.178	0.514	0.671
sub-107_task-EyeTracking_physio	101	2536.828	2770.167	233.339	1531.685	577.220	0.127	0.116	0.350	0.667
sub-107_task-EyeTracking_physio	101	2786.834	2953.502	166.668	1342.122	619.380	0.121	0.086	0.518	0.371
sub-107_task-EyeTracking_physio	102	-341.110	67.234	408.344	1273.955	697.910	0.112	0.163	0.530	0.596
sub-107_task-EyeTracking_physio	102	233.899	550.579	316.680	1239.915	660.642	0.154	0.092	0.379	0.695
sub-107_task-EyeTracking_physio	102	567.246	692.248	125.002	1123.400	682.860	0.128	0.039	0.232	0.341
sub-107_task-EyeTracking_physio	102	717.247	1308.927	591.680	998.540	863.060	0.112	0.062	0.313	0.532
sub-107_task-EyeTracking_physio	102	1342.264	1517.269	175.005	1288.375	890.945	0.112	0.043	0.344	0.231
sub-107_task-EyeTracking_physio	102	1542.268	1733.942	191.674	1476.370	872.045	0.092	0.050	0.325	0.285
sub-107_task-EyeTracking_physio	102	1758.942	2017.282	258.340	1576.825	853.115	0.098	0.082	0.310	0.740
sub-107_task-EyeTracking_physio	102	2050.615	2233.950	183.335	1547.720	560.048	0.083	0.039	0.328	0.447
sub-107_task-EyeTracking_physio	102	2250.621	2483.957	233.336	1427.137	543.770	0.100	0.076	0.383	0.423
sub-107_task-EyeTracking_physio	102	2508.957	2783.969	275.012	1236.220	640.170	0.112	0.038	0.386	0.319
sub-107_task-EyeTracking_physio	102	2817.302	3008.971	191.669	1122.595	679.170	0.192	0.090	0.576	0.363
sub-107_task-EyeTracking_physio	103	-310.570	-135.567	175.003	1242.285	718.630	0.390	0.268	1.768	0.329
sub-107_task-EyeTracking_physio	103	-118.901	306.114	425.015	1273.125	705.170	0.147	0.116	0.523	0.434
