trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
271	sun_aisuhvwdvarrjlni.jpg	1374147.1432	1374147.6580	1374147.6658	1374150.6636
272	sun_augqzaedeyyzlqny.jpg	1374150.8699	1374151.4021	1374151.4090	1374154.4068
273	sun_ahqdurfcupipljxj.jpg	1374154.6156	1374155.0980	1374155.1070	1374158.1045
274	labelme_ihjqlrmkjyemzya.jpg	1374158.3116	1374158.7298	1374158.7387	1374161.7361
275	labelme_xbsnnlvmskdknsb.jpg	1374161.9436	1374162.5541	1374162.5614	1374165.5592
276	sun_afznskzeyysxrlqg.jpg	1374165.7659	1374166.4614	1374166.4698	1374169.4677
277	sun_apkxzenqapsujocq.jpg	1374169.6784	1374170.0338	1374170.0407	1374173.0386
278	sun_askezdnmkcjbtpiw.jpg	1374173.2481	1374174.7721	1374174.7823	1374177.7799
279	sun_aezuhrkzpxgayaoe.jpg	1374177.9874	1374178.7861	1374178.7945	1374181.7924
280	sun_angrmjwcbqlakjjz.jpg	1374182.0000	1374183.4223	1374183.4295	1374186.4275
281	sun_aarslpsdvwwqyohc.jpg	1374186.6332	1374187.0820	1374187.0920	1374190.0893
282	sun_agqfelptwqubavme.jpg	1374190.2976	1374190.7887	1374190.7997	1374193.7970
283	sun_anyicygoftxdnxql.jpg	1374194.0053	1374194.7938	1374194.8016	1374197.7990
284	sun_akwygwqxkobglwvv.jpg	1374198.0066	1374198.5299	1374198.5379	1374201.5353
285	sun_ajuvfnxneqoptivg.jpg	1374201.7428	1374202.1959	1374202.2076	1374205.2050
286	sun_abkdszjmterwgxgk.jpg	1374205.4128	1374206.7779	1374206.7849	1374209.7827
287	sun_akzfjiqikzlwlbaq.jpg	1374209.9889	1374211.2389	1374211.2479	1374214.2453
288	labelme_rwwtgnnqniabmbw.jpg	1374214.4528	1374214.8812	1374214.8898	1374217.8875
289	labelme_mitrosygehdeufb.jpg	1374218.0939	1374219.5537	1374219.5609	1374222.5586
290	sun_aemhfvjhjlqeigto.jpg	1374222.7642	1374223.2064	1374223.2132	1374226.2109
291	labelme_ypjbonxtpwcohyk.jpg	1374226.4177	1374227.2254	1374227.2340	1374230.2318
292	sun_acwjdupvyjsugpay.jpg	1374230.4395	1374230.7899	1374230.7978	1374233.7953
293	sun_aibgyrlkgcnwvhxl.jpg	1374234.0021	1374234.2820	1374234.2889	1374237.2865
294	sun_ateoptjjakachbou.jpg	1374237.4928	1374237.9819	1374237.9915	1374240.9891
295	labelme_nqcamkzzhnvpnaa.jpg	1374241.1969	1374242.4899	1374242.4968	1374245.4951
296	labelme_rbrrbtaxscidgzz.jpg	1374245.7018	1374246.1904	1374246.1973	1374249.1949
297	sun_azbzyzntqpgdoyyu.jpg	1374249.4014	1374250.2496	1374250.2620	1374253.2598
298	sun_apwqyecjudbhbsmm.jpg	1374253.4675	1374254.1484	1374254.1554	1374257.1532
299	sun_aueoksosdjqlckgv.jpg	1374257.3595	1374258.1139	1374258.1218	1374261.1195
300	sun_ahrbttcvmcxopgma.jpg	1374261.3253	1374262.6816	1374262.6914	1374265.6890
