trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
291	labelme_ypjbonxtpwcohyk.jpg	5627.8520	5628.0998	5628.1356	5631.1380
292	sun_acwjdupvyjsugpay.jpg	5631.3549	5631.6283	5631.6551	5634.6742
293	sun_aibgyrlkgcnwvhxl.jpg	5634.8911	5635.4603	5635.5083	5638.5107
294	sun_ateoptjjakachbou.jpg	5638.7275	5638.7283	5638.7609	5641.7633
295	labelme_nqcamkzzhnvpnaa.jpg	5641.9802	5642.2442	5642.2804	5645.2829
296	labelme_rbrrbtaxscidgzz.jpg	5645.4997	5645.7459	5645.8166	5648.8191
297	sun_azbzyzntqpgdoyyu.jpg	5649.0359	5651.0297	5651.0542	5654.0567
298	sun_apwqyecjudbhbsmm.jpg	5654.2735	5654.7082	5654.7739	5657.7764
299	sun_aueoksosdjqlckgv.jpg	5657.9932	5658.2762	5658.3435	5661.3459
300	sun_ahrbttcvmcxopgma.jpg	5661.5628	5668.0924	5668.1181	5671.1372
