Subject	RunNr	FixStart	FixEnd	FixDur	XPos	YPos	RMSxy	BCEA	FixRangeX	FixRangeY
sub-018_task-EyeTracking_physio	68	1073.574	1415.244	341.670	946.855	692.180	0.098	0.031	0.260	0.324
sub-018_task-EyeTracking_physio	68	1456.905	1723.587	266.682	1580.890	749.690	0.111	0.058	0.484	0.333
sub-018_task-EyeTracking_physio	68	1740.254	1990.260	250.006	1650.457	751.960	0.128	0.036	0.465	0.252
sub-018_task-EyeTracking_physio	68	2015.260	2206.928	191.668	1680.745	749.805	0.115	0.022	0.209	0.302
sub-018_task-EyeTracking_physio	68	2231.933	2498.596	266.663	1706.105	633.080	0.098	0.026	0.300	0.273
sub-018_task-EyeTracking_physio	68	2540.271	2865.277	325.006	1251.705	533.335	0.096	0.034	0.573	0.201
sub-018_task-EyeTracking_physio	68	2898.604	2998.612	100.008	1175.720	510.613	0.074	0.017	0.272	0.106
sub-018_task-EyeTracking_physio	69	-10839.193	-10739.191	100.002	1167.892	517.355	0.063	0.008	0.105	0.136
sub-018_task-EyeTracking_physio	69	-10680.859	-10414.184	266.675	1323.150	681.300	0.076	0.028	0.327	0.226
sub-018_task-EyeTracking_physio	69	-10397.519	-10139.180	258.339	1308.195	663.975	0.175	0.060	0.558	0.403
sub-018_task-EyeTracking_physio	69	-9997.512	-9689.160	308.352	1318.130	656.455	0.097	0.049	0.258	0.515
sub-018_task-EyeTracking_physio	69	-9680.826	-9480.818	200.008	1318.287	672.505	0.107	0.023	0.196	0.231
sub-018_task-EyeTracking_physio	69	-9314.149	-9114.150	199.999	1281.930	658.493	0.101	0.043	0.192	0.518
sub-018_task-EyeTracking_physio	69	-9080.817	-8780.805	300.012	1307.040	668.537	0.093	0.017	0.189	0.166
sub-018_task-EyeTracking_physio	69	-8764.139	-8505.799	258.340	1300.075	685.120	0.098	0.023	0.199	0.369
sub-018_task-EyeTracking_physio	69	-8280.795	-8139.121	141.674	1312.920	660.895	0.111	0.022	0.168	0.292
sub-018_task-EyeTracking_physio	69	-8130.788	-7864.118	266.670	1310.475	683.013	0.123	0.029	0.211	0.335
sub-018_task-EyeTracking_physio	69	-7839.118	-7722.446	116.672	1312.440	651.013	0.075	0.014	0.100	0.180
sub-018_task-EyeTracking_physio	69	-7564.113	-7222.442	341.671	1301.285	626.570	0.109	0.037	0.227	0.587
sub-018_task-EyeTracking_physio	69	-6947.431	-6772.438	174.993	1302.225	619.805	0.122	0.026	0.131	0.471
sub-018_task-EyeTracking_physio	69	-6755.772	-6322.416	433.356	1308.972	665.577	0.092	0.019	0.196	0.348
sub-018_task-EyeTracking_physio	69	-6305.750	-5830.744	475.006	1316.355	645.080	0.135	0.055	0.617	0.452
sub-018_task-EyeTracking_physio	69	-5672.406	-5380.733	291.673	1316.770	665.310	0.105	0.131	0.459	0.477
sub-018_task-EyeTracking_physio	69	-5080.726	-4964.065	116.661	1323.467	654.100	0.071	0.032	0.100	0.412
sub-018_task-EyeTracking_physio	69	-4955.731	-4789.054	166.677	1311.265	674.507	0.084	0.015	0.202	0.176
sub-018_task-EyeTracking_physio	69	-4580.713	-4464.046	116.667	1304.428	667.250	0.114	0.039	0.203	0.585
sub-018_task-EyeTracking_physio	69	-4447.379	-4247.385	199.994	1313.880	688.340	0.081	0.017	0.147	0.252
sub-018_task-EyeTracking_physio	69	-4014.035	-3914.034	100.001	1318.743	669.153	0.060	0.014	0.079	0.282
sub-018_task-EyeTracking_physio	69	-3897.368	-3772.373	124.995	1372.945	703.775	0.098	0.030	0.293	0.163
sub-018_task-EyeTracking_physio	69	-3264.027	-2997.354	266.673	3018.740	106.845	0.376	0.408	1.391	0.841
sub-018_task-EyeTracking_physio	69	-2864.017	-2614.013	250.004	1319.135	680.565	0.085	0.013	0.185	0.194
sub-018_task-EyeTracking_physio	69	-2589.013	-2480.677	108.336	1293.420	693.155	0.090	0.013	0.104	0.206
sub-018_task-EyeTracking_physio	69	-2255.661	-1797.322	458.339	1918.290	212.570	1.317	78.479	29.808	16.430
sub-018_task-EyeTracking_physio	69	-1780.655	-1397.320	383.335	2994.055	-301.350	0.510	1.323	1.703	1.969
sub-018_task-EyeTracking_physio	69	-1355.654	-1213.985	141.669	3019.930	75.550	0.418	0.244	0.900	0.587
sub-018_task-EyeTracking_physio	69	-1188.980	-1013.978	175.002	3092.650	-281.990	0.820	1.658	1.745	2.451
sub-018_task-EyeTracking_physio	69	-838.975	-572.294	266.681	1356.753	652.045	1.728	13.206	23.479	14.018
sub-018_task-EyeTracking_physio	69	-530.629	-280.626	250.003	1291.097	679.885	0.084	0.023	0.258	0.216
sub-018_task-EyeTracking_physio	69	-263.959	19.379	283.338	1302.562	690.835	0.123	0.039	0.401	0.245
sub-018_task-EyeTracking_physio	69	27.712	344.393	316.681	1298.062	674.438	0.112	0.028	0.219	0.310
sub-018_task-EyeTracking_physio	69	377.732	586.055	208.323	1071.295	612.035	0.112	0.052	0.226	0.459
sub-018_task-EyeTracking_physio	69	602.722	794.406	191.684	990.285	586.975	0.097	0.034	0.368	0.277
sub-018_task-EyeTracking_physio	69	827.731	1102.736	275.005	1162.465	828.040	0.255	0.109	0.463	0.783
sub-018_task-EyeTracking_physio	69	1136.078	1352.749	216.671	1161.970	759.997	0.136	0.023	0.277	0.233
sub-018_task-EyeTracking_physio	69	1386.083	1927.750	541.667	1628.985	586.320	0.089	0.030	0.353	0.303
sub-018_task-EyeTracking_physio	69	1952.755	2327.763	375.008	1644.155	495.510	0.093	0.017	0.198	0.414
sub-018_task-EyeTracking_physio	69	2377.770	2577.772	200.002	1624.980	633.303	0.073	0.014	0.183	0.200
sub-018_task-EyeTracking_physio	69	2619.435	2769.438	150.003	1527.175	964.140	0.227	0.067	0.173	0.724
sub-018_task-EyeTracking_physio	69	2794.446	2986.120	191.674	1625.595	956.645	0.140	0.036	0.199	0.357
sub-018_task-EyeTracking_physio	70	-3434.047	-3109.035	325.012	1417.810	617.275	0.104	0.051	0.273	0.624
sub-018_task-EyeTracking_physio	70	-2884.028	-2592.356	291.672	1309.080	668.535	0.124	0.059	0.218	0.702
sub-018_task-EyeTracking_physio	70	-2417.362	-2184.016	233.346	1296.912	604.483	0.105	0.065	0.232	0.706
sub-018_task-EyeTracking_physio	70	-2167.358	-2017.346	150.012	1316.993	654.225	0.094	0.032	0.234	0.297
sub-018_task-EyeTracking_physio	70	-1842.340	-1617.347	224.993	1309.285	642.895	0.109	0.038	0.182	0.549
sub-018_task-EyeTracking_physio	70	-1600.676	-1267.330	333.346	1305.660	660.178	0.082	0.024	0.198	0.332
sub-018_task-EyeTracking_physio	70	-1242.331	-1083.999	158.332	1312.910	686.715	0.084	0.019	0.194	0.175
sub-018_task-EyeTracking_physio	70	-567.324	-425.651	141.673	1349.415	616.625	0.152	0.046	0.200	0.458
sub-018_task-EyeTracking_physio	70	-408.984	-42.305	366.679	1300.970	665.885	0.096	0.049	0.284	0.409
sub-018_task-EyeTracking_physio	70	-17.300	441.033	458.333	1295.160	708.030	0.086	0.027	0.226	0.325
sub-018_task-EyeTracking_physio	70	466.033	699.378	233.345	1210.060	754.388	0.110	0.022	0.137	0.308
sub-018_task-EyeTracking_physio	70	732.703	974.376	241.673	1594.740	820.025	0.159	0.048	0.543	0.254
sub-018_task-EyeTracking_physio	70	999.376	1257.724	258.348	1564.875	762.605	0.069	0.012	0.205	0.169
sub-018_task-EyeTracking_physio	70	1282.729	1441.065	158.336	1469.785	752.495	0.102	0.028	0.183	0.306
sub-018_task-EyeTracking_physio	70	1466.056	1741.062	275.006	1303.255	957.645	0.283	0.066	0.196	0.961
sub-018_task-EyeTracking_physio	70	1774.402	2207.747	433.345	1190.950	955.732	0.277	0.073	0.232	0.811
sub-018_task-EyeTracking_physio	70	2241.080	2541.078	299.998	1307.358	708.300	0.119	0.030	0.425	0.375
sub-018_task-EyeTracking_physio	70	2557.744	2707.753	150.009	1217.412	708.645	0.085	0.023	0.285	0.215
sub-018_task-EyeTracking_physio	70	2741.085	2999.440	258.355	1639.860	586.780	0.127	0.045	0.624	0.304
sub-018_task-EyeTracking_physio	71	-715.891	-515.884	200.007	1562.048	692.638	0.071	0.014	0.154	0.237
sub-018_task-EyeTracking_physio	71	-482.551	-190.870	291.681	1332.715	684.670	0.078	0.034	0.380	0.197
sub-018_task-EyeTracking_physio	71	-165.872	-24.208	141.664	1301.830	689.125	0.070	0.016	0.191	0.202
sub-018_task-EyeTracking_physio	71	142.463	434.145	291.682	1300.080	656.070	0.118	0.063	0.176	0.707
sub-018_task-EyeTracking_physio	71	450.812	800.819	350.007	1250.335	741.065	0.115	0.038	0.259	0.401
sub-018_task-EyeTracking_physio	71	842.486	1142.485	299.999	1554.970	776.160	0.081	0.026	0.244	0.324
sub-018_task-EyeTracking_physio	71	1175.820	1417.493	241.673	1449.570	681.770	0.129	0.060	0.517	0.486
sub-018_task-EyeTracking_physio	71	1534.159	1750.842	216.683	1010.770	614.087	0.095	0.064	0.224	0.562
sub-018_task-EyeTracking_physio	71	1775.842	2109.184	333.342	1225.830	651.500	0.086	0.034	0.324	0.285
sub-018_task-EyeTracking_physio	71	2134.184	2534.193	400.009	1212.765	728.487	0.089	0.019	0.310	0.218
sub-018_task-EyeTracking_physio	71	2567.526	2959.201	391.675	1333.745	765.255	0.098	0.025	0.287	0.270
sub-018_task-EyeTracking_physio	72	-11392.662	-11284.327	108.335	1273.800	736.790	0.058	0.006	0.092	0.104
sub-018_task-EyeTracking_physio	72	-11267.660	-11159.331	108.329	1313.140	710.415	0.153	0.049	0.416	0.234
sub-018_task-EyeTracking_physio	72	-10884.316	-10375.971	508.345	1299.400	668.860	0.105	0.025	0.195	0.334
sub-018_task-EyeTracking_physio	72	-10359.303	-10084.299	275.004	1341.420	657.285	0.109	0.041	0.343	0.383
sub-018_task-EyeTracking_physio	72	-9959.296	-9742.621	216.675	1280.360	608.675	0.117	0.062	0.213	0.671
sub-018_task-EyeTracking_physio	72	-9709.289	-9467.626	241.663	1314.500	660.985	0.080	0.011	0.103	0.220
sub-018_task-EyeTracking_physio	72	-9242.610	-8875.936	366.674	1299.740	673.278	0.131	0.066	0.270	0.710
sub-018_task-EyeTracking_physio	72	-8850.935	-8692.608	158.327	1298.435	691.640	0.093	0.018	0.130	0.243
sub-018_task-EyeTracking_physio	72	-8492.597	-8092.589	400.008	1302.080	688.060	0.089	0.050	0.229	0.655
sub-018_task-EyeTracking_physio	72	-7875.914	-7659.241	216.673	1310.342	656.997	0.077	0.023	0.235	0.273
sub-018_task-EyeTracking_physio	72	-7467.572	-7250.900	216.672	1302.928	662.197	0.093	0.052	0.244	0.552
sub-018_task-EyeTracking_physio	72	-7059.230	-6875.889	183.341	1302.155	656.283	0.209	0.063	0.196	0.811
sub-018_task-EyeTracking_physio	72	-6859.224	-6459.215	400.009	1305.477	682.485	0.117	0.032	0.328	0.350
sub-018_task-EyeTracking_physio	72	-6267.546	-5934.204	333.342	1312.177	662.415	0.123	0.045	0.214	0.609
sub-018_task-EyeTracking_physio	72	-5750.869	-5575.861	175.008	1308.885	649.035	0.082	0.034	0.228	0.319
sub-018_task-EyeTracking_physio	72	-5567.529	-5309.190	258.339	1309.130	664.195	0.088	0.017	0.169	0.203
sub-018_task-EyeTracking_physio	72	-5292.523	-5175.856	116.667	1310.477	686.515	0.088	0.016	0.119	0.265
sub-018_task-EyeTracking_physio	72	-4959.185	-4767.512	191.673	1295.770	669.640	0.098	0.048	0.154	0.516
sub-018_task-EyeTracking_physio	72	-4709.179	-4484.173	225.006	1474.830	399.345	0.071	0.046	0.458	0.307
sub-018_task-EyeTracking_physio	72	-4450.849	-3975.827	475.022	1318.635	653.610	0.121	0.062	0.493	0.776
sub-018_task-EyeTracking_physio	72	-3792.493	-3092.474	700.019	1291.260	666.995	0.091	0.048	0.188	0.710
sub-018_task-EyeTracking_physio	72	-2917.471	-2467.464	450.007	1305.697	632.255	0.092	0.045	0.185	0.642
sub-018_task-EyeTracking_physio	72	-2209.124	-1375.769	833.355	1302.598	668.183	0.089	0.016	0.201	0.296
sub-018_task-EyeTracking_physio	72	-1142.434	-692.422	450.012	1321.297	624.865	0.082	0.018	0.199	0.255
sub-018_task-EyeTracking_physio	72	-675.756	-550.753	125.003	1306.445	672.465	0.316	0.105	0.295	0.778
sub-018_task-EyeTracking_physio	72	-375.753	307.599	683.352	1298.098	705.575	0.248	0.339	0.511	1.335
sub-018_task-EyeTracking_physio	72	349.259	507.602	158.343	1261.705	668.985	0.102	0.017	0.200	0.179
sub-018_task-EyeTracking_physio	72	549.268	807.608	258.340	1279.750	600.905	0.068	0.013	0.149	0.231
sub-018_task-EyeTracking_physio	72	824.275	1049.281	225.006	1258.040	596.955	0.068	0.014	0.194	0.153
sub-018_task-EyeTracking_physio	72	1074.273	1490.952	416.679	1184.513	795.375	0.119	0.028	0.289	0.528
sub-018_task-EyeTracking_physio	72	1524.294	1740.964	216.670	974.317	837.895	0.141	0.040	0.306	0.333
sub-018_task-EyeTracking_physio	72	1757.634	2240.975	483.341	1017.987	895.725	0.205	0.244	0.752	1.284
sub-018_task-EyeTracking_physio	72	2265.974	2674.320	408.346	1067.525	838.010	0.144	0.041	0.215	0.516
sub-018_task-EyeTracking_physio	72	2715.986	2957.659	241.673	1275.320	659.250	0.081	0.023	0.215	0.232
sub-018_task-EyeTracking_physio	73	-1271.755	-1030.081	241.674	1306.090	651.860	0.104	0.034	0.311	0.305
sub-018_task-EyeTracking_physio	73	-1013.414	-888.413	125.001	1310.320	696.935	0.102	0.023	0.218	0.204
sub-018_task-EyeTracking_physio	73	-621.739	303.287	925.026	1303.305	691.085	0.090	0.052	0.257	0.427
sub-018_task-EyeTracking_physio	73	319.954	728.292	408.338	1241.650	659.595	0.110	0.031	0.364	0.350
sub-018_task-EyeTracking_physio	73	753.292	1011.625	258.333	1078.340	846.510	0.256	0.062	0.178	0.782
sub-018_task-EyeTracking_physio	73	1036.623	1403.299	366.676	1271.495	985.710	0.252	0.143	0.354	1.095
sub-018_task-EyeTracking_physio	73	1444.965	1611.642	166.677	1233.860	664.023	0.089	0.028	0.150	0.364
sub-018_task-EyeTracking_physio	73	1794.980	1994.977	199.997	1140.615	616.790	0.108	0.058	0.145	0.543
sub-018_task-EyeTracking_physio	73	2028.322	2536.669	508.347	1166.090	644.700	0.099	0.026	0.271	0.396
sub-018_task-EyeTracking_physio	73	2570.001	2820.007	250.006	1541.990	648.887	0.111	0.028	0.351	0.250
sub-018_task-EyeTracking_physio	74	-44.462	380.546	425.008	1284.315	705.685	0.418	0.381	3.234	3.273
sub-018_task-EyeTracking_physio	74	397.213	555.539	158.326	1192.735	768.455	0.099	0.022	0.289	0.250
sub-018_task-EyeTracking_physio	74	588.888	797.223	208.335	1045.095	589.835	0.109	0.025	0.193	0.365
sub-018_task-EyeTracking_physio	74	813.890	1022.231	208.341	1033.860	482.970	0.108	0.019	0.175	0.286
sub-018_task-EyeTracking_physio	74	1255.570	1463.901	208.331	1013.280	627.445	0.143	0.036	0.252	0.456
sub-018_task-EyeTracking_physio	74	1497.236	1838.906	341.670	1271.995	785.045	0.181	0.063	0.505	0.447
sub-018_task-EyeTracking_physio	74	1863.913	2272.247	408.334	1494.050	883.830	0.203	0.061	0.340	0.815
sub-018_task-EyeTracking_physio	74	2305.593	2572.257	266.664	1447.220	779.498	0.091	0.018	0.186	0.180
sub-018_task-EyeTracking_physio	74	2580.590	2738.936	158.346	1420.320	764.585	0.155	0.035	0.259	0.365
sub-018_task-EyeTracking_physio	74	2763.936	3005.609	241.673	1507.660	905.500	0.261	0.090	0.237	1.064
sub-018_task-EyeTracking_physio	75	-4346.567	-3613.205	733.362	1292.855	685.450	0.090	0.024	0.180	0.347
sub-018_task-EyeTracking_physio	75	-3588.213	-3488.202	100.011	1310.342	665.015	0.107	0.019	0.145	0.168
sub-018_task-EyeTracking_physio	75	-3288.199	-3129.858	158.341	1299.640	627.340	0.141	0.051	0.146	0.583
sub-018_task-EyeTracking_physio	75	-3113.193	-2913.198	199.995	1308.455	656.497	0.075	0.013	0.146	0.184
sub-018_task-EyeTracking_physio	75	-2888.186	-2696.525	191.661	1452.015	389.830	0.135	0.045	0.223	0.497
sub-018_task-EyeTracking_physio	75	-2663.184	-2488.180	175.004	1305.855	674.855	0.141	0.040	0.347	0.430
sub-018_task-EyeTracking_physio	75	-2304.842	-2196.505	108.337	1268.860	654.285	0.095	0.034	0.126	0.509
sub-018_task-EyeTracking_physio	75	-2188.171	-1963.164	225.007	1272.800	632.430	0.088	0.030	0.181	0.283
sub-018_task-EyeTracking_physio	75	-1929.831	-1638.160	291.671	1293.140	670.680	0.095	0.019	0.192	0.221
sub-018_task-EyeTracking_physio	75	-1588.161	-1313.160	275.001	1156.840	596.210	0.064	0.012	0.214	0.167
sub-018_task-EyeTracking_physio	75	-1296.494	-1013.156	283.338	1134.632	583.652	0.081	0.016	0.150	0.248
sub-018_task-EyeTracking_physio	75	-821.478	-446.462	375.016	1227.640	554.680	0.082	0.038	0.231	0.575
sub-018_task-EyeTracking_physio	75	-204.795	-46.458	158.337	1319.305	655.330	0.102	0.043	0.200	0.470
sub-018_task-EyeTracking_physio	75	-29.793	111.868	141.661	1302.640	691.085	0.149	0.035	0.243	0.408
sub-018_task-EyeTracking_physio	75	270.217	495.210	224.993	1316.980	616.290	0.099	0.055	0.219	0.515
sub-018_task-EyeTracking_physio	75	511.876	736.892	225.016	1469.550	547.435	0.126	0.044	0.403	0.312
sub-018_task-EyeTracking_physio	75	770.225	1095.225	325.000	1472.920	861.070	0.208	0.074	0.278	0.835
sub-018_task-EyeTracking_physio	75	1120.225	1370.240	250.015	1594.338	848.205	0.118	0.029	0.247	0.307
sub-018_task-EyeTracking_physio	75	1395.240	1620.247	225.007	1643.220	834.900	0.094	0.033	0.302	0.280
sub-018_task-EyeTracking_physio	75	1778.582	2020.254	241.672	1685.555	505.975	0.105	0.053	0.475	0.412
sub-018_task-EyeTracking_physio	75	2045.252	2336.927	291.675	1297.480	578.595	0.126	0.035	0.494	0.288
sub-018_task-EyeTracking_physio	75	2361.929	2853.605	491.676	1138.680	619.980	0.077	0.020	0.415	0.221
sub-018_task-EyeTracking_physio	75	2878.601	3003.608	125.007	1237.690	800.595	0.175	0.047	0.228	0.360
sub-018_task-EyeTracking_physio	76	-2871.498	-2329.826	541.672	1307.520	685.860	0.108	0.072	0.323	0.664
sub-018_task-EyeTracking_physio	76	-2304.823	-2063.154	241.669	1302.810	670.140	0.094	0.025	0.175	0.341
sub-018_task-EyeTracking_physio	76	-2054.818	-1938.144	116.674	1309.827	685.545	0.140	0.023	0.242	0.251
sub-018_task-EyeTracking_physio	76	-1729.802	-1554.801	175.001	1311.310	640.010	0.076	0.031	0.193	0.399
sub-018_task-EyeTracking_physio	76	-1538.134	-1088.131	450.003	1310.800	667.753	0.095	0.032	0.290	0.313
sub-018_task-EyeTracking_physio	76	-854.782	-213.110	641.672	1296.655	635.360	0.075	0.017	0.307	0.257
sub-018_task-EyeTracking_physio	76	-188.110	-21.433	166.677	1310.675	661.570	0.100	0.027	0.169	0.294
sub-018_task-EyeTracking_physio	76	128.572	495.246	366.674	1291.493	654.780	0.084	0.034	0.192	0.481
sub-018_task-EyeTracking_physio	76	528.571	736.918	208.347	1166.360	807.215	0.129	0.050	0.262	0.477
sub-018_task-EyeTracking_physio	76	770.251	1111.929	341.678	1054.780	822.235	0.114	0.039	0.369	0.381
sub-018_task-EyeTracking_physio	76	1145.262	1286.931	141.669	1012.285	747.325	0.119	0.025	0.167	0.305
sub-018_task-EyeTracking_physio	76	1328.597	1670.273	341.676	1025.945	579.560	0.062	0.011	0.163	0.221
sub-018_task-EyeTracking_physio	76	1728.605	2136.951	408.346	1458.680	627.955	0.076	0.015	0.202	0.199
sub-018_task-EyeTracking_physio	76	2161.951	2370.286	208.335	1548.995	622.360	0.091	0.023	0.253	0.264
sub-018_task-EyeTracking_physio	76	2411.957	2545.287	133.330	1644.070	947.165	0.220	0.095	0.330	0.826
sub-018_task-EyeTracking_physio	76	2561.953	2853.624	291.671	1617.335	876.265	0.140	0.025	0.178	0.332
sub-018_task-EyeTracking_physio	76	2878.632	3003.637	125.005	1698.670	988.610	0.248	0.103	0.369	0.588
sub-018_task-EyeTracking_physio	77	-1611.788	-1395.116	216.672	1425.832	626.250	0.069	0.014	0.168	0.218
sub-018_task-EyeTracking_physio	77	-1378.441	-1128.432	250.009	1334.010	665.607	0.120	0.042	0.366	0.252
sub-018_task-EyeTracking_physio	77	-920.101	-728.432	191.669	1303.490	680.090	0.107	0.059	0.373	0.433
sub-018_task-EyeTracking_physio	77	-436.755	-28.414	408.341	1311.955	690.885	0.186	0.116	0.459	0.870
sub-018_task-EyeTracking_physio	77	271.582	646.592	375.010	1299.920	676.445	0.071	0.015	0.150	0.256
sub-018_task-EyeTracking_physio	77	704.937	1204.948	500.011	1028.395	718.113	0.099	0.021	0.282	0.295
sub-018_task-EyeTracking_physio	77	1238.281	1513.287	275.006	1165.955	592.695	0.105	0.024	0.269	0.317
sub-018_task-EyeTracking_physio	77	1546.621	1813.293	266.672	1111.923	472.733	0.051	0.015	0.188	0.167
sub-018_task-EyeTracking_physio	77	1846.617	2313.303	466.686	1488.530	678.730	0.106	0.033	0.490	0.311
sub-018_task-EyeTracking_physio	77	2363.294	2704.968	341.674	1700.605	648.240	0.072	0.015	0.238	0.201
sub-018_task-EyeTracking_physio	77	2729.968	2946.650	216.682	1555.385	679.585	0.083	0.019	0.298	0.210
sub-018_task-EyeTracking_physio	78	-1897.677	-1689.327	208.350	1115.380	686.275	0.102	0.041	0.401	0.247
sub-018_task-EyeTracking_physio	78	-1664.328	-1447.659	216.669	1269.300	691.950	0.090	0.025	0.394	0.138
sub-018_task-EyeTracking_physio	78	-1264.320	-1055.985	208.335	1326.055	668.655	0.214	0.069	0.217	0.811
sub-018_task-EyeTracking_physio	78	-1039.319	-872.643	166.676	1299.128	679.855	0.153	0.049	0.391	0.326
sub-018_task-EyeTracking_physio	78	-647.652	-264.309	383.343	1305.400	665.570	0.091	0.058	0.206	0.680
sub-018_task-EyeTracking_physio	78	-47.628	519.049	566.677	1318.783	695.800	0.129	0.129	0.545	0.506
sub-018_task-EyeTracking_physio	78	552.388	894.058	341.670	978.730	742.490	0.146	0.062	0.515	0.325
sub-018_task-EyeTracking_physio	78	910.724	1410.737	500.013	928.582	722.608	0.117	0.027	0.254	0.442
sub-018_task-EyeTracking_physio	78	1444.070	1785.747	341.677	944.670	703.985	0.133	0.029	0.255	0.457
sub-018_task-EyeTracking_physio	78	1810.747	2077.419	266.672	1233.702	583.163	0.099	0.021	0.288	0.284
sub-018_task-EyeTracking_physio	78	2119.078	2360.749	241.671	1630.020	808.020	0.139	0.044	0.341	0.431
sub-018_task-EyeTracking_physio	78	2385.755	2669.093	283.338	1613.220	761.043	0.078	0.012	0.151	0.193
sub-018_task-EyeTracking_physio	78	2719.100	2869.103	150.003	1286.820	771.385	0.115	0.020	0.144	0.246
sub-018_task-EyeTracking_physio	79	-5874.869	-5716.539	158.330	1213.945	614.790	0.124	0.057	0.123	0.589
sub-018_task-EyeTracking_physio	79	-5683.197	-5458.197	225.000	1310.360	664.705	0.099	0.028	0.295	0.336
sub-018_task-EyeTracking_physio	79	-4791.518	-4224.840	566.678	1367.112	669.428	0.079	0.029	0.266	0.379
sub-018_task-EyeTracking_physio	79	-4199.841	-4099.829	100.012	1338.630	698.213	0.077	0.011	0.117	0.196
sub-018_task-EyeTracking_physio	79	-3899.826	-3658.155	241.671	1315.380	686.675	0.110	0.077	0.269	0.623
sub-018_task-EyeTracking_physio	79	-3624.816	-3474.823	149.993	1296.448	690.832	0.096	0.017	0.151	0.216
sub-018_task-EyeTracking_physio	79	-3241.481	-3033.149	208.332	1311.480	659.800	0.092	0.042	0.168	0.482
sub-018_task-EyeTracking_physio	79	-3016.483	-2749.803	266.680	1311.142	693.600	0.105	0.025	0.290	0.249
sub-018_task-EyeTracking_physio	79	-2724.803	-2399.802	325.001	1330.075	667.805	0.082	0.019	0.211	0.204
sub-018_task-EyeTracking_physio	79	-2383.135	-2166.455	216.680	1308.405	691.217	0.090	0.022	0.283	0.169
sub-018_task-EyeTracking_physio	79	-1974.786	-1758.113	216.673	1296.992	640.275	0.109	0.034	0.134	0.556
sub-018_task-EyeTracking_physio	79	-1733.113	-1441.450	291.663	1313.620	657.090	0.089	0.016	0.163	0.253
sub-018_task-EyeTracking_physio	79	-1424.783	-1291.448	133.335	1311.650	684.913	0.090	0.014	0.119	0.225
sub-018_task-EyeTracking_physio	79	-1108.098	-866.437	241.661	1297.530	671.175	0.139	0.103	0.348	0.671
sub-018_task-EyeTracking_physio	79	-833.104	-683.092	150.012	1313.870	700.500	0.077	0.014	0.128	0.200
sub-018_task-EyeTracking_physio	79	-449.751	-58.085	391.666	1290.000	689.285	0.091	0.051	0.246	0.655
sub-018_task-EyeTracking_physio	79	-24.751	408.597	433.348	1305.595	696.580	0.097	0.027	0.212	0.414
sub-018_task-EyeTracking_physio	79	441.936	733.600	291.664	995.675	749.830	0.178	0.105	0.567	0.603
sub-018_task-EyeTracking_physio	79	750.273	941.943	191.670	931.000	732.795	0.097	0.025	0.209	0.319
sub-018_task-EyeTracking_physio	79	1200.271	1525.283	325.012	1272.345	575.025	0.069	0.012	0.185	0.161
sub-018_task-EyeTracking_physio	79	1558.625	1916.958	358.333	1440.660	727.100	0.098	0.021	0.269	0.383
sub-018_task-EyeTracking_physio	79	1941.958	2175.297	233.339	1559.162	720.160	0.083	0.021	0.290	0.189
sub-018_task-EyeTracking_physio	79	2200.296	2450.303	250.007	1444.375	662.808	0.079	0.025	0.317	0.194
sub-018_task-EyeTracking_physio	79	2475.303	2641.973	166.670	1632.943	662.183	0.134	0.043	0.464	0.220
sub-018_task-EyeTracking_physio	80	-1829.522	-1696.186	133.336	1327.237	668.003	0.187	0.068	0.187	0.766
sub-018_task-EyeTracking_physio	80	-1679.520	-1562.849	116.671	1307.355	696.423	0.165	0.032	0.462	0.164
sub-018_task-EyeTracking_physio	80	-1371.181	-1004.504	366.677	1302.713	703.075	0.228	0.137	0.338	1.020
sub-018_task-EyeTracking_physio	80	-796.170	-571.161	225.009	1292.095	688.775	0.114	0.066	0.210	0.615
sub-018_task-EyeTracking_physio	80	-537.828	387.191	925.019	1303.875	689.535	0.091	0.070	0.446	0.436
sub-018_task-EyeTracking_physio	80	412.194	587.196	175.002	1253.435	650.555	0.093	0.019	0.223	0.195
sub-018_task-EyeTracking_physio	80	612.196	895.534	283.338	1508.220	593.817	0.128	0.028	0.465	0.208
sub-018_task-EyeTracking_physio	80	920.539	1320.548	400.009	1473.495	762.028	0.102	0.034	0.235	0.479
sub-018_task-EyeTracking_physio	80	1345.547	1503.883	158.336	1665.360	869.465	0.215	0.119	0.426	0.515
sub-018_task-EyeTracking_physio	80	1712.223	1978.895	266.672	1237.485	662.017	0.075	0.017	0.236	0.196
sub-018_task-EyeTracking_physio	80	2003.895	2262.232	258.337	1223.075	700.530	0.074	0.015	0.147	0.242
sub-018_task-EyeTracking_physio	80	2312.232	2637.242	325.010	1334.715	734.515	0.082	0.013	0.187	0.188
sub-018_task-EyeTracking_physio	80	2662.242	2862.243	200.001	1462.587	643.455	0.126	0.027	0.271	0.351
sub-018_task-EyeTracking_physio	80	2895.582	3003.914	108.332	1462.785	582.155	0.097	0.013	0.155	0.166
sub-018_task-EyeTracking_physio	81	-12304.176	-12195.836	108.340	1239.910	572.540	0.064	0.008	0.124	0.116
sub-018_task-EyeTracking_physio	81	-12179.170	-11762.493	416.677	1303.037	674.348	0.102	0.032	0.308	0.364
sub-018_task-EyeTracking_physio	81	-11729.160	-11312.481	416.679	1315.518	684.580	0.112	0.026	0.227	0.457
