trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
271	sun_aisuhvwdvarrjlni.jpg	1475104.9691	1475105.2378	1475105.2442	1475108.2442
272	sun_augqzaedeyyzlqny.jpg	1475108.4525	1475108.8304	1475108.8441	1475111.8442
273	sun_ahqdurfcupipljxj.jpg	1475112.0525	1475112.2814	1475112.2941	1475115.2942
274	labelme_ihjqlrmkjyemzya.jpg	1475115.5025	1475115.7634	1475115.7692	1475118.7692
275	labelme_xbsnnlvmskdknsb.jpg	1475118.9775	1475165.5656	1475165.5776	1475168.5776
276	sun_afznskzeyysxrlqg.jpg	1475168.7860	1475168.9742	1475168.9860	1475171.9860
277	sun_apkxzenqapsujocq.jpg	1475172.1943	1475183.9016	1475183.9110	1475186.9110
278	sun_askezdnmkcjbtpiw.jpg	1475187.1194	1475205.4379	1475205.4443	1475208.4444
279	sun_aezuhrkzpxgayaoe.jpg	1475208.6527	1475209.3182	1475209.3277	1475212.3277
280	sun_angrmjwcbqlakjjz.jpg	1475212.5361	1475214.7422	1475214.7528	1475217.7528
281	sun_aarslpsdvwwqyohc.jpg	1475217.9611	1475218.6058	1475218.6194	1475221.6194
282	sun_agqfelptwqubavme.jpg	1475221.8278	1475222.8779	1475222.8861	1475225.8861
283	sun_anyicygoftxdnxql.jpg	1475226.0944	1475226.5739	1475226.5861	1475229.5861
284	sun_akwygwqxkobglwvv.jpg	1475229.7945	1475230.1843	1475230.1945	1475233.1945
285	sun_ajuvfnxneqoptivg.jpg	1475233.4028	1475233.8861	1475233.8945	1475236.8945
286	sun_abkdszjmterwgxgk.jpg	1475237.1028	1475237.5899	1475237.5942	1475240.5945
287	sun_akzfjiqikzlwlbaq.jpg	1475240.8028	1475241.1819	1475241.1945	1475244.1945
288	labelme_rwwtgnnqniabmbw.jpg	1475244.4028	1475244.7179	1475244.7278	1475247.7278
289	labelme_mitrosygehdeufb.jpg	1475247.9362	1475248.4615	1475248.4695	1475251.4695
290	sun_aemhfvjhjlqeigto.jpg	1475251.6778	1475252.0941	1475252.1028	1475255.1029
291	labelme_ypjbonxtpwcohyk.jpg	1475255.3112	1475255.7660	1475255.7778	1475258.7779
292	sun_acwjdupvyjsugpay.jpg	1475258.9862	1475259.1178	1475259.1279	1475262.1279
293	sun_aibgyrlkgcnwvhxl.jpg	1475262.3362	1475262.4377	1475262.4445	1475265.4445
294	sun_ateoptjjakachbou.jpg	1475265.6529	1475265.9898	1475265.9944	1475268.9945
295	labelme_nqcamkzzhnvpnaa.jpg	1475269.2029	1475269.6378	1475269.6446	1475272.6446
296	labelme_rbrrbtaxscidgzz.jpg	1475272.8529	1475273.0617	1475273.0696	1475276.0696
297	sun_azbzyzntqpgdoyyu.jpg	1475276.2779	1475276.5093	1475276.5196	1475279.5196
298	sun_apwqyecjudbhbsmm.jpg	1475279.7279	1475279.9339	1475279.9446	1475282.9446
299	sun_aueoksosdjqlckgv.jpg	1475283.1529	1475283.2298	1475283.2362	1475286.2363
300	sun_ahrbttcvmcxopgma.jpg	1475286.4446	1475291.4569	1475291.4696	1475294.4696
