trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
291	labelme_ypjbonxtpwcohyk.jpg	336888.7319	336889.7911	336889.8303	336892.8285
292	sun_acwjdupvyjsugpay.jpg	336893.0400	336893.5913	336893.6098	336896.6073
293	sun_aibgyrlkgcnwvhxl.jpg	336896.8172	336897.1671	336897.2152	336900.2133
294	sun_ateoptjjakachbou.jpg	336900.4215	336901.1820	336901.2129	336904.2251
295	labelme_nqcamkzzhnvpnaa.jpg	336904.4337	336904.7271	336904.7658	336907.7638
296	labelme_rbrrbtaxscidgzz.jpg	336907.9731	336908.3178	336908.3791	336911.3759
297	sun_azbzyzntqpgdoyyu.jpg	336911.5826	336912.5018	336912.5225	336915.5205
298	sun_apwqyecjudbhbsmm.jpg	336915.7264	336916.1672	336916.2251	336919.2201
299	sun_aueoksosdjqlckgv.jpg	336919.4241	336919.9114	336919.9758	336922.9738
300	sun_ahrbttcvmcxopgma.jpg	336923.1829	336923.5502	336923.5740	336926.5683
