trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
267	sun_awmhkaergffvuksf.jpg	1479468.3474	1479472.1910	1479472.2506	1479475.2697
268	sun_axnnsaaqniecbwhm.jpg	1479475.4865	1479477.7664	1479477.8051	1479480.8242
269	sun_apunwgjjmfutuzff.jpg	1479481.0411	1479482.2144	1479482.2420	1479485.2611
270	labelme_aqzpndrsppatraq.jpg	1479485.4780	1479486.0944	1479486.1619	1479489.1810
271	sun_aisuhvwdvarrjlni.jpg	1479489.3979	1479490.1449	1479490.1985	1479493.2010
272	sun_augqzaedeyyzlqny.jpg	1479493.4178	1479494.5189	1479494.5520	1479497.5545
273	sun_ahqdurfcupipljxj.jpg	1479497.7713	1479498.6070	1479498.6387	1479501.6578
274	labelme_ihjqlrmkjyemzya.jpg	1479501.8747	1479503.2067	1479503.2591	1479506.2616
275	labelme_xbsnnlvmskdknsb.jpg	1479506.4784	1479508.0307	1479508.0964	1479511.1155
276	sun_afznskzeyysxrlqg.jpg	1479511.3324	1479512.1587	1479512.2164	1479515.2189
277	sun_apkxzenqapsujocq.jpg	1479515.4357	1479517.0625	1479517.0871	1479520.0895
278	sun_askezdnmkcjbtpiw.jpg	1479520.3063	1479521.4147	1479521.4406	1479524.4597
279	sun_aezuhrkzpxgayaoe.jpg	1479524.6766	1479525.4148	1479525.4939	1479528.4963
280	sun_angrmjwcbqlakjjz.jpg	1479528.7132	1479530.4465	1479530.4813	1479533.4837
281	sun_aarslpsdvwwqyohc.jpg	1479533.7006	1479535.7066	1479535.7522	1479538.7547
282	sun_agqfelptwqubavme.jpg	1479538.9715	1479539.8470	1479539.9056	1479542.9081
283	sun_anyicygoftxdnxql.jpg	1479543.1249	1479545.3107	1479545.3601	1479548.3625
284	sun_akwygwqxkobglwvv.jpg	1479548.5793	1479552.6228	1479552.6827	1479555.6851
285	sun_ajuvfnxneqoptivg.jpg	1479555.9020	1479557.6870	1479557.7034	1479560.7226
286	sun_abkdszjmterwgxgk.jpg	1479560.9394	1479562.4385	1479562.4573	1479565.4597
287	sun_akzfjiqikzlwlbaq.jpg	1479565.6766	1479566.9108	1479566.9276	1479569.9300
288	labelme_rwwtgnnqniabmbw.jpg	1479570.1469	1479571.7188	1479571.7649	1479574.7673
289	labelme_mitrosygehdeufb.jpg	1479574.9842	1479576.5747	1479576.6188	1479579.6213
290	sun_aemhfvjhjlqeigto.jpg	1479579.8381	1479580.5509	1479580.6221	1479583.6245
291	labelme_ypjbonxtpwcohyk.jpg	1479583.8414	1479585.5344	1479585.5761	1479588.5786
292	sun_acwjdupvyjsugpay.jpg	1479588.7954	1479590.5829	1479590.6135	1479593.6160
293	sun_aibgyrlkgcnwvhxl.jpg	1479593.8329	1479595.1669	1479595.2173	1479598.2364
294	sun_ateoptjjakachbou.jpg	1479598.4533	1479599.5590	1479599.5875	1479602.5900
295	labelme_nqcamkzzhnvpnaa.jpg	1479602.8068	1479603.6709	1479603.7075	1479606.7100
296	labelme_rbrrbtaxscidgzz.jpg	1479606.9268	1479608.0308	1479608.0944	1479611.0969
297	sun_azbzyzntqpgdoyyu.jpg	1479611.3137	1479612.1268	1479612.1477	1479615.1502
298	sun_apwqyecjudbhbsmm.jpg	1479615.3670	1479616.1823	1479616.2511	1479619.2535
299	sun_aueoksosdjqlckgv.jpg	1479619.4704	1479620.4629	1479620.5212	1479623.5237
300	sun_ahrbttcvmcxopgma.jpg	1479623.7405	1479625.1748	1479625.2084	1479628.2275
