trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
271	sun_aisuhvwdvarrjlni.jpg	2171486.4750	2171486.9116	2171486.9167	2171489.9166
272	sun_augqzaedeyyzlqny.jpg	2171490.1250	2171491.1283	2171491.1333	2171494.1333
273	sun_ahqdurfcupipljxj.jpg	2171494.3417	2171495.4611	2171495.4750	2171498.4750
274	labelme_ihjqlrmkjyemzya.jpg	2171498.6833	2171499.4770	2171499.4833	2171502.4834
275	labelme_xbsnnlvmskdknsb.jpg	2171502.6917	2171503.4452	2171503.4500	2171506.4500
276	sun_afznskzeyysxrlqg.jpg	2171506.6584	2171507.4049	2171507.4167	2171510.4167
277	sun_apkxzenqapsujocq.jpg	2171510.6250	2171511.6037	2171511.6083	2171514.6084
278	sun_askezdnmkcjbtpiw.jpg	2171514.8167	2171515.3090	2171515.3167	2171518.3167
279	sun_aezuhrkzpxgayaoe.jpg	2171518.5251	2171519.1955	2171519.2084	2171522.2084
280	sun_angrmjwcbqlakjjz.jpg	2171522.4167	2171523.1489	2171523.1584	2171526.1584
281	sun_aarslpsdvwwqyohc.jpg	2171526.3668	2171527.1009	2171527.1084	2171530.1084
282	sun_agqfelptwqubavme.jpg	2171530.3168	2171530.8848	2171530.8918	2171533.8918
283	sun_anyicygoftxdnxql.jpg	2171534.1001	2171534.8605	2171534.8668	2171537.8668
284	sun_akwygwqxkobglwvv.jpg	2171538.0751	2171538.9569	2171538.9668	2171541.9668
285	sun_ajuvfnxneqoptivg.jpg	2171542.1751	2171542.6447	2171542.6584	2171545.6585
286	sun_abkdszjmterwgxgk.jpg	2171545.8668	2171546.9009	2171546.9085	2171549.9085
287	sun_akzfjiqikzlwlbaq.jpg	2171550.1168	2171551.0368	2171551.0418	2171554.0418
288	labelme_rwwtgnnqniabmbw.jpg	2171554.2502	2171554.7011	2171554.7085	2171557.7085
289	labelme_mitrosygehdeufb.jpg	2171557.9168	2171558.6290	2171558.6332	2171561.6335
290	sun_aemhfvjhjlqeigto.jpg	2171561.8418	2171562.6771	2171562.6835	2171565.6835
291	labelme_ypjbonxtpwcohyk.jpg	2171565.8919	2171566.9648	2171566.9752	2171569.9752
292	sun_acwjdupvyjsugpay.jpg	2171570.1835	2171570.7887	2171570.8002	2171573.8002
293	sun_aibgyrlkgcnwvhxl.jpg	2171574.0086	2171574.8610	2171574.8669	2171577.8669
294	sun_ateoptjjakachbou.jpg	2171578.0752	2171579.0370	2171579.0502	2171582.0502
295	labelme_nqcamkzzhnvpnaa.jpg	2171582.2586	2171582.9566	2171582.9669	2171585.9669
296	labelme_rbrrbtaxscidgzz.jpg	2171586.1753	2171586.7487	2171586.7586	2171589.7586
297	sun_azbzyzntqpgdoyyu.jpg	2171589.9669	2171590.6370	2171590.6503	2171593.6503
298	sun_apwqyecjudbhbsmm.jpg	2171593.8586	2171594.6049	2171594.6169	2171597.6169
299	sun_aueoksosdjqlckgv.jpg	2171597.8253	2171598.6528	2171598.6586	2171601.6586
300	sun_ahrbttcvmcxopgma.jpg	2171601.8670	2171602.8306	2171602.8420	2171605.8420
