trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
291	labelme_ypjbonxtpwcohyk.jpg	443008.3442	443008.9886	443009.0281	443012.0306
292	sun_acwjdupvyjsugpay.jpg	443012.2474	443012.6222	443012.6477	443015.6502
293	sun_aibgyrlkgcnwvhxl.jpg	443015.8670	443016.2734	443016.3341	443019.3365
294	sun_ateoptjjakachbou.jpg	443019.5534	443019.7216	443019.7535	443022.7560
295	labelme_nqcamkzzhnvpnaa.jpg	443022.9728	443023.6094	443023.6567	443026.6592
296	labelme_rbrrbtaxscidgzz.jpg	443026.8760	443027.3136	443027.3764	443030.3789
297	sun_azbzyzntqpgdoyyu.jpg	443030.5957	443030.8975	443030.9293	443033.9317
298	sun_apwqyecjudbhbsmm.jpg	443034.1486	443034.4098	443034.4655	443037.4680
299	sun_aueoksosdjqlckgv.jpg	443037.6848	443038.7777	443038.8357	443041.8382
300	sun_ahrbttcvmcxopgma.jpg	443042.0550	443042.2260	443042.2552	443045.2576
