trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
271	sun_aisuhvwdvarrjlni.jpg	1389272.8891	1389286.4073	1389286.4143	1389289.4120
272	sun_augqzaedeyyzlqny.jpg	1389289.6184	1389290.1354	1389290.1422	1389293.1404
273	sun_ahqdurfcupipljxj.jpg	1389293.3500	1389296.6073	1389296.6196	1389299.6165
274	labelme_ihjqlrmkjyemzya.jpg	1389299.8262	1389300.8610	1389300.8678	1389303.8658
275	labelme_xbsnnlvmskdknsb.jpg	1389304.0714	1389314.4620	1389314.4700	1389317.4679
276	sun_afznskzeyysxrlqg.jpg	1389317.6735	1389317.9450	1389317.9565	1389320.9545
277	sun_apkxzenqapsujocq.jpg	1389321.1627	1389330.6369	1389330.6476	1389333.6445
278	sun_askezdnmkcjbtpiw.jpg	1389333.8520	1389348.0154	1389348.0224	1389351.0204
279	sun_aezuhrkzpxgayaoe.jpg	1389351.2260	1389352.4125	1389352.4209	1389355.4191
280	sun_angrmjwcbqlakjjz.jpg	1389355.6269	1389361.5941	1389361.6014	1389364.5997
281	sun_aarslpsdvwwqyohc.jpg	1389364.8091	1389375.2148	1389375.2218	1389378.2199
282	sun_agqfelptwqubavme.jpg	1389378.4256	1389378.9280	1389378.9391	1389381.9369
283	sun_anyicygoftxdnxql.jpg	1389382.1445	1389420.2327	1389420.2501	1389423.2482
284	sun_akwygwqxkobglwvv.jpg	1389423.4567	1389426.8391	1389426.8459	1389429.8437
285	sun_ajuvfnxneqoptivg.jpg	1389430.0501	1389431.5351	1389431.5480	1389434.5454
286	sun_abkdszjmterwgxgk.jpg	1389434.7530	1389435.5030	1389435.5097	1389438.5076
287	sun_akzfjiqikzlwlbaq.jpg	1389438.7134	1389438.9979	1389439.0053	1389442.0032
288	labelme_rwwtgnnqniabmbw.jpg	1389442.2093	1389442.4644	1389442.4748	1389445.4727
289	labelme_mitrosygehdeufb.jpg	1389445.6808	1389446.2046	1389446.2114	1389449.2093
290	sun_aemhfvjhjlqeigto.jpg	1389449.4154	1389449.9876	1389449.9965	1389452.9938
291	labelme_ypjbonxtpwcohyk.jpg	1389453.2004	1389456.3478	1389456.3567	1389459.3544
292	sun_acwjdupvyjsugpay.jpg	1389459.5601	1389460.1627	1389460.1714	1389463.1687
293	sun_aibgyrlkgcnwvhxl.jpg	1389463.3764	1389470.9218	1389470.9304	1389473.9279
294	sun_ateoptjjakachbou.jpg	1389474.1341	1389479.1672	1389479.1743	1389482.1718
295	labelme_nqcamkzzhnvpnaa.jpg	1389482.3782	1389494.7108	1389494.7193	1389497.7171
296	labelme_rbrrbtaxscidgzz.jpg	1389497.9252	1389501.0869	1389501.0940	1389504.0915
297	sun_azbzyzntqpgdoyyu.jpg	1389504.2978	1389504.9056	1389504.9125	1389507.9101
298	sun_apwqyecjudbhbsmm.jpg	1389508.1159	1389508.8473	1389508.8598	1389511.8566
299	sun_aueoksosdjqlckgv.jpg	1389512.0644	1389512.6869	1389512.6968	1389515.6941
300	sun_ahrbttcvmcxopgma.jpg	1389515.9013	1389516.5827	1389516.5897	1389519.5875
