trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
291	labelme_ypjbonxtpwcohyk.jpg	230907.7621	230921.3798	230921.4194	230924.4209
292	sun_acwjdupvyjsugpay.jpg	230924.6289	230925.4349	230925.4543	230928.4565
293	sun_aibgyrlkgcnwvhxl.jpg	230928.6637	230929.7409	230929.7875	230932.7820
294	sun_ateoptjjakachbou.jpg	230932.9854	230934.1489	230934.1794	230937.1772
295	labelme_nqcamkzzhnvpnaa.jpg	230937.3859	230938.6371	230938.6760	230941.6822
296	labelme_rbrrbtaxscidgzz.jpg	230941.8861	230954.8852	230954.9428	230957.9499
297	sun_azbzyzntqpgdoyyu.jpg	230958.1567	230959.6274	230959.6462	230962.6521
298	sun_apwqyecjudbhbsmm.jpg	230962.8566	230964.6443	230964.7017	230967.7001
299	sun_aueoksosdjqlckgv.jpg	230967.9057	230978.9408	230979.0017	230981.9984
300	sun_ahrbttcvmcxopgma.jpg	230982.2044	230983.0275	230983.0508	230986.0489
