trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
291	labelme_ypjbonxtpwcohyk.jpg	321977.1874	321977.4034	321977.4542	321980.4567
292	sun_acwjdupvyjsugpay.jpg	321980.6735	321981.1713	321981.1906	321984.2097
293	sun_aibgyrlkgcnwvhxl.jpg	321984.4265	321984.9633	321985.0103	321988.0295
294	sun_ateoptjjakachbou.jpg	321988.2463	321988.7393	321988.7801	321991.7825
295	labelme_nqcamkzzhnvpnaa.jpg	321991.9994	321992.2994	321992.3496	321995.3521
296	labelme_rbrrbtaxscidgzz.jpg	321995.5689	321995.9230	321995.9859	321999.0051
297	sun_azbzyzntqpgdoyyu.jpg	321999.2219	321999.4631	321999.4888	322002.5079
298	sun_apwqyecjudbhbsmm.jpg	322002.7248	322002.9230	322002.9916	322005.9941
299	sun_aueoksosdjqlckgv.jpg	322006.2109	322006.4515	322006.5112	322009.5136
300	sun_ahrbttcvmcxopgma.jpg	322009.7304	322009.9394	322009.9640	322012.9664
