trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
291	labelme_ypjbonxtpwcohyk.jpg	885597.9257	885598.3852	885598.4261	885601.4285
292	sun_acwjdupvyjsugpay.jpg	885601.6453	885602.2849	885602.3125	885605.3150
293	sun_aibgyrlkgcnwvhxl.jpg	885605.5318	885605.8490	885605.9155	885608.9179
294	sun_ateoptjjakachbou.jpg	885609.1348	885610.7453	885610.7861	885613.7885
295	labelme_nqcamkzzhnvpnaa.jpg	885614.0054	885615.2691	885615.3064	885618.3089
296	labelme_rbrrbtaxscidgzz.jpg	885618.5257	885624.0771	885624.1470	885627.1661
297	sun_azbzyzntqpgdoyyu.jpg	885627.3829	885641.4969	885641.5277	885644.5469
298	sun_apwqyecjudbhbsmm.jpg	885644.7637	885645.1533	885645.2307	885648.2332
299	sun_aueoksosdjqlckgv.jpg	885648.4500	885648.8171	885648.8837	885651.8862
300	sun_ahrbttcvmcxopgma.jpg	885652.1030	885652.5368	885652.5700	885655.5725
