Subject	RunNr	FixStart	FixEnd	FixDur	XPos	YPos	RMSxy	BCEA	FixRangeX	FixRangeY
sub-035_task-EyeTracking_physio	60	2787.793	3004.465	216.672	1173.318	681.707	0.089	0.018	0.195	0.235
sub-035_task-EyeTracking_physio	61	-803.890	204.467	1008.357	1278.915	697.570	0.209	0.224	0.686	0.834
sub-035_task-EyeTracking_physio	61	229.467	454.473	225.006	1143.010	756.550	0.153	0.070	0.325	0.496
sub-035_task-EyeTracking_physio	61	487.806	754.478	266.672	1353.983	686.425	0.093	0.021	0.175	0.269
sub-035_task-EyeTracking_physio	61	796.148	1021.153	225.005	1406.390	572.285	0.096	0.017	0.184	0.216
sub-035_task-EyeTracking_physio	61	1037.819	1212.823	175.004	1339.720	570.205	0.085	0.034	0.249	0.289
sub-035_task-EyeTracking_physio	61	1262.823	1454.496	191.673	1126.930	712.350	0.074	0.014	0.130	0.193
sub-035_task-EyeTracking_physio	61	1462.830	1737.834	275.004	1091.330	750.045	0.185	0.057	0.313	0.677
sub-035_task-EyeTracking_physio	61	1762.833	2554.519	791.686	1352.965	678.700	0.122	0.036	0.378	0.417
sub-035_task-EyeTracking_physio	61	2579.518	3004.524	425.006	1152.370	748.665	0.133	0.050	0.302	0.479
sub-035_task-EyeTracking_physio	62	-1478.802	-1270.461	208.341	1267.630	718.360	0.132	0.025	0.203	0.290
sub-035_task-EyeTracking_physio	62	-1253.796	62.900	1316.696	1279.028	703.733	0.152	0.090	0.483	0.633
sub-035_task-EyeTracking_physio	62	337.904	479.573	141.669	1303.755	722.420	0.159	0.092	0.208	0.821
sub-035_task-EyeTracking_physio	62	496.240	729.578	233.338	1403.597	753.648	0.133	0.035	0.256	0.331
sub-035_task-EyeTracking_physio	62	754.579	962.919	208.340	1434.825	717.090	0.092	0.018	0.142	0.246
sub-035_task-EyeTracking_physio	62	996.252	1304.589	308.337	995.230	949.445	0.162	0.047	0.252	0.522
sub-035_task-EyeTracking_physio	62	1312.922	1462.922	150.000	988.840	932.975	0.137	0.034	0.250	0.319
sub-035_task-EyeTracking_physio	62	1487.930	2262.939	775.009	1303.515	665.770	0.110	0.068	0.383	0.564
sub-035_task-EyeTracking_physio	62	2279.611	2662.951	383.340	1297.885	709.743	0.168	0.060	0.279	0.603
sub-035_task-EyeTracking_physio	62	2687.951	2879.621	191.670	1399.015	695.450	0.128	0.030	0.223	0.322
sub-035_task-EyeTracking_physio	63	-1803.726	-1487.057	316.669	1281.550	721.968	0.221	0.171	1.297	0.849
sub-035_task-EyeTracking_physio	63	-1462.058	-978.710	483.348	1261.838	729.658	0.186	0.068	0.302	0.658
sub-035_task-EyeTracking_physio	63	-712.040	-495.364	216.676	1263.625	735.000	0.216	0.047	0.219	0.564
sub-035_task-EyeTracking_physio	63	-478.698	204.649	683.347	1268.037	711.518	0.206	0.084	0.339	0.771
sub-035_task-EyeTracking_physio	63	229.648	421.321	191.673	1259.995	797.805	0.175	0.034	0.144	0.591
sub-035_task-EyeTracking_physio	63	471.321	762.993	291.672	1425.400	712.390	0.114	0.038	0.191	0.471
sub-035_task-EyeTracking_physio	63	787.995	1088.004	300.009	1407.303	730.150	0.124	0.026	0.193	0.382
sub-035_task-EyeTracking_physio	63	1104.669	1388.009	283.340	1297.303	768.520	0.177	0.034	0.175	0.569
sub-035_task-EyeTracking_physio	63	1404.675	1813.016	408.341	1234.060	792.915	0.174	0.079	0.416	0.674
sub-035_task-EyeTracking_physio	63	2013.022	2188.025	175.003	1232.550	847.860	0.218	0.111	0.228	0.916
sub-035_task-EyeTracking_physio	63	2196.358	2471.363	275.005	1273.895	844.590	0.217	0.142	0.388	1.106
sub-035_task-EyeTracking_physio	63	2488.030	2771.374	283.344	1263.692	792.668	0.226	0.057	0.144	0.938
sub-035_task-EyeTracking_physio	63	2804.707	3004.708	200.001	1274.115	712.303	0.229	0.041	0.127	0.747
sub-035_task-EyeTracking_physio	64	-945.295	196.399	1141.694	1270.820	698.635	0.200	0.102	0.341	0.966
sub-035_task-EyeTracking_physio	64	529.737	754.742	225.005	1263.805	821.380	0.227	0.135	0.305	1.308
sub-035_task-EyeTracking_physio	64	779.742	996.414	216.672	1210.565	797.178	0.176	0.045	0.268	0.528
sub-035_task-EyeTracking_physio	64	1013.081	1213.085	200.004	1128.925	766.138	0.192	0.080	0.411	0.452
sub-035_task-EyeTracking_physio	64	1238.088	1504.759	266.671	1014.650	718.695	0.105	0.024	0.196	0.239
sub-035_task-EyeTracking_physio	64	1521.425	1863.098	341.673	985.325	711.650	0.111	0.025	0.295	0.259
sub-035_task-EyeTracking_physio	64	1896.434	2071.437	175.003	1169.240	765.005	0.189	0.050	0.277	0.486
sub-035_task-EyeTracking_physio	64	2113.103	2404.778	291.675	1468.210	796.980	0.131	0.029	0.274	0.507
sub-035_task-EyeTracking_physio	64	2429.778	2704.784	275.006	1638.945	927.280	0.250	0.104	0.500	0.792
sub-035_task-EyeTracking_physio	64	2738.117	2863.118	125.001	1629.095	713.930	0.193	0.077	0.225	0.582
sub-035_task-EyeTracking_physio	64	2888.118	3004.784	116.666	1370.485	648.767	0.149	0.031	0.396	0.162
sub-035_task-EyeTracking_physio	65	-445.201	46.479	491.680	1279.630	697.745	0.179	0.044	0.217	0.713
sub-035_task-EyeTracking_physio	65	71.478	246.478	175.000	1251.230	718.160	0.159	0.039	0.166	0.449
sub-035_task-EyeTracking_physio	65	263.145	438.153	175.008	1375.210	678.445	0.196	0.077	0.453	0.520
sub-035_task-EyeTracking_physio	65	454.820	613.154	158.334	1430.730	662.400	0.122	0.039	0.335	0.262
sub-035_task-EyeTracking_physio	65	629.820	1238.170	608.350	1439.140	571.360	0.088	0.100	0.418	0.622
sub-035_task-EyeTracking_physio	65	1254.838	1429.839	175.001	1430.340	603.870	0.084	0.018	0.129	0.224
sub-035_task-EyeTracking_physio	65	1446.506	1663.178	216.672	1440.095	523.655	0.085	0.011	0.165	0.200
sub-035_task-EyeTracking_physio	65	1704.843	1879.849	175.006	1154.240	698.005	0.096	0.015	0.124	0.250
sub-035_task-EyeTracking_physio	65	1896.516	2196.522	300.006	1078.182	782.890	0.179	0.047	0.280	0.453
sub-035_task-EyeTracking_physio	65	2213.189	2463.195	250.006	1309.967	729.330	0.178	0.052	0.343	0.480
sub-035_task-EyeTracking_physio	65	2479.862	2721.534	241.672	1431.405	718.485	0.156	0.041	0.362	0.356
sub-035_task-EyeTracking_physio	65	2738.200	3004.875	266.675	1388.210	651.178	0.099	0.021	0.144	0.268
sub-035_task-EyeTracking_physio	66	-578.473	-370.134	208.339	1299.455	693.230	0.160	0.040	0.186	0.525
sub-035_task-EyeTracking_physio	66	-353.468	271.543	625.011	1284.975	703.125	0.195	0.112	0.314	0.952
sub-035_task-EyeTracking_physio	66	471.549	613.220	141.671	1296.560	704.755	0.112	0.049	0.247	0.486
sub-035_task-EyeTracking_physio	66	646.552	979.895	333.343	1220.118	718.872	0.102	0.033	0.280	0.366
sub-035_task-EyeTracking_physio	66	996.561	1196.561	200.000	1143.903	713.102	0.091	0.026	0.191	0.268
sub-035_task-EyeTracking_physio	66	1229.899	1496.571	266.672	1083.790	744.967	0.101	0.026	0.216	0.275
sub-035_task-EyeTracking_physio	66	1513.237	1913.248	400.011	919.020	791.668	0.116	0.040	0.324	0.379
sub-035_task-EyeTracking_physio	66	1946.581	2163.255	216.674	1306.780	761.533	0.093	0.032	0.281	0.272
sub-035_task-EyeTracking_physio	66	2188.253	2429.926	241.673	1538.605	762.870	0.103	0.032	0.211	0.413
sub-035_task-EyeTracking_physio	66	2446.593	2696.598	250.005	1618.790	701.062	0.114	0.027	0.291	0.289
sub-035_task-EyeTracking_physio	66	2721.598	3004.937	283.339	1295.090	799.898	0.148	0.038	0.488	0.239
sub-035_task-EyeTracking_physio	67	-736.728	246.624	983.352	1286.582	691.640	0.133	0.064	0.327	0.742
sub-035_task-EyeTracking_physio	67	271.629	496.630	225.001	1131.415	583.260	0.098	0.023	0.210	0.282
sub-035_task-EyeTracking_physio	67	513.296	638.301	125.005	1089.165	564.270	0.069	0.011	0.168	0.147
sub-035_task-EyeTracking_physio	67	663.304	904.973	241.669	1427.010	455.795	0.103	0.029	0.320	0.302
sub-035_task-EyeTracking_physio	67	929.978	1179.980	250.002	1269.697	447.627	0.078	0.013	0.148	0.182
sub-035_task-EyeTracking_physio	67	1388.320	1821.660	433.340	1081.898	638.662	0.080	0.031	0.235	0.298
sub-035_task-EyeTracking_physio	67	1846.665	2021.664	174.999	1312.800	781.545	0.230	0.088	0.288	0.687
sub-035_task-EyeTracking_physio	67	2038.331	2321.671	283.340	1638.145	845.725	0.197	0.084	0.507	0.557
sub-035_task-EyeTracking_physio	67	2355.005	2771.685	416.680	1297.660	659.200	0.101	0.044	0.270	0.399
sub-035_task-EyeTracking_physio	67	2788.352	2980.020	191.668	1285.040	611.415	0.070	0.013	0.130	0.202
sub-035_task-EyeTracking_physio	68	-628.326	-469.992	158.334	1247.185	664.550	0.118	0.037	0.254	0.303
sub-035_task-EyeTracking_physio	68	-444.992	213.355	658.347	1277.130	689.590	0.160	0.057	0.284	0.716
sub-035_task-EyeTracking_physio	68	230.028	480.030	250.002	1184.162	617.470	0.101	0.045	0.273	0.325
sub-035_task-EyeTracking_physio	68	513.366	738.371	225.005	1073.695	618.175	0.080	0.024	0.181	0.247
sub-035_task-EyeTracking_physio	68	763.372	913.375	150.003	1003.160	667.442	0.090	0.018	0.186	0.178
sub-035_task-EyeTracking_physio	68	955.040	1146.716	191.676	1220.585	637.930	0.083	0.017	0.130	0.305
sub-035_task-EyeTracking_physio	68	1171.715	1463.386	291.671	1592.015	687.405	0.168	0.055	0.586	0.287
sub-035_task-EyeTracking_physio	68	1496.718	1721.725	225.007	1191.165	603.820	0.090	0.027	0.242	0.286
sub-035_task-EyeTracking_physio	68	1746.724	1930.063	183.339	1154.775	566.487	0.072	0.010	0.140	0.176
sub-035_task-EyeTracking_physio	68	1963.397	2296.736	333.339	996.870	637.673	0.117	0.037	0.325	0.370
sub-035_task-EyeTracking_physio	68	2313.401	2630.080	316.679	1070.290	642.020	0.101	0.032	0.337	0.337
sub-035_task-EyeTracking_physio	68	2646.746	2846.750	200.004	1222.575	615.040	0.095	0.026	0.238	0.315
sub-035_task-EyeTracking_physio	68	2871.750	3005.086	133.336	1424.023	611.898	0.107	0.038	0.244	0.252
sub-035_task-EyeTracking_physio	69	-703.253	-461.582	241.671	1268.760	696.080	0.118	0.023	0.220	0.308
sub-035_task-EyeTracking_physio	69	-444.915	-61.573	383.342	1284.290	695.108	0.153	0.056	0.294	0.622
sub-035_task-EyeTracking_physio	69	-53.240	338.435	391.675	1266.225	691.525	0.234	0.077	0.290	0.684
sub-035_task-EyeTracking_physio	69	580.107	1105.120	525.013	1160.515	750.075	0.131	0.042	0.223	0.636
sub-035_task-EyeTracking_physio	69	1130.120	1413.458	283.338	1202.928	826.615	0.187	0.067	0.241	0.628
sub-035_task-EyeTracking_physio	69	1438.461	1755.134	316.673	1528.620	860.825	0.288	0.169	0.654	1.102
sub-035_task-EyeTracking_physio	69	1771.800	1988.474	216.674	1494.033	864.410	0.216	0.079	0.381	0.700
sub-035_task-EyeTracking_physio	69	2021.807	2296.812	275.005	1577.625	572.540	0.110	0.023	0.149	0.425
sub-035_task-EyeTracking_physio	69	2338.480	2488.484	150.004	1616.763	556.505	0.089	0.014	0.137	0.195
sub-035_task-EyeTracking_physio	69	2546.816	2971.827	425.011	1028.965	555.380	0.088	0.022	0.247	0.314
sub-035_task-EyeTracking_physio	70	-686.513	-511.505	175.008	1281.255	720.155	0.209	0.026	0.081	0.529
sub-035_task-EyeTracking_physio	70	-494.837	-178.167	316.670	1299.688	693.840	0.175	0.046	0.181	0.599
sub-035_task-EyeTracking_physio	70	-3.166	430.180	433.346	1297.565	702.680	0.235	0.109	0.237	1.398
sub-035_task-EyeTracking_physio	70	455.179	1063.530	608.351	1295.435	738.750	0.149	0.061	0.255	0.671
sub-035_task-EyeTracking_physio	70	1088.530	1346.867	258.337	1254.250	717.110	0.237	0.052	0.221	0.815
sub-035_task-EyeTracking_physio	70	1571.868	1863.547	291.679	1268.690	747.170	0.209	0.049	0.214	0.578
sub-035_task-EyeTracking_physio	70	1888.546	2288.555	400.009	1307.170	727.133	0.162	0.051	0.277	0.486
sub-035_task-EyeTracking_physio	70	2321.887	2671.896	350.009	1243.443	740.652	0.161	0.055	0.226	0.715
sub-035_task-EyeTracking_physio	71	-1361.440	-1144.764	216.676	1301.148	745.675	0.238	0.073	0.185	0.579
sub-035_task-EyeTracking_physio	71	-1111.431	246.928	1358.359	1293.960	716.455	0.203	0.056	0.228	0.908
sub-035_task-EyeTracking_physio	71	271.934	513.600	241.666	1338.740	717.265	0.200	0.160	0.303	1.144
sub-035_task-EyeTracking_physio	71	713.606	813.609	100.003	1322.062	732.580	0.650	0.547	1.470	1.124
sub-035_task-EyeTracking_physio	71	821.942	1113.613	291.671	1325.025	705.430	0.082	0.019	0.188	0.297
sub-035_task-EyeTracking_physio	71	1130.280	2080.303	950.023	1320.445	689.392	0.094	0.034	0.276	0.426
sub-035_task-EyeTracking_physio	71	2105.307	2355.313	250.006	1290.460	723.107	0.190	0.068	0.377	0.529
sub-035_task-EyeTracking_physio	71	2371.979	2871.989	500.010	1311.767	692.540	0.123	0.036	0.213	0.513
sub-035_task-EyeTracking_physio	71	2896.994	3005.324	108.330	1321.325	676.095	0.189	0.054	0.330	0.352
sub-035_task-EyeTracking_physio	72	-1769.684	-752.988	1016.696	1284.300	692.788	0.187	0.154	1.025	0.718
sub-035_task-EyeTracking_physio	72	-552.987	-86.308	466.679	1282.892	737.758	0.267	0.401	1.073	1.477
sub-035_task-EyeTracking_physio	72	-77.974	230.369	308.343	1281.525	716.465	0.226	0.044	0.150	0.570
sub-035_task-EyeTracking_physio	72	247.036	372.034	124.998	1255.615	685.065	0.254	0.055	0.184	0.608
sub-035_task-EyeTracking_physio	72	380.368	655.381	275.013	1261.320	664.005	0.087	0.025	0.240	0.278
sub-035_task-EyeTracking_physio	72	688.713	913.718	225.005	1204.145	726.095	0.142	0.042	0.276	0.438
sub-035_task-EyeTracking_physio	72	938.717	1213.723	275.006	1271.290	647.195	0.081	0.018	0.212	0.228
sub-035_task-EyeTracking_physio	72	1238.724	1555.396	316.672	1267.767	623.505	0.093	0.029	0.267	0.290
sub-035_task-EyeTracking_physio	72	1588.734	1738.736	150.002	1233.197	674.880	0.121	0.028	0.196	0.374
sub-035_task-EyeTracking_physio	72	1772.069	2072.075	300.006	1253.680	661.070	0.120	0.029	0.200	0.476
sub-035_task-EyeTracking_physio	72	2113.748	2397.084	283.336	1250.197	639.690	0.089	0.018	0.161	0.316
sub-035_task-EyeTracking_physio	72	2672.089	2880.431	208.342	1248.195	648.115	0.091	0.023	0.161	0.414
sub-035_task-EyeTracking_physio	72	2905.430	3005.430	100.000	1255.375	635.440	0.092	0.010	0.154	0.134
sub-035_task-EyeTracking_physio	73	-1369.584	-1177.911	191.673	1274.020	675.685	0.123	0.017	0.125	0.416
sub-035_task-EyeTracking_physio	73	-1161.245	205.451	1366.696	1280.017	700.352	0.176	0.100	0.429	0.763
sub-035_task-EyeTracking_physio	73	222.116	555.459	333.343	1280.418	633.322	0.143	0.041	0.247	0.474
sub-035_task-EyeTracking_physio	73	572.126	788.800	216.674	1217.868	605.300	0.078	0.025	0.210	0.243
sub-035_task-EyeTracking_physio	73	805.466	1188.806	383.340	1210.908	543.803	0.076	0.015	0.199	0.208
sub-035_task-EyeTracking_physio	73	1447.147	1580.484	133.337	1129.685	774.180	0.086	0.018	0.117	0.314
sub-035_task-EyeTracking_physio	73	1605.483	1763.817	158.334	1164.385	694.800	0.089	0.016	0.151	0.257
sub-035_task-EyeTracking_physio	73	1788.818	2038.823	250.005	1158.562	642.565	0.068	0.018	0.150	0.299
sub-035_task-EyeTracking_physio	73	2063.822	2280.495	216.673	1243.265	606.885	0.074	0.013	0.162	0.142
sub-035_task-EyeTracking_physio	73	2547.168	2797.176	250.008	1183.798	634.075	0.120	0.040	0.231	0.355
sub-035_task-EyeTracking_physio	73	2813.843	3005.509	191.666	1157.660	639.890	0.105	0.044	0.207	0.430
sub-035_task-EyeTracking_physio	74	-527.825	-302.817	225.008	1289.015	672.725	0.080	0.034	0.207	0.382
sub-035_task-EyeTracking_physio	74	-294.484	230.528	525.012	1288.025	696.730	0.089	0.029	0.319	0.329
sub-035_task-EyeTracking_physio	74	247.194	455.534	208.340	1252.600	737.270	0.179	0.068	0.255	0.609
sub-035_task-EyeTracking_physio	74	488.867	763.872	275.005	1272.300	540.585	0.076	0.019	0.171	0.241
sub-035_task-EyeTracking_physio	74	797.205	1097.210	300.005	1447.582	812.148	0.226	0.058	0.196	0.764
sub-035_task-EyeTracking_physio	74	1122.214	1363.886	241.672	1261.750	786.835	0.264	0.137	0.521	0.835
sub-035_task-EyeTracking_physio	74	1380.553	1580.555	200.002	1184.195	798.923	0.309	0.120	0.474	0.826
sub-035_task-EyeTracking_physio	74	1597.221	2013.895	416.674	1150.880	734.995	0.153	0.046	0.231	0.598
sub-035_task-EyeTracking_physio	74	2030.568	2505.575	475.007	1138.145	725.270	0.176	0.085	0.375	0.604
sub-035_task-EyeTracking_physio	74	2530.575	2797.248	266.673	1137.160	636.878	0.096	0.034	0.150	0.414
sub-035_task-EyeTracking_physio	74	2838.916	3005.584	166.668	1089.038	604.890	0.062	0.010	0.117	0.179
sub-035_task-EyeTracking_physio	75	-1152.756	180.605	1333.361	1284.145	690.180	0.157	0.116	0.521	0.923
sub-035_task-EyeTracking_physio	75	205.605	438.945	233.340	1181.553	625.530	0.110	0.033	0.214	0.347
sub-035_task-EyeTracking_physio	75	472.278	788.949	316.671	1425.402	559.105	0.090	0.016	0.203	0.202
sub-035_task-EyeTracking_physio	75	813.953	1005.623	191.670	1239.090	633.160	0.093	0.030	0.245	0.268
sub-035_task-EyeTracking_physio	75	1030.623	1313.961	283.338	1193.852	619.672	0.098	0.025	0.294	0.276
sub-035_task-EyeTracking_physio	75	1572.301	1838.974	266.673	1252.585	766.242	0.178	0.044	0.206	0.569
sub-035_task-EyeTracking_physio	75	1863.978	2205.647	341.669	1421.805	833.165	0.209	0.064	0.320	0.708
sub-035_task-EyeTracking_physio	75	2230.647	2613.993	383.346	1232.655	787.932	0.256	0.114	0.674	0.769
sub-035_task-EyeTracking_physio	75	2622.326	2872.331	250.005	1210.440	773.555	0.169	0.037	0.246	0.500
sub-035_task-EyeTracking_physio	75	2897.332	3005.664	108.332	1153.325	597.220	0.152	0.042	0.189	0.364
sub-035_task-EyeTracking_physio	76	-752.678	-519.335	233.343	1272.235	665.463	0.097	0.025	0.210	0.278
sub-035_task-EyeTracking_physio	76	-502.669	214.014	716.683	1278.860	691.360	0.143	0.048	0.244	0.608
sub-035_task-EyeTracking_physio	76	247.346	547.351	300.005	1281.312	767.025	0.221	0.090	0.311	0.739
sub-035_task-EyeTracking_physio	76	580.684	847.358	266.674	1401.262	642.612	0.095	0.019	0.152	0.246
sub-035_task-EyeTracking_physio	76	880.697	1114.035	233.338	1067.523	825.242	0.210	0.107	0.584	0.574
sub-035_task-EyeTracking_physio	76	1130.701	1447.374	316.673	1029.470	864.557	0.155	0.053	0.367	0.502
sub-035_task-EyeTracking_physio	76	1455.707	1730.712	275.005	1033.785	832.265	0.164	0.044	0.194	0.505
sub-035_task-EyeTracking_physio	76	1964.051	2080.720	116.669	1121.370	857.413	0.243	0.177	0.469	0.666
sub-035_task-EyeTracking_physio	76	2122.386	2372.394	250.008	1265.037	830.832	0.206	0.049	0.188	0.549
sub-035_task-EyeTracking_physio	76	2389.060	2580.733	191.673	1356.920	683.855	0.206	0.049	0.366	0.493
sub-035_task-EyeTracking_physio	76	2597.400	2747.404	150.004	1163.510	627.692	0.249	0.092	0.433	0.588
sub-035_task-EyeTracking_physio	76	2780.736	3005.741	225.005	1538.165	626.430	0.136	0.046	0.360	0.364
sub-035_task-EyeTracking_physio	77	-685.921	-344.244	341.677	1279.855	719.555	0.199	0.081	0.374	0.710
sub-035_task-EyeTracking_physio	77	-335.911	222.432	558.343	1280.855	695.285	0.127	0.049	0.240	0.469
sub-035_task-EyeTracking_physio	77	239.099	405.775	166.676	1018.400	710.873	0.236	0.093	0.687	0.419
sub-035_task-EyeTracking_physio	77	430.775	647.443	216.668	1280.270	593.965	0.095	0.040	0.426	0.216
sub-035_task-EyeTracking_physio	77	672.448	855.782	183.334	1322.983	580.663	0.073	0.012	0.116	0.213
sub-035_task-EyeTracking_physio	77	880.781	1447.464	566.683	1042.243	664.375	0.112	0.046	0.448	0.518
sub-035_task-EyeTracking_physio	77	1647.467	1930.805	283.338	1216.102	654.872	0.108	0.065	0.285	0.687
sub-035_task-EyeTracking_physio	77	1955.805	2155.813	200.008	1321.430	707.997	0.249	0.156	0.611	0.836
sub-035_task-EyeTracking_physio	77	2189.144	2455.817	266.673	1434.452	676.165	0.103	0.024	0.214	0.255
sub-035_task-EyeTracking_physio	77	2480.816	2739.155	258.339	1305.320	601.130	0.116	0.042	0.353	0.343
sub-035_task-EyeTracking_physio	77	2789.159	2964.163	175.004	933.690	606.525	0.091	0.018	0.209	0.193
sub-035_task-EyeTracking_physio	78	-1177.521	-852.509	325.012	1282.040	687.775	0.163	0.046	0.180	0.545
sub-035_task-EyeTracking_physio	78	-835.843	314.178	1150.021	1272.040	708.287	0.171	0.126	0.490	0.871
sub-035_task-EyeTracking_physio	78	339.181	614.201	275.020	1016.605	713.045	0.158	0.091	0.370	0.704
sub-035_task-EyeTracking_physio	78	647.534	939.193	291.659	1205.115	562.300	0.092	0.029	0.318	0.343
sub-035_task-EyeTracking_physio	78	1114.200	1389.202	275.002	1536.550	734.410	0.407	0.443	0.841	2.118
sub-035_task-EyeTracking_physio	78	1414.202	1705.875	291.673	1434.880	760.375	0.219	0.078	0.561	0.591
sub-035_task-EyeTracking_physio	78	1730.876	2064.215	333.339	1322.992	765.362	0.221	0.117	0.527	0.706
sub-035_task-EyeTracking_physio	78	2097.549	2439.225	341.676	1262.330	709.010	0.130	0.031	0.181	0.479
sub-035_task-EyeTracking_physio	78	2464.225	2672.562	208.337	1195.170	727.075	0.124	0.051	0.232	0.451
sub-035_task-EyeTracking_physio	79	-935.739	-702.405	233.334	1272.590	739.795	0.139	0.051	0.213	0.648
sub-035_task-EyeTracking_physio	79	-694.071	255.951	950.022	1277.610	702.020	0.128	0.106	0.499	0.626
sub-035_task-EyeTracking_physio	79	305.950	555.957	250.007	1375.180	649.470	0.104	0.029	0.212	0.434
sub-035_task-EyeTracking_physio	79	614.290	939.300	325.010	1035.450	729.350	0.092	0.030	0.285	0.319
sub-035_task-EyeTracking_physio	79	955.967	1122.635	166.668	999.135	712.295	0.132	0.063	0.394	0.328
sub-035_task-EyeTracking_physio	79	1139.302	1372.642	233.340	1111.448	572.280	0.083	0.021	0.208	0.265
sub-035_task-EyeTracking_physio	79	1405.975	1622.646	216.671	1090.335	739.195	0.164	0.047	0.221	0.555
sub-035_task-EyeTracking_physio	79	1639.313	1822.654	183.341	1066.775	783.725	0.192	0.054	0.257	0.615
sub-035_task-EyeTracking_physio	79	1847.654	2105.992	258.338	1422.320	671.785	0.085	0.019	0.212	0.207
sub-035_task-EyeTracking_physio	79	2122.658	2389.333	266.675	1386.523	662.135	0.112	0.026	0.309	0.210
sub-035_task-EyeTracking_physio	79	2422.665	2706.002	283.337	1406.293	620.375	0.085	0.023	0.226	0.218
sub-035_task-EyeTracking_physio	79	2722.668	2947.676	225.008	1354.600	657.035	0.132	0.030	0.306	0.373
sub-035_task-EyeTracking_physio	80	-702.354	-469.014	233.340	1267.488	705.900	0.153	0.045	0.157	0.528
sub-035_task-EyeTracking_physio	80	-452.347	-210.676	241.671	1280.370	684.785	0.150	0.044	0.259	0.516
sub-035_task-EyeTracking_physio	80	-27.340	231.002	258.342	1272.480	691.815	0.254	0.181	0.575	1.387
sub-035_task-EyeTracking_physio	80	247.668	497.672	250.004	1197.615	721.985	0.283	0.180	0.600	1.001
sub-035_task-EyeTracking_physio	80	514.339	731.013	216.674	1199.908	677.982	0.080	0.020	0.198	0.258
sub-035_task-EyeTracking_physio	80	756.013	1481.029	725.016	944.525	746.520	0.125	0.045	0.396	0.704
sub-035_task-EyeTracking_physio	80	1506.030	1672.696	166.666	1083.485	709.807	0.105	0.026	0.263	0.249
sub-035_task-EyeTracking_physio	80	1697.702	1931.037	233.335	909.853	751.170	0.239	0.145	0.741	0.659
sub-035_task-EyeTracking_physio	80	1956.037	2181.045	225.008	1173.240	667.935	0.099	0.031	0.306	0.294
sub-035_task-EyeTracking_physio	80	2197.712	2822.725	625.013	1192.940	622.570	0.104	0.048	0.359	0.449
sub-035_task-EyeTracking_physio	81	-793.945	-152.266	641.679	1285.755	709.060	0.208	0.233	0.548	0.988
sub-035_task-EyeTracking_physio	81	-135.599	214.410	350.009	1283.675	692.452	0.225	0.080	0.308	0.871
sub-035_task-EyeTracking_physio	81	239.410	639.420	400.010	1265.457	810.817	0.331	0.172	0.367	1.610
sub-035_task-EyeTracking_physio	81	664.420	1014.429	350.009	1083.760	772.915	0.242	0.054	0.212	0.727
sub-035_task-EyeTracking_physio	81	1031.095	1397.772	366.677	1096.400	718.930	0.124	0.027	0.167	0.513
sub-035_task-EyeTracking_physio	81	1431.105	1814.448	383.343	1181.425	620.862	0.103	0.038	0.275	0.529
sub-035_task-EyeTracking_physio	81	1839.447	1989.450	150.003	1445.783	629.795	0.122	0.022	0.262	0.195
sub-035_task-EyeTracking_physio	81	2214.457	2381.127	166.670	1284.640	686.620	0.110	0.061	0.280	0.679
sub-035_task-EyeTracking_physio	81	2414.463	2556.134	141.671	1334.310	658.375	0.066	0.016	0.181	0.157
sub-035_task-EyeTracking_physio	81	2589.467	2947.808	358.341	1313.950	618.845	0.103	0.025	0.202	0.325
sub-035_task-EyeTracking_physio	82	-1035.527	-710.521	325.006	1272.930	700.820	0.239	0.083	0.382	0.654
sub-035_task-EyeTracking_physio	82	-702.188	-277.178	425.010	1288.695	714.375	0.201	0.094	0.465	0.892
sub-035_task-EyeTracking_physio	82	-260.512	372.837	633.349	1263.675	707.663	0.158	0.067	0.512	0.607
sub-035_task-EyeTracking_physio	82	389.503	706.179	316.676	1101.438	672.612	0.131	0.061	0.394	0.483
sub-035_task-EyeTracking_physio	82	722.846	1122.854	400.008	1141.168	622.537	0.100	0.040	0.260	0.419
sub-035_task-EyeTracking_physio	82	1139.521	1431.194	291.673	1231.680	674.830	0.108	0.032	0.197	0.444
sub-035_task-EyeTracking_physio	82	1589.536	1764.538	175.002	1216.700	679.815	0.147	0.093	0.234	0.917
sub-035_task-EyeTracking_physio	82	1806.203	2039.540	233.337	1232.803	676.232	0.076	0.014	0.124	0.242
sub-035_task-EyeTracking_physio	82	2056.206	2647.890	591.684	1222.440	687.415	0.100	0.029	0.276	0.428
sub-035_task-EyeTracking_physio	82	2822.893	2931.228	108.335	1243.760	648.445	0.113	0.032	0.146	0.404
sub-035_task-EyeTracking_physio	83	-1018.772	-793.765	225.007	1321.860	683.895	0.115	0.025	0.314	0.304
sub-035_task-EyeTracking_physio	83	-777.099	306.258	1083.357	1288.765	693.662	0.095	0.061	0.338	0.527
sub-035_task-EyeTracking_physio	83	331.258	622.934	291.676	1225.190	673.675	0.099	0.037	0.206	0.417
sub-035_task-EyeTracking_physio	83	656.267	872.941	216.674	1065.450	692.858	0.146	0.060	0.453	0.360
sub-035_task-EyeTracking_physio	83	889.607	1156.277	266.670	1091.578	692.562	0.160	0.060	0.326	0.505
sub-035_task-EyeTracking_physio	83	1181.277	1356.281	175.004	1253.465	679.860	0.138	0.059	0.367	0.341
