trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
291	labelme_ypjbonxtpwcohyk.jpg	258699.3999	258699.5034	258699.5412	258702.5394
292	sun_acwjdupvyjsugpay.jpg	258702.7487	258711.4864	258711.5053	258714.4979
293	sun_aibgyrlkgcnwvhxl.jpg	258714.7006	258716.5864	258716.6295	258719.6221
294	sun_ateoptjjakachbou.jpg	258719.8251	258720.2065	258720.2309	258723.2277
295	labelme_nqcamkzzhnvpnaa.jpg	258723.4342	258723.7515	258723.7899	258726.8003
296	labelme_rbrrbtaxscidgzz.jpg	258727.0082	258727.1753	258727.2331	258730.2311
297	sun_azbzyzntqpgdoyyu.jpg	258730.4396	258736.5119	258736.5316	258739.5243
298	sun_apwqyecjudbhbsmm.jpg	258739.7260	258740.0077	258740.0603	258743.0584
299	sun_aueoksosdjqlckgv.jpg	258743.2666	258743.5180	258743.5765	258746.5712
300	sun_ahrbttcvmcxopgma.jpg	258746.7817	258747.0119	258747.0338	258750.0318
