trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
291	labelme_ypjbonxtpwcohyk.jpg	833887.3101	833887.4509	833887.4936	833890.4960
292	sun_acwjdupvyjsugpay.jpg	833890.7129	833891.1231	833891.1466	833894.1490
293	sun_aibgyrlkgcnwvhxl.jpg	833894.3658	833894.4507	833894.4993	833897.5017
294	sun_ateoptjjakachbou.jpg	833897.7186	833899.9984	833900.0371	833903.0396
295	labelme_nqcamkzzhnvpnaa.jpg	833903.2564	833903.9568	833904.0070	833907.0094
296	labelme_rbrrbtaxscidgzz.jpg	833907.2263	833907.3384	833907.3931	833910.3955
297	sun_azbzyzntqpgdoyyu.jpg	833910.6124	833910.8486	833910.8792	833913.8817
298	sun_apwqyecjudbhbsmm.jpg	833914.0985	833914.3987	833914.4655	833917.4679
299	sun_aueoksosdjqlckgv.jpg	833917.6848	833917.9992	833918.0684	833921.0709
300	sun_ahrbttcvmcxopgma.jpg	833921.2877	833921.7153	833921.7381	833924.7405
