trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
291	labelme_ypjbonxtpwcohyk.jpg	854647.6815	854647.9387	854647.9818	854650.9842
292	sun_acwjdupvyjsugpay.jpg	854651.2011	854652.1489	854652.1685	854655.1710
293	sun_aibgyrlkgcnwvhxl.jpg	854655.3878	854655.5907	854655.6380	854658.6404
294	sun_ateoptjjakachbou.jpg	854658.8573	854658.9189	854658.9574	854661.9932
295	labelme_nqcamkzzhnvpnaa.jpg	854662.2100	854662.4408	854662.4936	854665.4960
296	labelme_rbrrbtaxscidgzz.jpg	854665.7128	854665.7659	854665.8296	854668.8321
297	sun_azbzyzntqpgdoyyu.jpg	854669.0489	854669.3750	854669.3992	854672.4016
298	sun_apwqyecjudbhbsmm.jpg	854672.6185	854673.8068	854673.8695	854676.8719
299	sun_aueoksosdjqlckgv.jpg	854677.0888	854677.1909	854677.2556	854680.2580
300	sun_ahrbttcvmcxopgma.jpg	854680.4748	854680.6017	854680.6250	854683.6274
