trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
268	sun_ahrbttcvmcxopgma.jpg	1042086.6150	1042087.2529	1042087.2650	1042090.2650
269	sun_ahrbttcvmcxopgma.jpg	1042090.4734	1042090.9425	1042090.9484	1042093.9484
270	sun_ahrbttcvmcxopgma.jpg	1042094.1567	1042097.8469	1042097.8567	1042100.8568
271	sun_ahrbttcvmcxopgma.jpg	1042101.0651	1042101.9265	1042101.9317	1042104.9318
272	sun_ahrbttcvmcxopgma.jpg	1042105.1401	1042105.7351	1042105.7401	1042108.7401
273	sun_ahrbttcvmcxopgma.jpg	1042108.9485	1042109.3429	1042109.3485	1042112.3485
274	sun_ahrbttcvmcxopgma.jpg	1042112.5568	1042112.8866	1042112.8985	1042115.8985
275	sun_ahrbttcvmcxopgma.jpg	1042116.1069	1042116.7590	1042116.7651	1042119.7652
276	sun_ahrbttcvmcxopgma.jpg	1042119.9735	1042121.2788	1042121.2902	1042124.2902
277	sun_ahrbttcvmcxopgma.jpg	1042124.4986	1042125.2548	1042125.2652	1042128.2652
278	sun_ahrbttcvmcxopgma.jpg	1042128.4736	1042130.3268	1042130.3319	1042133.3319
279	sun_ahrbttcvmcxopgma.jpg	1042133.5403	1042135.2229	1042135.2319	1042138.2320
280	sun_ahrbttcvmcxopgma.jpg	1042138.4403	1042139.2305	1042139.2403	1042142.2403
281	sun_ahrbttcvmcxopgma.jpg	1042142.4487	1042146.2629	1042146.2737	1042149.2737
282	sun_ahrbttcvmcxopgma.jpg	1042149.4820	1042152.1294	1042152.1404	1042155.1404
283	sun_ahrbttcvmcxopgma.jpg	1042155.3487	1042156.0627	1042156.0737	1042159.0738
284	sun_ahrbttcvmcxopgma.jpg	1042159.2821	1042160.2630	1042160.2738	1042163.2738
285	sun_ahrbttcvmcxopgma.jpg	1042163.4821	1042163.9905	1042163.9988	1042166.9988
286	sun_ahrbttcvmcxopgma.jpg	1042167.2071	1042167.6032	1042167.6154	1042170.6155
287	sun_ahrbttcvmcxopgma.jpg	1042170.8238	1042171.2871	1042171.2988	1042174.2988
288	sun_ahrbttcvmcxopgma.jpg	1042174.5072	1042175.9587	1042175.9655	1042178.9655
289	sun_ahrbttcvmcxopgma.jpg	1042179.1739	1042179.7909	1042179.7989	1042182.7989
290	sun_ahrbttcvmcxopgma.jpg	1042183.0072	1042183.6554	1042183.6655	1042186.6656
291	sun_ahrbttcvmcxopgma.jpg	1042186.8739	1042187.3585	1042187.3656	1042190.3656
292	sun_ahrbttcvmcxopgma.jpg	1042190.5739	1042191.1591	1042191.1656	1042194.1656
293	sun_ahrbttcvmcxopgma.jpg	1042194.3740	1042195.2229	1042195.2323	1042198.2323
294	sun_ahrbttcvmcxopgma.jpg	1042198.4406	1042198.5350	1042198.5406	1042201.5407
295	sun_ahrbttcvmcxopgma.jpg	1042201.7490	1042202.3031	1042202.3156	1042205.3157
296	sun_ahrbttcvmcxopgma.jpg	1042205.5240	1042205.8788	1042205.8907	1042208.8907
297	sun_ahrbttcvmcxopgma.jpg	1042209.0990	1042209.3829	1042209.3907	1042212.3907
298	sun_ahrbttcvmcxopgma.jpg	1042212.5991	1042212.9905	1042212.9990	1042215.9991
299	sun_ahrbttcvmcxopgma.jpg	1042216.2074	1042216.8151	1042216.8241	1042219.8241
300	sun_ahrbttcvmcxopgma.jpg	1042220.0324	1042221.1990	1042221.2074	1042224.2074
