trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
291	labelme_ypjbonxtpwcohyk.jpg	5574.4756	5574.7756	5574.8259	5577.8283
292	sun_acwjdupvyjsugpay.jpg	5578.0452	5579.1067	5579.1294	5582.1485
293	sun_aibgyrlkgcnwvhxl.jpg	5582.3653	5583.3069	5583.3661	5586.3686
294	sun_ateoptjjakachbou.jpg	5586.5854	5587.4513	5587.4862	5590.4886
295	labelme_nqcamkzzhnvpnaa.jpg	5590.7054	5591.4267	5591.4727	5594.4752
296	labelme_rbrrbtaxscidgzz.jpg	5594.6920	5595.2510	5595.3092	5598.3116
297	sun_azbzyzntqpgdoyyu.jpg	5598.5284	5599.4906	5599.5126	5602.5317
298	sun_apwqyecjudbhbsmm.jpg	5602.7485	5603.6680	5603.7327	5606.7351
299	sun_aueoksosdjqlckgv.jpg	5606.9519	5608.0830	5608.1529	5611.1720
300	sun_ahrbttcvmcxopgma.jpg	5611.3889	5616.5472	5616.5764	5619.5789
