trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
291	labelme_ypjbonxtpwcohyk.jpg	243080.8726	243080.9344	243080.9713	243083.9841
292	sun_acwjdupvyjsugpay.jpg	243084.1940	243084.9524	243084.9702	243087.9683
293	sun_aibgyrlkgcnwvhxl.jpg	243088.1786	243088.2516	243088.2970	243091.2947
294	sun_ateoptjjakachbou.jpg	243091.5059	243091.6277	243091.6573	243094.6541
295	labelme_nqcamkzzhnvpnaa.jpg	243094.8615	243094.8783	243094.9252	243097.9354
296	labelme_rbrrbtaxscidgzz.jpg	243098.1433	243098.3526	243098.4107	243101.4186
297	sun_azbzyzntqpgdoyyu.jpg	243101.6282	243102.1514	243102.1701	243105.1858
298	sun_apwqyecjudbhbsmm.jpg	243105.3948	243105.4432	243105.5011	243108.5174
299	sun_aueoksosdjqlckgv.jpg	243108.7262	243109.1808	243109.2415	243112.2544
300	sun_ahrbttcvmcxopgma.jpg	243112.4615	243112.7241	243112.7462	243115.7442
