trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
291	labelme_ypjbonxtpwcohyk.jpg	862437.0838	862437.2206	862437.2673	862440.2697
292	sun_acwjdupvyjsugpay.jpg	862440.4865	862440.7482	862440.7701	862443.7725
293	sun_aibgyrlkgcnwvhxl.jpg	862443.9894	862444.1319	862444.1895	862447.1920
294	sun_ateoptjjakachbou.jpg	862447.4088	862447.7403	862447.7758	862450.7782
295	labelme_nqcamkzzhnvpnaa.jpg	862450.9951	862451.2839	862451.3287	862454.3311
296	labelme_rbrrbtaxscidgzz.jpg	862454.5480	862456.1080	862456.1659	862459.1684
297	sun_azbzyzntqpgdoyyu.jpg	862459.3852	862459.6519	862459.6688	862462.6712
298	sun_apwqyecjudbhbsmm.jpg	862462.8881	862464.4476	862464.5061	862467.5085
299	sun_aueoksosdjqlckgv.jpg	862467.7253	862468.0846	862468.1423	862471.1448
300	sun_ahrbttcvmcxopgma.jpg	862471.3616	862471.5881	862471.6118	862474.6309
