trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
267	sun_awmhkaergffvuksf.jpg	2419259.9522	2419260.3155	2419260.3622	2419263.3596
268	sun_axnnsaaqniecbwhm.jpg	2419263.5683	2419264.1237	2419264.1588	2419267.1536
269	sun_apunwgjjmfutuzff.jpg	2419267.3578	2419269.6076	2419269.6273	2419272.6367
270	labelme_aqzpndrsppatraq.jpg	2419272.8447	2419273.2720	2419273.3351	2419276.3329
271	sun_aisuhvwdvarrjlni.jpg	2419276.5385	2419276.7758	2419276.8186	2419279.8195
272	sun_augqzaedeyyzlqny.jpg	2419280.0261	2419280.3518	2419280.3735	2419283.3715
273	sun_ahqdurfcupipljxj.jpg	2419283.5778	2419283.8394	2419283.8703	2419286.8669
274	labelme_ihjqlrmkjyemzya.jpg	2419287.0749	2419287.2636	2419287.3017	2419290.3176
275	labelme_xbsnnlvmskdknsb.jpg	2419290.5265	2419294.5596	2419294.6154	2419297.6132
276	sun_afznskzeyysxrlqg.jpg	2419297.8194	2419298.0959	2419298.1506	2419301.1482
277	sun_apkxzenqapsujocq.jpg	2419301.3562	2419301.5577	2419301.5797	2419304.5742
278	sun_askezdnmkcjbtpiw.jpg	2419304.7808	2419304.9074	2419304.9288	2419307.9237
279	sun_aezuhrkzpxgayaoe.jpg	2419308.1274	2419308.4332	2419308.5114	2419311.5059
280	sun_angrmjwcbqlakjjz.jpg	2419311.7114	2419311.7827	2419311.8022	2419314.8083
281	sun_aarslpsdvwwqyohc.jpg	2419315.0127	2419315.6714	2419315.7149	2419318.7122
282	sun_agqfelptwqubavme.jpg	2419318.9196	2419322.1118	2419322.1683	2419325.1652
283	sun_anyicygoftxdnxql.jpg	2419325.3727	2419329.3278	2419329.3686	2419332.3631
284	sun_akwygwqxkobglwvv.jpg	2419332.5672	2419332.7837	2419332.8435	2419335.8362
285	sun_ajuvfnxneqoptivg.jpg	2419336.0388	2419349.3914	2419349.4119	2419352.4065
286	sun_abkdszjmterwgxgk.jpg	2419352.6098	2419354.9039	2419354.9228	2419357.9172
287	sun_akzfjiqikzlwlbaq.jpg	2419358.1200	2419364.7102	2419364.7246	2419367.7229
288	labelme_rwwtgnnqniabmbw.jpg	2419367.9291	2419371.4877	2419371.5303	2419374.5230
289	labelme_mitrosygehdeufb.jpg	2419374.7255	2419374.9600	2419374.9960	2419377.9927
290	sun_aemhfvjhjlqeigto.jpg	2419378.1950	2419378.5120	2419378.5647	2419381.5668
291	labelme_ypjbonxtpwcohyk.jpg	2419381.7707	2419390.0157	2419390.0539	2419393.0512
292	sun_acwjdupvyjsugpay.jpg	2419393.2604	2419393.5603	2419393.5813	2419396.5782
293	sun_aibgyrlkgcnwvhxl.jpg	2419396.7826	2419401.3438	2419401.3894	2419404.3870
294	sun_ateoptjjakachbou.jpg	2419404.5931	2419409.3569	2419409.3877	2419412.3851
295	labelme_nqcamkzzhnvpnaa.jpg	2419412.5936	2419416.8637	2419416.9010	2419419.8989
296	labelme_rbrrbtaxscidgzz.jpg	2419420.1055	2419422.7119	2419422.7697	2419425.7810
297	sun_azbzyzntqpgdoyyu.jpg	2419425.9887	2419426.3757	2419426.3944	2419429.3975
298	sun_apwqyecjudbhbsmm.jpg	2419429.6071	2419432.5439	2419432.6004	2419435.5984
299	sun_aueoksosdjqlckgv.jpg	2419435.8047	2419436.0776	2419436.1370	2419439.1352
300	sun_ahrbttcvmcxopgma.jpg	2419439.3413	2419441.7516	2419441.7732	2419444.7930
