trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
291	labelme_ypjbonxtpwcohyk.jpg	437264.5793	437266.1367	437266.1806	437269.1830
292	sun_acwjdupvyjsugpay.jpg	437269.3999	437271.5405	437271.5683	437274.5708
293	sun_aibgyrlkgcnwvhxl.jpg	437274.7876	437276.9249	437276.9727	437279.9752
294	sun_ateoptjjakachbou.jpg	437280.1920	437286.2374	437286.2803	437289.2827
295	labelme_nqcamkzzhnvpnaa.jpg	437289.4996	437289.9805	437290.0334	437293.0358
296	labelme_rbrrbtaxscidgzz.jpg	437293.2526	437294.3162	437294.3700	437297.3727
297	sun_azbzyzntqpgdoyyu.jpg	437297.5895	437298.2929	437298.3234	437301.3259
298	sun_apwqyecjudbhbsmm.jpg	437301.5427	437302.0790	437302.1432	437305.1456
299	sun_aueoksosdjqlckgv.jpg	437305.3625	437306.0714	437306.1298	437309.1322
300	sun_ahrbttcvmcxopgma.jpg	437309.3491	437309.9002	437309.9329	437312.9353
