trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
271	sun_aisuhvwdvarrjlni.jpg	1390020.4449	1390024.8784	1390024.8866	1390027.8866
272	sun_augqzaedeyyzlqny.jpg	1390028.0949	1390029.4409	1390029.4532	1390032.4533
273	sun_ahqdurfcupipljxj.jpg	1390032.6616	1390034.6408	1390034.6532	1390037.6533
274	labelme_ihjqlrmkjyemzya.jpg	1390037.8616	1390039.3618	1390039.3699	1390042.3699
275	labelme_xbsnnlvmskdknsb.jpg	1390042.5783	1390044.5610	1390044.5700	1390047.5700
276	sun_afznskzeyysxrlqg.jpg	1390047.7783	1390052.6456	1390052.6533	1390055.6533
277	sun_apkxzenqapsujocq.jpg	1390055.8616	1390059.0689	1390059.0783	1390062.0783
278	sun_askezdnmkcjbtpiw.jpg	1390062.2867	1390065.1207	1390065.1283	1390068.1283
279	sun_aezuhrkzpxgayaoe.jpg	1390068.3367	1390072.0884	1390072.0950	1390075.0950
280	sun_angrmjwcbqlakjjz.jpg	1390075.3034	1390076.7129	1390076.7200	1390079.7200
281	sun_aarslpsdvwwqyohc.jpg	1390079.9284	1390081.8730	1390081.8784	1390084.8784
282	sun_agqfelptwqubavme.jpg	1390085.0867	1390086.2009	1390086.2117	1390089.2117
283	sun_anyicygoftxdnxql.jpg	1390089.4201	1390091.3129	1390091.3201	1390094.3201
284	sun_akwygwqxkobglwvv.jpg	1390094.5284	1390095.6646	1390095.6701	1390098.6701
285	sun_ajuvfnxneqoptivg.jpg	1390098.8785	1390101.1263	1390101.1368	1390104.1368
286	sun_abkdszjmterwgxgk.jpg	1390104.3451	1390114.6809	1390114.6868	1390117.6868
287	sun_akzfjiqikzlwlbaq.jpg	1390117.8951	1390119.0886	1390119.0951	1390122.0952
288	labelme_rwwtgnnqniabmbw.jpg	1390122.3035	1390123.3304	1390123.3368	1390126.3368
289	labelme_mitrosygehdeufb.jpg	1390126.5452	1390127.9766	1390127.9868	1390130.9868
290	sun_aemhfvjhjlqeigto.jpg	1390131.1952	1390132.9767	1390132.9868	1390135.9869
291	labelme_ypjbonxtpwcohyk.jpg	1390136.1952	1390137.7528	1390137.7618	1390140.7619
292	sun_acwjdupvyjsugpay.jpg	1390140.9702	1390142.9528	1390142.9619	1390145.9619
293	sun_aibgyrlkgcnwvhxl.jpg	1390146.1702	1390147.7608	1390147.7702	1390150.7702
294	sun_ateoptjjakachbou.jpg	1390150.9786	1390152.3926	1390152.4036	1390155.4036
295	labelme_nqcamkzzhnvpnaa.jpg	1390155.6119	1390157.1125	1390157.1202	1390160.1203
296	labelme_rbrrbtaxscidgzz.jpg	1390160.3286	1390163.6888	1390163.6953	1390166.6953
297	sun_azbzyzntqpgdoyyu.jpg	1390166.9036	1390170.1527	1390170.1619	1390173.1620
298	sun_apwqyecjudbhbsmm.jpg	1390173.3703	1390175.2807	1390175.2869	1390178.2870
299	sun_aueoksosdjqlckgv.jpg	1390178.4953	1390185.7903	1390185.8036	1390188.8037
300	sun_ahrbttcvmcxopgma.jpg	1390189.0120	1390193.2155	1390193.2203	1390196.2203
