trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
291	labelme_ypjbonxtpwcohyk.jpg	876792.3062	876793.4020	876793.4405	876796.4596
292	sun_acwjdupvyjsugpay.jpg	876796.6764	876796.9992	876797.0267	876800.0291
293	sun_aibgyrlkgcnwvhxl.jpg	876800.2460	876800.6471	876800.6963	876803.6988
294	sun_ateoptjjakachbou.jpg	876803.9156	876804.5590	876804.5995	876807.6020
295	labelme_nqcamkzzhnvpnaa.jpg	876807.8188	876808.2635	876808.3025	876811.3216
296	labelme_rbrrbtaxscidgzz.jpg	876811.5385	876814.7431	876814.8078	876817.8269
297	sun_azbzyzntqpgdoyyu.jpg	876818.0438	876819.8226	876819.8452	876822.8477
298	sun_apwqyecjudbhbsmm.jpg	876823.0645	876823.2708	876823.3481	876826.3505
299	sun_aueoksosdjqlckgv.jpg	876826.5673	876826.9292	876827.0010	876830.0035
300	sun_ahrbttcvmcxopgma.jpg	876830.2203	876831.4397	876831.4713	876834.4738
