trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
271	sun_aisuhvwdvarrjlni.jpg	1381204.5674	1381207.2298	1381207.2383	1381210.2357
272	sun_augqzaedeyyzlqny.jpg	1381210.4431	1381211.2616	1381211.2688	1381214.2666
273	sun_ahqdurfcupipljxj.jpg	1381214.4729	1381217.1652	1381217.1735	1381220.1712
274	labelme_ihjqlrmkjyemzya.jpg	1381220.3778	1381221.2457	1381221.2572	1381224.2541
275	labelme_xbsnnlvmskdknsb.jpg	1381224.4642	1381225.6697	1381225.6804	1381228.6783
276	sun_afznskzeyysxrlqg.jpg	1381228.8846	1381230.2535	1381230.2602	1381233.2583
277	sun_apkxzenqapsujocq.jpg	1381233.4670	1381234.3337	1381234.3424	1381237.3397
278	sun_askezdnmkcjbtpiw.jpg	1381237.5480	1381241.7657	1381241.7763	1381244.7740
279	sun_aezuhrkzpxgayaoe.jpg	1381244.9799	1381245.6937	1381245.7005	1381248.6978
280	sun_angrmjwcbqlakjjz.jpg	1381248.9040	1381250.1975	1381250.2059	1381253.2033
281	sun_aarslpsdvwwqyohc.jpg	1381253.4109	1381253.7575	1381253.7683	1381256.7652
282	sun_agqfelptwqubavme.jpg	1381256.9724	1381259.4610	1381259.4681	1381262.4660
283	sun_anyicygoftxdnxql.jpg	1381262.6759	1381263.3256	1381263.3338	1381266.3313
284	sun_akwygwqxkobglwvv.jpg	1381266.5394	1381271.6055	1381271.6163	1381274.6133
285	sun_ajuvfnxneqoptivg.jpg	1381274.8204	1381275.4451	1381275.4559	1381278.4536
286	sun_abkdszjmterwgxgk.jpg	1381278.6600	1381281.4216	1381281.4300	1381284.4275
287	sun_akzfjiqikzlwlbaq.jpg	1381284.6356	1381285.2530	1381285.2622	1381288.2599
288	labelme_rwwtgnnqniabmbw.jpg	1381288.4663	1381290.1494	1381290.1565	1381293.1542
289	labelme_mitrosygehdeufb.jpg	1381293.3603	1381294.0213	1381294.0324	1381297.0293
290	sun_aemhfvjhjlqeigto.jpg	1381297.2388	1381297.5656	1381297.5728	1381300.5706
291	labelme_ypjbonxtpwcohyk.jpg	1381300.7770	1381304.0452	1381304.0520	1381307.0502
292	sun_acwjdupvyjsugpay.jpg	1381307.2569	1381309.3287	1381309.3374	1381312.3349
293	sun_aibgyrlkgcnwvhxl.jpg	1381312.5425	1381313.6534	1381313.6601	1381316.6583
294	sun_ateoptjjakachbou.jpg	1381316.8649	1381317.4615	1381317.4717	1381320.4695
295	labelme_nqcamkzzhnvpnaa.jpg	1381320.6759	1381324.2693	1381324.2793	1381327.2772
296	labelme_rbrrbtaxscidgzz.jpg	1381327.4847	1381328.2933	1381328.3002	1381331.2981
297	sun_azbzyzntqpgdoyyu.jpg	1381331.5045	1381332.2609	1381332.2678	1381335.2655
298	sun_apwqyecjudbhbsmm.jpg	1381335.4722	1381336.3041	1381336.3125	1381339.3107
299	sun_aueoksosdjqlckgv.jpg	1381339.5217	1381340.4689	1381340.4760	1381343.4739
300	sun_ahrbttcvmcxopgma.jpg	1381343.6796	1381344.2935	1381344.3005	1381347.2989
