trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
267	sun_awmhkaergffvuksf.jpg	2425998.7736	2425999.4454	2425999.4944	2426002.5063
268	sun_axnnsaaqniecbwhm.jpg	2426002.7131	2426004.4449	2426004.4797	2426007.4778
269	sun_apunwgjjmfutuzff.jpg	2426007.6839	2426008.8288	2426008.8448	2426011.8433
270	labelme_aqzpndrsppatraq.jpg	2426012.0501	2426013.3250	2426013.3796	2426016.3781
271	sun_aisuhvwdvarrjlni.jpg	2426016.5847	2426018.2211	2426018.2657	2426021.2634
272	sun_augqzaedeyyzlqny.jpg	2426021.4701	2426022.9089	2426022.9329	2426025.9301
273	sun_ahqdurfcupipljxj.jpg	2426026.1392	2426027.8771	2426027.9087	2426030.9069
274	labelme_ihjqlrmkjyemzya.jpg	2426031.1124	2426032.4609	2426032.4987	2426035.4972
275	labelme_xbsnnlvmskdknsb.jpg	2426035.7030	2426036.7409	2426036.7978	2426039.8218
276	sun_afznskzeyysxrlqg.jpg	2426040.0319	2426041.6851	2426041.7380	2426044.7325
277	sun_apkxzenqapsujocq.jpg	2426044.9366	2426045.8358	2426045.8578	2426048.8526
278	sun_askezdnmkcjbtpiw.jpg	2426049.0564	2426050.3648	2426050.3858	2426053.3836
279	sun_aezuhrkzpxgayaoe.jpg	2426053.5942	2426055.4368	2426055.5185	2426058.5131
280	sun_angrmjwcbqlakjjz.jpg	2426058.7169	2426059.9648	2426059.9869	2426062.9849
281	sun_aarslpsdvwwqyohc.jpg	2426063.1915	2426066.7090	2426066.7491	2426069.7438
282	sun_agqfelptwqubavme.jpg	2426069.9480	2426075.8289	2426075.8834	2426078.8814
283	sun_anyicygoftxdnxql.jpg	2426079.0901	2426082.3730	2426082.4143	2426085.4115
284	sun_akwygwqxkobglwvv.jpg	2426085.6204	2426088.3812	2426088.4375	2426091.4345
285	sun_ajuvfnxneqoptivg.jpg	2426091.6425	2426092.7088	2426092.7270	2426095.7248
286	sun_abkdszjmterwgxgk.jpg	2426095.9313	2426096.8786	2426096.9007	2426099.8991
287	sun_akzfjiqikzlwlbaq.jpg	2426100.1059	2426100.8929	2426100.9061	2426103.9006
288	labelme_rwwtgnnqniabmbw.jpg	2426104.1044	2426104.9409	2426104.9751	2426107.9921
289	labelme_mitrosygehdeufb.jpg	2426108.1979	2426109.1171	2426109.1581	2426112.1510
290	sun_aemhfvjhjlqeigto.jpg	2426112.3534	2426115.9701	2426116.0293	2426119.0271
291	labelme_ypjbonxtpwcohyk.jpg	2426119.2335	2426120.3490	2426120.3859	2426123.3843
292	sun_acwjdupvyjsugpay.jpg	2426123.5904	2426124.3410	2426124.3588	2426127.3567
293	sun_aibgyrlkgcnwvhxl.jpg	2426127.5633	2426131.0608	2426131.1081	2426134.1168
294	sun_ateoptjjakachbou.jpg	2426134.3267	2426136.7650	2426136.7967	2426139.7942
295	labelme_nqcamkzzhnvpnaa.jpg	2426140.0007	2426142.0048	2426142.0423	2426145.0402
296	labelme_rbrrbtaxscidgzz.jpg	2426145.2459	2426146.4847	2426146.5406	2426149.5332
297	sun_azbzyzntqpgdoyyu.jpg	2426149.7354	2426152.0128	2426152.0310	2426155.0292
298	sun_apwqyecjudbhbsmm.jpg	2426155.2350	2426156.0551	2426156.1133	2426159.1059
299	sun_aueoksosdjqlckgv.jpg	2426159.3102	2426161.1727	2426161.2346	2426164.2325
300	sun_ahrbttcvmcxopgma.jpg	2426164.4390	2426166.4688	2426166.4901	2426169.4887
