trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
291	labelme_ypjbonxtpwcohyk.jpg	343724.7961	343725.2862	343725.3186	343728.3238
292	sun_acwjdupvyjsugpay.jpg	343728.5330	343729.0300	343729.0489	343732.0591
293	sun_aibgyrlkgcnwvhxl.jpg	343732.2657	343732.7166	343732.7653	343735.7639
294	sun_ateoptjjakachbou.jpg	343735.9740	343736.4058	343736.4381	343739.4413
295	labelme_nqcamkzzhnvpnaa.jpg	343739.6506	343740.1742	343740.2146	343743.2129
296	labelme_rbrrbtaxscidgzz.jpg	343743.4222	343743.9008	343743.9586	343746.9567
297	sun_azbzyzntqpgdoyyu.jpg	343747.1660	343747.6847	343747.7051	343750.7031
298	sun_apwqyecjudbhbsmm.jpg	343750.9084	343751.3410	343751.4033	343754.4003
299	sun_aueoksosdjqlckgv.jpg	343754.6072	343755.0623	343755.1245	343758.1230
300	sun_ahrbttcvmcxopgma.jpg	343758.3331	343758.9341	343758.9576	343761.9557
