trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
271	sun_aisuhvwdvarrjlni.jpg	1580547.9491	1580548.0403	1580548.0491	1580551.0491
272	sun_augqzaedeyyzlqny.jpg	1580551.2574	1580551.3608	1580551.3658	1580554.3658
273	sun_ahqdurfcupipljxj.jpg	1580554.5741	1580554.6246	1580554.6324	1580557.6324
274	labelme_ihjqlrmkjyemzya.jpg	1580557.8408	1580557.9043	1580557.9158	1580560.9158
275	labelme_xbsnnlvmskdknsb.jpg	1580561.1241	1580561.1845	1580561.1908	1580564.1908
276	sun_afznskzeyysxrlqg.jpg	1580564.3992	1580564.4646	1580564.4741	1580567.4741
277	sun_apkxzenqapsujocq.jpg	1580567.6825	1580568.0248	1580568.0325	1580571.0325
278	sun_askezdnmkcjbtpiw.jpg	1580571.2408	1580572.0327	1580572.0408	1580575.0408
279	sun_aezuhrkzpxgayaoe.jpg	1580575.2492	1580575.4166	1580575.4241	1580578.4242
280	sun_angrmjwcbqlakjjz.jpg	1580578.6325	1580578.8809	1580578.8908	1580581.8908
281	sun_aarslpsdvwwqyohc.jpg	1580582.0992	1580582.2086	1580582.2158	1580585.2159
282	sun_agqfelptwqubavme.jpg	1580585.4242	1580586.2807	1580586.2909	1580589.2909
283	sun_anyicygoftxdnxql.jpg	1580589.4992	1580589.8822	1580589.8909	1580592.8909
284	sun_akwygwqxkobglwvv.jpg	1580593.0992	1580593.2410	1580593.2492	1580596.2492
285	sun_ajuvfnxneqoptivg.jpg	1580596.4575	1580596.5608	1580596.5658	1580599.5659
286	sun_abkdszjmterwgxgk.jpg	1580599.7742	1580599.8722	1580599.8826	1580602.8826
287	sun_akzfjiqikzlwlbaq.jpg	1580603.0909	1580603.1607	1580603.1659	1580606.1659
288	labelme_rwwtgnnqniabmbw.jpg	1580606.3742	1580606.5587	1580606.5659	1580609.5659
289	labelme_mitrosygehdeufb.jpg	1580609.7743	1580610.2808	1580610.2909	1580613.2909
290	sun_aemhfvjhjlqeigto.jpg	1580613.4992	1580613.8962	1580613.9076	1580616.9076
291	labelme_ypjbonxtpwcohyk.jpg	1580617.1159	1580617.4722	1580617.4826	1580620.4826
292	sun_acwjdupvyjsugpay.jpg	1580620.6909	1580621.1514	1580621.1576	1580624.1576
293	sun_aibgyrlkgcnwvhxl.jpg	1580624.3659	1580624.4565	1580624.4659	1580627.4659
294	sun_ateoptjjakachbou.jpg	1580627.6743	1580627.7688	1580627.7743	1580630.7743
295	labelme_nqcamkzzhnvpnaa.jpg	1580630.9826	1580631.1012	1580631.1076	1580634.1076
296	labelme_rbrrbtaxscidgzz.jpg	1580634.3160	1580634.4167	1580634.4243	1580637.4243
297	sun_azbzyzntqpgdoyyu.jpg	1580637.6326	1580637.8326	1580637.8410	1580640.8410
298	sun_apwqyecjudbhbsmm.jpg	1580641.0493	1580641.1921	1580641.1993	1580644.1993
299	sun_aueoksosdjqlckgv.jpg	1580644.4077	1580646.2161	1580646.2243	1580649.2243
300	sun_ahrbttcvmcxopgma.jpg	1580649.4327	1580649.5763	1580649.5826	1580652.5827
