Subject	RunNr	FixStart	FixEnd	FixDur	XPos	YPos	RMSxy	BCEA	FixRangeX	FixRangeY
sub-119_task-EyeTracking_physio	63	1523.290	1814.964	291.674	1462.205	950.480	0.207	0.204	0.981	0.590
sub-119_task-EyeTracking_physio	63	1839.963	2064.969	225.006	1545.365	951.475	0.106	0.025	0.404	0.163
sub-119_task-EyeTracking_physio	63	2098.302	2331.643	233.341	1592.935	894.888	0.066	0.017	0.197	0.179
sub-119_task-EyeTracking_physio	63	2348.309	2548.316	200.007	1603.322	703.108	0.112	0.045	0.342	0.335
sub-119_task-EyeTracking_physio	63	2598.316	2714.986	116.670	1477.438	598.215	0.053	0.009	0.132	0.154
sub-119_task-EyeTracking_physio	63	2773.318	3006.658	233.340	1088.700	806.293	0.156	0.150	0.942	0.455
sub-119_task-EyeTracking_physio	64	-429.636	-287.972	141.664	1097.537	969.862	2.326	37.540	7.436	5.735
sub-119_task-EyeTracking_physio	64	-229.637	-71.297	158.340	1247.815	743.655	0.052	0.014	0.109	0.273
sub-119_task-EyeTracking_physio	64	-37.961	312.043	350.004	1284.733	707.077	0.043	0.016	0.157	0.332
sub-119_task-EyeTracking_physio	64	328.710	595.386	266.676	1302.655	668.058	0.083	0.042	0.192	0.404
sub-119_task-EyeTracking_physio	64	637.053	845.389	208.336	1371.185	612.365	0.061	0.011	0.262	0.101
sub-119_task-EyeTracking_physio	64	903.728	1145.399	241.671	1468.675	614.060	0.038	0.011	0.135	0.157
sub-119_task-EyeTracking_physio	64	1170.399	1495.405	325.006	1571.555	625.980	0.057	0.011	0.247	0.155
sub-119_task-EyeTracking_physio	64	1528.741	1770.410	241.669	1599.930	633.680	0.048	0.009	0.142	0.181
sub-119_task-EyeTracking_physio	64	1995.417	2287.090	291.673	1169.660	956.945	0.082	0.040	0.248	0.449
sub-119_task-EyeTracking_physio	64	2320.428	2603.764	283.336	1139.253	896.757	0.056	0.035	0.295	0.261
sub-119_task-EyeTracking_physio	64	2637.097	2828.772	191.675	1153.745	833.390	0.049	0.008	0.124	0.176
sub-119_task-EyeTracking_physio	64	2870.439	3003.774	133.335	1177.145	784.652	0.065	0.008	0.097	0.168
sub-119_task-EyeTracking_physio	65	-149.139	367.540	516.679	1290.495	738.765	0.054	0.019	0.201	0.272
sub-119_task-EyeTracking_physio	65	392.539	600.879	208.340	1342.045	723.460	0.048	0.015	0.191	0.193
sub-119_task-EyeTracking_physio	65	617.546	867.550	250.004	1409.335	674.973	0.156	0.043	0.661	0.332
sub-119_task-EyeTracking_physio	65	892.550	1084.226	191.676	1424.730	632.515	0.039	0.007	0.142	0.080
sub-119_task-EyeTracking_physio	65	1100.892	1317.564	216.672	1418.245	596.817	0.095	0.031	0.248	0.363
sub-119_task-EyeTracking_physio	65	1350.897	1567.566	216.669	1428.752	522.590	0.062	0.011	0.120	0.233
sub-119_task-EyeTracking_physio	65	1592.571	2250.919	658.348	1425.278	500.632	0.365	3.923	1.917	4.841
sub-119_task-EyeTracking_physio	65	2300.918	2534.260	233.342	1261.255	598.720	0.066	0.037	0.329	0.234
sub-119_task-EyeTracking_physio	65	2567.594	3009.268	441.674	1214.580	631.405	0.054	0.028	0.420	0.225
sub-119_task-EyeTracking_physio	66	-135.222	498.127	633.349	1289.545	734.720	0.059	0.039	0.366	0.596
sub-119_task-EyeTracking_physio	66	514.794	748.134	233.340	1357.590	736.938	0.091	0.012	0.426	0.099
sub-119_task-EyeTracking_physio	66	773.133	1064.808	291.675	1447.330	765.430	0.059	0.018	0.272	0.160
sub-119_task-EyeTracking_physio	66	1106.474	1348.148	241.674	1516.575	755.045	0.048	0.013	0.219	0.165
sub-119_task-EyeTracking_physio	66	1381.486	1723.158	341.672	1580.970	710.345	0.066	0.019	0.477	0.148
sub-119_task-EyeTracking_physio	66	1848.161	2231.503	383.342	1086.977	828.312	0.057	0.039	0.395	0.247
sub-119_task-EyeTracking_physio	66	2248.169	2448.179	200.010	1180.060	828.943	0.087	0.055	0.336	0.293
sub-119_task-EyeTracking_physio	66	2481.512	2714.851	233.339	1286.238	858.112	0.072	0.011	0.295	0.131
sub-119_task-EyeTracking_physio	66	2731.517	3006.525	275.008	1356.935	864.550	0.104	0.022	0.454	0.166
sub-119_task-EyeTracking_physio	67	-338.104	-71.431	266.673	1293.153	747.445	0.062	0.012	0.144	0.215
sub-119_task-EyeTracking_physio	67	-21.430	220.246	241.676	1275.135	713.665	0.045	0.027	0.303	0.174
sub-119_task-EyeTracking_physio	67	345.250	495.251	150.001	1046.540	474.032	0.041	0.015	0.163	0.152
sub-119_task-EyeTracking_physio	67	536.917	653.589	116.672	984.413	453.075	0.071	0.043	0.203	0.342
sub-119_task-EyeTracking_physio	67	711.922	995.265	283.343	1445.430	552.420	0.053	0.061	0.251	0.601
sub-119_task-EyeTracking_physio	67	1045.264	1161.934	116.670	1568.795	742.778	0.065	0.030	0.161	0.306
sub-119_task-EyeTracking_physio	67	1195.267	1311.937	116.670	1326.195	836.920	0.148	0.129	0.571	0.502
sub-119_task-EyeTracking_physio	67	1336.937	1645.276	308.339	1186.350	840.465	0.127	0.062	0.622	0.335
sub-119_task-EyeTracking_physio	67	1670.279	1936.952	266.673	1139.197	866.785	0.054	0.008	0.221	0.102
sub-119_task-EyeTracking_physio	67	1970.285	2411.961	441.676	1585.765	943.370	0.111	0.083	0.655	0.433
sub-119_task-EyeTracking_physio	67	2428.628	2661.967	233.339	1457.605	803.658	0.097	0.034	0.458	0.217
sub-119_task-EyeTracking_physio	67	2711.970	2986.977	275.007	1370.160	737.565	0.041	0.006	0.103	0.143
sub-119_task-EyeTracking_physio	68	-282.538	-174.201	108.337	1225.070	643.130	0.040	0.006	0.113	0.100
sub-119_task-EyeTracking_physio	68	-149.198	159.143	308.341	1299.445	727.980	0.072	0.029	0.220	0.379
sub-119_task-EyeTracking_physio	68	192.475	309.146	116.671	1203.085	627.460	0.120	0.024	0.332	0.168
sub-119_task-EyeTracking_physio	68	359.145	525.818	166.673	1106.487	486.728	0.047	0.015	0.195	0.148
sub-119_task-EyeTracking_physio	68	550.818	875.823	325.005	1467.650	525.010	0.207	0.165	0.951	0.506
sub-119_task-EyeTracking_physio	68	900.825	1142.496	241.671	1555.575	712.325	0.134	0.062	0.454	0.495
sub-119_task-EyeTracking_physio	68	1317.500	1675.840	358.340	1073.405	765.285	0.040	0.005	0.086	0.147
sub-119_task-EyeTracking_physio	68	1784.177	1925.844	141.667	1186.710	949.305	0.050	0.008	0.175	0.186
sub-119_task-EyeTracking_physio	68	1975.850	2359.191	383.341	1454.432	991.145	0.053	0.018	0.270	0.252
sub-119_task-EyeTracking_physio	68	2392.524	2700.864	308.340	1514.090	933.210	0.081	0.026	0.316	0.247
sub-119_task-EyeTracking_physio	68	2734.199	2892.534	158.335	1339.100	730.710	0.061	0.017	0.237	0.147
sub-119_task-EyeTracking_physio	69	-293.647	206.364	500.011	1253.000	719.175	1.246	12.350	5.095	11.139
sub-119_task-EyeTracking_physio	69	331.367	614.705	283.338	1028.288	472.363	0.068	0.025	0.128	0.405
sub-119_task-EyeTracking_physio	69	656.373	931.384	275.011	1469.165	514.570	0.126	0.031	0.652	0.188
sub-119_task-EyeTracking_physio	69	956.384	1248.051	291.667	1565.165	592.430	0.156	0.086	0.691	0.515
sub-119_task-EyeTracking_physio	69	1406.388	1564.725	158.337	1181.875	688.305	0.043	0.007	0.186	0.079
sub-119_task-EyeTracking_physio	69	1598.063	1781.398	183.335	1103.168	759.158	0.158	0.081	0.561	0.442
sub-119_task-EyeTracking_physio	69	1814.731	2239.745	425.014	1036.635	820.280	0.099	0.065	0.486	0.573
sub-119_task-EyeTracking_physio	69	2281.411	2473.080	191.669	1376.700	937.620	0.149	0.040	0.489	0.262
sub-119_task-EyeTracking_physio	69	2506.417	2748.084	241.667	1549.880	918.070	0.162	0.047	0.708	0.199
sub-119_task-EyeTracking_physio	69	2773.090	2898.094	125.004	1490.535	688.240	0.107	0.030	0.210	0.280
sub-119_task-EyeTracking_physio	70	-2047.873	-1839.532	208.341	1046.135	596.195	0.056	0.033	0.197	0.386
sub-119_task-EyeTracking_physio	70	-1764.533	-1406.189	358.344	1287.585	772.985	0.050	0.009	0.138	0.166
sub-119_task-EyeTracking_physio	70	-1389.522	-1156.185	233.337	1266.632	773.300	0.227	0.046	0.955	0.156
sub-119_task-EyeTracking_physio	70	-1114.519	-939.510	175.009	1482.315	637.550	0.095	0.020	0.423	0.131
sub-119_task-EyeTracking_physio	70	-914.510	-772.840	141.670	1302.335	784.275	0.300	0.257	0.864	0.889
sub-119_task-EyeTracking_physio	70	-756.173	-372.831	383.342	1259.305	749.760	1.327	6.080	3.848	6.902
sub-119_task-EyeTracking_physio	70	-356.165	285.515	641.680	1282.490	740.690	0.099	0.096	0.437	0.628
sub-119_task-EyeTracking_physio	70	393.854	843.860	450.006	991.485	537.565	0.053	0.031	0.308	0.283
sub-119_task-EyeTracking_physio	70	877.199	1052.201	175.002	1156.065	714.700	0.093	0.036	0.187	0.456
sub-119_task-EyeTracking_physio	70	1102.201	1327.208	225.007	1266.100	796.070	0.062	0.035	0.272	0.368
sub-119_task-EyeTracking_physio	70	1343.874	1527.209	183.335	1364.253	743.038	0.251	0.207	1.024	0.529
sub-119_task-EyeTracking_physio	70	1585.548	1827.218	241.670	1557.190	621.280	0.040	0.010	0.158	0.172
sub-119_task-EyeTracking_physio	70	1860.551	2385.565	525.014	1600.460	589.820	0.034	0.010	0.180	0.143
sub-119_task-EyeTracking_physio	70	2443.897	2793.906	350.009	1317.040	642.207	0.047	0.024	0.183	0.365
sub-119_task-EyeTracking_physio	70	2868.912	3010.582	141.670	1225.625	958.505	0.042	0.005	0.098	0.138
sub-119_task-EyeTracking_physio	71	-584.209	-434.204	150.005	1331.553	966.450	0.105	0.051	0.268	0.317
sub-119_task-EyeTracking_physio	71	-384.204	-100.867	283.337	1298.475	799.415	0.232	0.132	0.778	1.047
sub-119_task-EyeTracking_physio	71	-92.529	382.481	475.010	1282.410	722.180	0.132	0.138	0.457	0.841
sub-119_task-EyeTracking_physio	71	415.814	757.491	341.677	1016.910	565.735	0.108	0.042	0.453	0.406
sub-119_task-EyeTracking_physio	71	774.157	949.160	175.003	952.325	590.865	0.128	0.080	0.560	0.349
sub-119_task-EyeTracking_physio	71	1007.498	1282.502	275.004	1235.760	803.090	0.053	0.013	0.118	0.246
sub-119_task-EyeTracking_physio	71	1315.836	1582.510	266.674	1370.500	787.755	0.070	0.018	0.381	0.163
sub-119_task-EyeTracking_physio	71	1640.847	1949.188	308.341	1556.125	669.930	0.049	0.033	0.200	0.388
sub-119_task-EyeTracking_physio	71	1982.520	2407.535	425.015	1556.325	622.460	0.043	0.013	0.230	0.190
sub-119_task-EyeTracking_physio	71	2540.870	2715.872	175.002	1273.435	617.005	0.074	0.043	0.211	0.415
sub-119_task-EyeTracking_physio	71	2732.539	3007.546	275.007	1157.360	544.950	0.127	0.057	0.264	0.535
sub-119_task-EyeTracking_physio	72	-1062.601	-504.254	558.347	1270.100	785.707	1.228	16.747	6.654	14.784
sub-119_task-EyeTracking_physio	72	-487.587	237.432	725.019	1276.960	736.270	0.061	0.080	0.337	0.573
sub-119_task-EyeTracking_physio	72	320.764	837.444	516.680	1024.858	516.247	0.168	0.115	0.942	0.720
sub-119_task-EyeTracking_physio	72	870.779	1020.783	150.004	1244.620	661.575	1.151	3.620	1.735	5.978
sub-119_task-EyeTracking_physio	72	1045.783	1345.788	300.005	1231.838	671.487	0.095	0.054	0.322	0.427
sub-119_task-EyeTracking_physio	72	1404.126	1937.474	533.348	1506.315	591.410	0.053	0.026	0.286	0.231
sub-119_task-EyeTracking_physio	72	2004.140	2212.478	208.338	1162.915	945.900	0.061	0.013	0.157	0.190
sub-119_task-EyeTracking_physio	72	2237.478	2495.816	258.338	1039.575	905.495	0.127	0.056	0.523	0.402
sub-119_task-EyeTracking_physio	72	2520.815	2829.160	308.345	1011.070	865.480	0.061	0.033	0.254	0.385
sub-119_task-EyeTracking_physio	72	2862.492	3004.163	141.671	1304.425	708.520	0.118	0.037	0.373	0.213
sub-119_task-EyeTracking_physio	73	-357.404	259.276	616.680	1267.955	722.812	0.065	0.069	0.472	0.442
sub-119_task-EyeTracking_physio	73	400.951	700.957	300.006	1070.020	564.180	0.079	0.023	0.354	0.237
sub-119_task-EyeTracking_physio	73	734.290	1125.969	391.679	1485.670	538.645	0.121	0.070	0.498	0.448
sub-119_task-EyeTracking_physio	73	1267.638	1525.982	258.344	1403.970	969.330	0.140	0.154	0.657	0.848
sub-119_task-EyeTracking_physio	73	1550.982	1775.985	225.003	1206.485	866.335	0.131	0.037	0.428	0.224
sub-119_task-EyeTracking_physio	73	1834.318	2050.992	216.674	1100.845	788.170	0.038	0.013	0.182	0.159
sub-119_task-EyeTracking_physio	73	2084.325	2576.009	491.684	1346.660	678.650	0.102	0.081	0.435	0.543
sub-119_task-EyeTracking_physio	73	2626.011	2917.686	291.675	1283.800	677.645	0.035	0.011	0.124	0.167
sub-119_task-EyeTracking_physio	74	-343.547	-201.875	141.672	1238.985	652.810	0.047	0.008	0.079	0.215
sub-119_task-EyeTracking_physio	74	-43.539	431.475	475.014	1272.040	710.775	0.067	0.077	0.235	0.579
sub-119_task-EyeTracking_physio	74	464.808	639.818	175.010	1180.970	707.045	0.106	0.060	0.370	0.350
sub-119_task-EyeTracking_physio	74	748.149	989.822	241.673	1127.785	745.610	0.124	0.035	0.152	0.697
sub-119_task-EyeTracking_physio	74	1006.489	1331.501	325.012	1154.455	798.105	0.102	0.048	0.288	0.523
sub-119_task-EyeTracking_physio	74	1356.501	1598.173	241.672	1165.765	856.810	0.063	0.022	0.172	0.243
sub-119_task-EyeTracking_physio	74	1639.839	1814.846	175.007	1439.450	906.190	0.146	0.037	0.520	0.219
sub-119_task-EyeTracking_physio	74	1889.846	2248.190	358.344	1553.675	949.605	0.057	0.023	0.273	0.294
sub-119_task-EyeTracking_physio	74	2281.524	2448.193	166.669	1539.422	651.340	0.084	0.025	0.112	0.477
sub-119_task-EyeTracking_physio	74	2506.529	2648.198	141.669	1441.040	546.305	0.049	0.006	0.129	0.105
sub-119_task-EyeTracking_physio	74	2673.198	2881.539	208.341	1189.930	569.600	0.250	0.193	0.897	0.582
sub-119_task-EyeTracking_physio	75	-479.889	-113.212	366.677	1279.630	731.970	0.131	0.156	0.758	0.859
sub-119_task-EyeTracking_physio	75	-88.213	278.464	366.677	1262.363	732.638	0.105	0.023	0.164	0.552
sub-119_task-EyeTracking_physio	75	336.797	586.800	250.003	1211.423	801.005	0.047	0.039	0.411	0.207
sub-119_task-EyeTracking_physio	75	620.138	986.811	366.673	1132.452	965.138	0.063	0.038	0.311	0.513
sub-119_task-EyeTracking_physio	75	1011.813	1336.822	325.009	1393.180	937.840	0.085	0.029	0.306	0.343
sub-119_task-EyeTracking_physio	75	1361.822	1495.158	133.336	1443.300	887.425	0.084	0.012	0.206	0.119
sub-119_task-EyeTracking_physio	75	1511.825	1728.497	216.672	1415.428	664.885	0.068	0.033	0.146	0.396
sub-119_task-EyeTracking_physio	75	1745.164	2045.168	300.004	1424.865	603.077	0.090	0.015	0.184	0.385
sub-119_task-EyeTracking_physio	75	2061.839	2336.846	275.007	1420.495	549.050	0.050	0.006	0.101	0.190
sub-119_task-EyeTracking_physio	75	2395.179	2545.181	150.002	1257.085	603.070	0.038	0.005	0.084	0.129
sub-119_task-EyeTracking_physio	75	2578.520	3003.528	425.008	1192.430	638.825	0.061	0.019	0.244	0.261
sub-119_task-EyeTracking_physio	76	-324.453	258.896	583.349	1284.330	733.862	0.050	0.024	0.296	0.352
sub-119_task-EyeTracking_physio	76	333.895	525.575	191.680	1051.850	681.300	0.034	0.007	0.131	0.156
sub-119_task-EyeTracking_physio	76	558.908	783.909	225.001	1014.230	604.625	0.051	0.027	0.278	0.192
sub-119_task-EyeTracking_physio	76	925.580	1225.586	300.006	1405.132	596.245	0.117	0.094	0.681	0.425
sub-119_task-EyeTracking_physio	76	1250.586	1675.597	425.011	1494.550	620.595	0.077	0.027	0.464	0.197
sub-119_task-EyeTracking_physio	76	1700.597	1992.272	291.675	1428.765	654.540	0.060	0.041	0.198	0.456
sub-119_task-EyeTracking_physio	76	2025.605	2125.608	100.003	1382.995	756.223	0.177	0.042	0.192	0.522
sub-119_task-EyeTracking_physio	76	2133.942	2325.616	191.674	1392.700	676.185	0.125	0.019	0.149	0.502
sub-119_task-EyeTracking_physio	76	2350.615	2642.289	291.674	1285.810	894.285	0.120	0.107	0.519	0.485
sub-119_task-EyeTracking_physio	76	2658.956	2808.956	150.000	1411.185	970.947	0.080	0.037	0.230	0.265
sub-119_task-EyeTracking_physio	76	2833.956	3008.965	175.009	1565.720	978.260	0.135	0.079	0.588	0.330
sub-119_task-EyeTracking_physio	77	-494.048	-369.045	125.003	1598.520	934.590	0.040	0.010	0.123	0.110
sub-119_task-EyeTracking_physio	77	-310.707	-60.701	250.006	1316.463	755.043	0.038	0.009	0.172	0.141
sub-119_task-EyeTracking_physio	77	-44.035	464.313	508.348	1278.580	725.485	0.078	0.056	0.401	0.507
sub-119_task-EyeTracking_physio	77	489.313	697.654	208.341	1237.620	649.010	0.055	0.022	0.266	0.152
sub-119_task-EyeTracking_physio	77	730.986	914.319	183.333	1226.510	590.290	0.046	0.007	0.129	0.172
sub-119_task-EyeTracking_physio	77	939.319	1214.327	275.008	1315.275	587.240	0.096	0.028	0.496	0.215
sub-119_task-EyeTracking_physio	77	1239.332	1431.001	191.669	1357.330	599.420	0.056	0.008	0.203	0.105
sub-119_task-EyeTracking_physio	77	1489.339	1831.010	341.671	1472.785	672.735	0.044	0.012	0.164	0.255
sub-119_task-EyeTracking_physio	77	1847.677	2097.684	250.007	1539.450	719.450	0.217	0.118	0.870	0.467
sub-119_task-EyeTracking_physio	77	2147.688	2464.361	316.673	1616.620	771.365	0.047	0.011	0.166	0.222
sub-119_task-EyeTracking_physio	77	2514.361	2781.032	266.671	1054.588	806.997	0.137	0.040	0.610	0.212
sub-119_task-EyeTracking_physio	77	2814.368	3006.038	191.670	1023.220	722.730	0.053	0.030	0.229	0.337
sub-119_task-EyeTracking_physio	78	-680.460	-522.126	158.334	1092.385	694.010	1.070	3.445	4.005	9.966
sub-119_task-EyeTracking_physio	78	-463.792	-272.118	191.674	1221.350	718.845	0.056	0.016	0.162	0.211
sub-119_task-EyeTracking_physio	78	-238.784	294.561	533.345	1282.980	709.730	0.067	0.036	0.387	0.333
sub-119_task-EyeTracking_physio	78	319.561	594.571	275.010	1295.105	658.355	0.066	0.056	0.252	0.451
sub-119_task-EyeTracking_physio	78	602.905	877.909	275.004	1295.640	633.320	0.139	0.032	0.299	0.628
sub-119_task-EyeTracking_physio	78	894.576	1227.916	333.340	1242.020	594.027	0.067	0.073	0.319	0.546
sub-119_task-EyeTracking_physio	78	1252.919	1477.920	225.001	1354.670	691.365	0.072	0.039	0.219	0.347
sub-119_task-EyeTracking_physio	78	1502.920	2044.602	541.682	1435.465	783.760	0.569	0.847	0.543	6.146
sub-119_task-EyeTracking_physio	78	2061.269	2219.605	158.336	1436.415	825.090	0.076	0.023	0.178	0.329
sub-119_task-EyeTracking_physio	78	2452.945	2677.945	225.000	1137.450	784.345	0.075	0.029	0.171	0.329
sub-119_task-EyeTracking_physio	78	2727.946	3002.955	275.009	1065.435	817.065	0.054	0.017	0.174	0.283
sub-119_task-EyeTracking_physio	79	-433.342	-258.339	175.003	990.430	822.935	1.321	16.853	6.491	8.132
sub-119_task-EyeTracking_physio	79	-208.340	-58.337	150.003	1226.250	728.253	0.066	0.015	0.144	0.226
sub-119_task-EyeTracking_physio	79	-25.001	375.009	400.010	1285.432	708.102	0.054	0.023	0.197	0.221
sub-119_task-EyeTracking_physio	79	391.675	591.676	200.001	1346.818	709.275	0.097	0.042	0.443	0.198
sub-119_task-EyeTracking_physio	79	616.677	808.349	191.672	1423.500	684.120	0.082	0.015	0.261	0.178
sub-119_task-EyeTracking_physio	79	833.348	958.351	125.003	1528.625	731.480	0.105	0.043	0.451	0.243
sub-119_task-EyeTracking_physio	79	1008.355	1183.355	175.000	1452.020	698.125	0.041	0.006	0.110	0.127
sub-119_task-EyeTracking_physio	79	1200.022	1425.030	225.008	1530.850	734.920	0.083	0.026	0.355	0.213
sub-119_task-EyeTracking_physio	79	1475.030	1625.028	149.998	1588.168	743.935	0.053	0.008	0.128	0.130
sub-119_task-EyeTracking_physio	79	1841.705	2100.042	258.337	1208.555	658.560	0.068	0.040	0.212	0.418
sub-119_task-EyeTracking_physio	79	2125.041	2316.714	191.673	1134.365	637.885	0.094	0.047	0.350	0.282
sub-119_task-EyeTracking_physio	79	2341.714	2733.391	391.677	1069.750	897.845	0.152	0.071	0.343	0.966
sub-119_task-EyeTracking_physio	79	2750.058	3008.396	258.338	1035.110	944.985	0.107	0.062	0.263	0.598
sub-119_task-EyeTracking_physio	80	-361.192	-227.855	133.337	1125.460	1008.530	0.834	0.477	0.910	1.851
sub-119_task-EyeTracking_physio	80	-194.521	263.824	458.345	1286.830	721.765	0.087	0.080	0.517	0.488
sub-119_task-EyeTracking_physio	80	280.491	680.500	400.009	1248.565	751.923	0.091	0.086	0.450	0.630
sub-119_task-EyeTracking_physio	80	697.170	938.838	241.668	1202.720	706.200	0.052	0.023	0.174	0.200
sub-119_task-EyeTracking_physio	80	963.844	1147.178	183.334	1203.655	678.577	0.049	0.020	0.229	0.138
sub-119_task-EyeTracking_physio	80	1172.178	1447.185	275.007	1208.955	616.095	0.110	0.051	0.210	0.479
sub-119_task-EyeTracking_physio	80	1497.189	1655.525	158.336	1291.930	602.330	0.043	0.022	0.182	0.219
sub-119_task-EyeTracking_physio	80	1688.858	1913.863	225.005	1474.760	698.515	0.168	0.044	0.720	0.242
sub-119_task-EyeTracking_physio	80	1980.529	2163.870	183.341	1530.082	771.477	0.045	0.010	0.129	0.175
sub-119_task-EyeTracking_physio	80	2188.870	2463.877	275.007	1514.925	777.495	0.041	0.015	0.134	0.210
sub-119_task-EyeTracking_physio	80	2622.212	2822.220	200.008	1383.592	781.758	0.138	0.078	0.240	0.664
sub-119_task-EyeTracking_physio	80	2872.219	3005.555	133.336	1303.122	782.105	0.092	0.042	0.361	0.238
sub-119_task-EyeTracking_physio	81	-380.691	-205.689	175.002	1236.180	775.355	0.048	0.020	0.162	0.181
sub-119_task-EyeTracking_physio	81	-164.024	27.651	191.675	1279.085	740.200	0.043	0.015	0.143	0.241
sub-119_task-EyeTracking_physio	81	44.318	277.658	233.340	1287.043	716.320	0.068	0.023	0.166	0.314
sub-119_task-EyeTracking_physio	81	294.324	594.329	300.005	1271.783	626.340	0.073	0.039	0.183	0.501
sub-119_task-EyeTracking_physio	81	619.329	952.671	333.342	1222.378	628.660	0.070	0.031	0.300	0.240
sub-119_task-EyeTracking_physio	81	986.005	1277.676	291.671	1199.320	820.160	0.071	0.054	0.285	0.521
sub-119_task-EyeTracking_physio	81	1311.016	1511.016	200.000	1244.692	841.570	0.059	0.020	0.193	0.278
sub-119_task-EyeTracking_physio	81	1544.353	1761.023	216.670	1329.700	835.347	0.097	0.025	0.341	0.194
sub-119_task-EyeTracking_physio	81	1786.023	2061.030	275.007	1398.945	830.640	0.050	0.030	0.168	0.335
sub-119_task-EyeTracking_physio	81	2119.366	2327.701	208.335	1471.215	804.850	0.045	0.013	0.205	0.153
sub-119_task-EyeTracking_physio	81	2352.708	2711.044	358.336	1515.960	764.340	0.049	0.009	0.124	0.197
sub-119_task-EyeTracking_physio	81	2744.382	2936.050	191.668	1367.980	773.865	0.124	0.083	0.565	0.375
sub-119_task-EyeTracking_physio	82	-500.316	-325.308	175.008	1148.635	825.835	1.197	13.280	4.787	4.501
sub-119_task-EyeTracking_physio	82	-275.309	-58.635	216.674	1232.575	731.327	0.066	0.045	0.205	0.663
sub-119_task-EyeTracking_physio	82	-41.970	324.707	366.677	1293.237	714.408	0.104	0.037	0.542	0.305
sub-119_task-EyeTracking_physio	82	333.040	999.723	666.683	1281.430	676.142	0.070	0.039	0.209	0.626
sub-119_task-EyeTracking_physio	82	1299.727	1699.738	400.011	1112.617	631.590	0.085	0.025	0.475	0.268
sub-119_task-EyeTracking_physio	82	1749.742	1958.079	208.337	1223.545	774.535	0.059	0.027	0.229	0.264
sub-119_task-EyeTracking_physio	82	2008.082	2224.752	216.670	1324.150	787.070	0.064	0.008	0.136	0.160
sub-119_task-EyeTracking_physio	82	2249.751	2383.087	133.336	1357.928	763.133	0.063	0.014	0.093	0.217
sub-119_task-EyeTracking_physio	82	2524.755	2841.434	316.679	1450.142	723.570	0.049	0.023	0.179	0.284
sub-119_task-EyeTracking_physio	82	2891.433	3008.103	116.670	1517.977	705.067	0.050	0.005	0.090	0.085
sub-119_task-EyeTracking_physio	83	-411.508	-286.501	125.007	1519.600	702.595	0.042	0.007	0.134	0.095
sub-119_task-EyeTracking_physio	83	-261.501	-103.168	158.333	1418.395	697.090	0.072	0.015	0.302	0.116
sub-119_task-EyeTracking_physio	83	-78.169	655.183	733.352	1276.507	705.585	0.056	0.092	0.453	0.574
sub-119_task-EyeTracking_physio	83	763.520	1205.196	441.676	1111.525	571.260	0.068	0.030	0.324	0.337
sub-119_task-EyeTracking_physio	83	1280.201	1580.204	300.003	1488.967	676.882	0.049	0.034	0.236	0.389
sub-119_task-EyeTracking_physio	83	1613.538	1946.879	333.341	1535.655	760.695	0.058	0.016	0.262	0.213
sub-119_task-EyeTracking_physio	83	1971.878	2321.891	350.013	1264.840	743.497	0.150	0.155	0.749	0.474
sub-119_task-EyeTracking_physio	83	2330.224	3005.237	675.013	1256.855	765.190	0.055	0.078	0.310	0.499
sub-119_task-EyeTracking_physio	84	-848.059	-498.052	350.007	1285.295	782.092	0.122	0.092	0.451	0.661
sub-119_task-EyeTracking_physio	84	-473.053	310.303	783.356	1281.553	735.125	0.049	0.026	0.221	0.328
sub-119_task-EyeTracking_physio	84	318.636	543.642	225.006	1283.995	682.135	0.090	0.063	0.227	0.632
sub-119_task-EyeTracking_physio	84	576.974	743.649	166.675	1349.975	644.320	0.059	0.014	0.253	0.163
sub-119_task-EyeTracking_physio	84	801.982	1026.991	225.009	1562.530	651.130	0.057	0.014	0.224	0.140
sub-119_task-EyeTracking_physio	84	1101.990	1343.663	241.673	1644.540	716.325	0.036	0.006	0.110	0.166
sub-119_task-EyeTracking_physio	84	1368.663	1643.676	275.013	1626.810	732.845	0.044	0.014	0.269	0.167
sub-119_task-EyeTracking_physio	84	1677.009	1802.010	125.001	1646.425	722.210	0.056	0.008	0.130	0.121
sub-119_task-EyeTracking_physio	84	2043.686	2327.026	283.340	1123.245	785.457	0.178	0.135	0.412	1.324
sub-119_task-EyeTracking_physio	84	2343.693	2585.368	241.675	1164.290	764.175	0.110	0.042	0.414	0.251
sub-119_task-EyeTracking_physio	84	2610.368	2902.042	291.674	1198.150	689.085	0.064	0.014	0.233	0.288
sub-119_task-EyeTracking_physio	85	-1793.700	-1635.361	158.339	1258.865	669.810	0.053	0.016	0.077	0.335
sub-119_task-EyeTracking_physio	85	-1610.361	-1368.691	241.670	1288.875	707.025	0.053	0.017	0.179	0.246
sub-119_task-EyeTracking_physio	85	-1343.691	-910.344	433.347	1261.925	678.218	0.046	0.010	0.160	0.210
sub-119_task-EyeTracking_physio	85	-818.674	-577.000	241.674	1273.530	726.775	0.056	0.027	0.225	0.262
sub-119_task-EyeTracking_physio	85	-285.326	381.355	666.681	1283.003	716.410	0.054	0.046	0.341	0.380
sub-119_task-EyeTracking_physio	85	398.022	623.026	225.004	1262.290	694.665	0.063	0.009	0.102	0.153
sub-119_task-EyeTracking_physio	85	639.692	748.032	108.340	1436.205	681.015	0.090	0.022	0.304	0.154
