trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
291	labelme_ypjbonxtpwcohyk.jpg	841336.5379	841337.7048	841337.7555	841340.7746
292	sun_acwjdupvyjsugpay.jpg	841340.9914	841341.3450	841341.3751	841344.3775
293	sun_aibgyrlkgcnwvhxl.jpg	841344.5944	841346.6170	841346.6627	841349.6651
294	sun_ateoptjjakachbou.jpg	841349.8820	841350.1369	841350.1655	841353.1680
295	labelme_nqcamkzzhnvpnaa.jpg	841353.3848	841353.9447	841353.9853	841356.9878
296	labelme_rbrrbtaxscidgzz.jpg	841357.2046	841357.5846	841357.6550	841360.6574
297	sun_azbzyzntqpgdoyyu.jpg	841360.8742	841361.1684	841361.1912	841364.2270
298	sun_apwqyecjudbhbsmm.jpg	841364.4438	841364.7686	841364.8275	841367.8299
299	sun_aueoksosdjqlckgv.jpg	841368.0467	841368.1850	841368.2469	841371.2493
300	sun_ahrbttcvmcxopgma.jpg	841371.4662	841371.7524	841371.7831	841374.8022
