Subject	RunNr	FixStart	FixEnd	FixDur	XPos	YPos	RMSxy	BCEA	FixRangeX	FixRangeY
sub-128_task-EyeTracking_physio	80	2426.128	2642.797	216.669	1545.580	620.040	0.099	0.034	0.262	0.326
sub-128_task-EyeTracking_physio	80	2659.464	2942.803	283.339	1438.203	609.090	0.158	0.053	0.320	0.561
sub-128_task-EyeTracking_physio	81	-201.672	365.008	566.680	1260.803	706.013	0.128	0.037	0.447	0.488
sub-128_task-EyeTracking_physio	81	390.008	665.016	275.008	1219.705	674.715	0.097	0.018	0.149	0.258
sub-128_task-EyeTracking_physio	81	698.349	1031.687	333.338	1171.090	766.635	0.119	0.027	0.247	0.377
sub-128_task-EyeTracking_physio	81	1065.026	1415.031	350.005	1175.118	823.247	0.103	0.016	0.249	0.201
sub-128_task-EyeTracking_physio	81	1431.697	1706.707	275.010	1257.935	865.390	0.135	0.043	0.462	0.313
sub-128_task-EyeTracking_physio	81	1898.377	2198.382	300.005	1426.845	859.240	0.125	0.043	0.337	0.413
sub-128_task-EyeTracking_physio	81	2215.048	2473.388	258.340	1404.350	808.055	0.122	0.036	0.261	0.296
sub-128_task-EyeTracking_physio	81	2506.724	2740.052	233.328	1347.582	631.105	0.167	0.028	0.157	0.579
sub-128_task-EyeTracking_physio	81	2765.056	3006.737	241.681	1300.160	573.680	0.167	0.049	0.195	0.578
sub-128_task-EyeTracking_physio	82	-246.081	45.591	291.672	1264.880	709.405	0.400	0.319	1.984	2.480
sub-128_task-EyeTracking_physio	82	62.257	312.263	250.006	1262.747	725.030	0.069	0.010	0.134	0.178
sub-128_task-EyeTracking_physio	82	337.268	528.936	191.668	1198.565	758.705	0.103	0.022	0.192	0.251
sub-128_task-EyeTracking_physio	82	545.602	912.279	366.677	1182.890	820.815	0.127	0.039	0.253	0.574
sub-128_task-EyeTracking_physio	82	928.945	1145.619	216.674	1274.852	795.158	0.107	0.033	0.259	0.319
sub-128_task-EyeTracking_physio	82	1178.952	1545.627	366.675	1331.747	784.375	0.088	0.015	0.165	0.246
sub-128_task-EyeTracking_physio	82	1570.627	1895.631	325.004	1407.240	764.120	0.093	0.032	0.220	0.384
sub-128_task-EyeTracking_physio	82	1920.636	2212.308	291.672	1423.720	674.625	0.206	0.047	0.203	0.543
sub-128_task-EyeTracking_physio	82	2228.974	2512.312	283.338	1353.225	656.197	0.162	0.029	0.176	0.435
sub-128_task-EyeTracking_physio	82	2528.979	2778.989	250.010	1269.360	692.808	0.109	0.029	0.213	0.339
sub-128_task-EyeTracking_physio	82	2803.987	3003.991	200.004	1138.885	773.255	0.129	0.034	0.279	0.318
sub-128_task-EyeTracking_physio	83	-332.224	-157.221	175.003	1269.535	731.640	0.162	0.064	0.723	0.376
sub-128_task-EyeTracking_physio	83	-132.222	259.453	391.675	1269.395	712.560	0.097	0.020	0.165	0.260
sub-128_task-EyeTracking_physio	83	292.785	542.792	250.007	1238.970	745.267	0.116	0.024	0.225	0.282
sub-128_task-EyeTracking_physio	83	559.459	826.131	266.672	1252.158	716.947	0.132	0.021	0.163	0.316
sub-128_task-EyeTracking_physio	83	842.801	1109.473	266.672	1250.977	690.545	0.092	0.020	0.151	0.313
sub-128_task-EyeTracking_physio	83	1126.139	1526.147	400.008	1235.560	725.918	0.124	0.026	0.222	0.359
sub-128_task-EyeTracking_physio	83	1542.814	1701.149	158.335	1242.670	695.085	0.150	0.037	0.170	0.419
sub-128_task-EyeTracking_physio	83	1726.149	1834.481	108.332	1336.935	1092.680	NaN	0.000	0.469	0.861
sub-128_task-EyeTracking_physio	83	1901.155	2492.827	591.672	1236.320	733.355	0.124	0.033	0.202	0.451
sub-128_task-EyeTracking_physio	83	2517.834	2726.170	208.336	1146.190	764.410	0.100	0.027	0.348	0.218
sub-128_task-EyeTracking_physio	83	2751.169	3009.509	258.340	1035.815	756.080	0.134	0.051	0.472	0.356
sub-128_task-EyeTracking_physio	84	-376.747	-85.074	291.673	1242.125	719.110	0.090	0.029	0.435	0.205
sub-128_task-EyeTracking_physio	84	-68.408	214.931	283.339	1269.990	733.513	0.106	0.019	0.276	0.230
sub-128_task-EyeTracking_physio	84	248.263	448.262	199.999	1200.178	766.898	0.133	0.039	0.247	0.425
sub-128_task-EyeTracking_physio	84	481.603	681.610	200.007	1147.412	766.775	0.091	0.017	0.187	0.170
sub-128_task-EyeTracking_physio	84	698.277	889.944	191.667	1060.235	683.075	0.151	0.027	0.228	0.387
sub-128_task-EyeTracking_physio	84	939.948	1756.629	816.681	938.290	586.060	0.100	0.023	0.272	0.315
sub-128_task-EyeTracking_physio	84	1789.963	2114.972	325.009	1220.025	659.525	0.096	0.017	0.260	0.291
sub-128_task-EyeTracking_physio	84	2131.639	2664.985	533.346	1351.190	657.580	0.088	0.023	0.342	0.319
sub-128_task-EyeTracking_physio	84	2723.317	2923.322	200.005	1264.257	692.612	0.062	0.006	0.086	0.185
sub-128_task-EyeTracking_physio	85	-112.823	295.519	408.342	1273.295	724.060	0.084	0.018	0.185	0.273
sub-128_task-EyeTracking_physio	85	320.520	545.526	225.006	1223.980	720.845	0.082	0.020	0.203	0.242
sub-128_task-EyeTracking_physio	85	562.193	795.532	233.339	1124.852	728.393	0.126	0.024	0.235	0.194
sub-128_task-EyeTracking_physio	85	820.532	1112.208	291.676	1039.280	716.205	0.133	0.047	0.319	0.448
sub-128_task-EyeTracking_physio	85	1128.874	1395.545	266.671	979.530	732.955	0.124	0.027	0.312	0.265
sub-128_task-EyeTracking_physio	85	1412.212	1653.885	241.673	897.450	804.705	0.093	0.025	0.305	0.314
sub-128_task-EyeTracking_physio	85	1862.220	2178.896	316.676	991.170	837.450	0.089	0.030	0.270	0.311
sub-128_task-EyeTracking_physio	85	2220.562	2462.235	241.673	1393.415	848.680	0.131	0.033	0.472	0.232
sub-128_task-EyeTracking_physio	85	2495.569	2737.242	241.673	1571.775	818.365	0.096	0.024	0.256	0.273
sub-128_task-EyeTracking_physio	85	2770.574	3003.903	233.329	1650.485	740.413	0.088	0.021	0.210	0.323
sub-128_task-EyeTracking_physio	86	-248.895	-57.229	191.666	1307.915	707.720	0.103	0.040	0.393	0.267
sub-128_task-EyeTracking_physio	86	-40.562	309.447	350.009	1261.077	723.707	0.138	0.022	0.355	0.402
sub-128_task-EyeTracking_physio	86	326.114	617.781	291.667	1228.070	745.920	0.108	0.033	0.387	0.273
sub-128_task-EyeTracking_physio	86	801.127	1092.801	291.674	1123.710	738.645	0.099	0.051	0.267	0.528
sub-128_task-EyeTracking_physio	86	1109.467	1392.804	283.337	1055.713	602.023	0.134	0.038	0.228	0.530
sub-128_task-EyeTracking_physio	86	1409.471	1709.480	300.009	979.872	576.875	0.148	0.042	0.347	0.342
sub-128_task-EyeTracking_physio	86	1726.148	2009.482	283.334	950.402	597.812	0.133	0.028	0.173	0.510
sub-128_task-EyeTracking_physio	86	2067.805	2309.491	241.686	1447.880	657.155	0.127	0.036	0.407	0.250
sub-128_task-EyeTracking_physio	86	2351.158	2676.166	325.008	1556.250	703.255	0.080	0.024	0.292	0.237
sub-128_task-EyeTracking_physio	86	2701.165	3009.506	308.341	1597.830	678.040	0.083	0.010	0.175	0.190
sub-128_task-EyeTracking_physio	87	-101.601	281.742	383.343	1277.997	731.580	0.111	0.028	0.332	0.327
sub-128_task-EyeTracking_physio	87	298.408	531.749	233.341	1242.527	687.685	0.083	0.015	0.197	0.183
sub-128_task-EyeTracking_physio	87	548.415	965.087	416.672	1171.705	657.220	0.168	0.043	0.224	0.528
sub-128_task-EyeTracking_physio	87	990.087	1248.419	258.332	1135.540	728.265	0.126	0.033	0.291	0.300
sub-128_task-EyeTracking_physio	87	1298.418	1456.761	158.343	1425.300	770.620	0.102	0.026	0.321	0.203
sub-128_task-EyeTracking_physio	87	1473.427	1715.099	241.672	1568.650	768.595	0.133	0.045	0.443	0.317
sub-128_task-EyeTracking_physio	87	1740.099	2015.113	275.014	1586.845	682.260	0.117	0.029	0.193	0.416
sub-128_task-EyeTracking_physio	87	2031.779	2315.118	283.339	1548.398	606.845	0.185	0.045	0.267	0.446
sub-128_task-EyeTracking_physio	87	2331.784	2615.128	283.344	1467.992	577.922	0.114	0.030	0.276	0.350
sub-128_task-EyeTracking_physio	87	2640.127	2956.797	316.670	1284.023	557.395	0.235	0.066	0.270	0.632
sub-128_task-EyeTracking_physio	88	-296.109	-71.102	225.007	1256.900	698.815	0.098	0.018	0.161	0.302
sub-128_task-EyeTracking_physio	88	-54.436	312.236	366.672	1275.217	714.578	0.124	0.031	0.210	0.461
sub-128_task-EyeTracking_physio	88	328.907	562.240	233.333	1252.800	655.243	0.185	0.042	0.190	0.557
sub-128_task-EyeTracking_physio	88	595.578	862.252	266.674	1170.085	618.655	0.125	0.027	0.193	0.414
sub-128_task-EyeTracking_physio	88	887.251	1512.265	625.014	1105.480	682.945	0.114	0.031	0.329	0.506
sub-128_task-EyeTracking_physio	88	1553.932	1795.605	241.673	1139.190	834.625	0.090	0.027	0.150	0.403
sub-128_task-EyeTracking_physio	88	1828.938	2128.942	300.004	1366.318	916.243	0.103	0.037	0.285	0.393
sub-128_task-EyeTracking_physio	88	2162.278	2478.952	316.674	1430.697	954.312	0.097	0.018	0.259	0.240
sub-128_task-EyeTracking_physio	88	2495.619	2737.290	241.671	1491.995	903.520	0.083	0.020	0.203	0.247
sub-128_task-EyeTracking_physio	88	2762.290	3003.965	241.675	1540.590	840.215	0.078	0.012	0.126	0.261
sub-128_task-EyeTracking_physio	89	-699.224	-482.558	216.666	1319.480	720.660	0.099	0.022	0.177	0.365
sub-128_task-EyeTracking_physio	89	-457.558	275.792	733.350	1270.472	704.673	0.094	0.030	0.209	0.448
sub-128_task-EyeTracking_physio	89	500.800	884.141	383.341	1298.640	771.915	0.101	0.050	0.262	0.494
sub-128_task-EyeTracking_physio	89	900.807	1425.818	525.011	1281.430	716.025	0.093	0.030	0.248	0.470
sub-128_task-EyeTracking_physio	89	1609.151	1967.495	358.344	1317.405	773.025	0.104	0.033	0.212	0.335
sub-128_task-EyeTracking_physio	89	1992.495	2150.830	158.335	1141.310	759.600	0.116	0.039	0.307	0.276
sub-128_task-EyeTracking_physio	89	2184.167	2384.169	200.002	976.285	783.795	0.065	0.015	0.228	0.144
sub-128_task-EyeTracking_physio	89	2400.836	2559.176	158.340	870.455	774.885	0.173	0.053	0.398	0.453
sub-128_task-EyeTracking_physio	89	2592.509	2967.508	374.999	1044.205	561.275	0.163	0.075	0.375	0.689
sub-128_task-EyeTracking_physio	90	-252.030	-102.027	150.003	1296.945	663.610	0.071	0.007	0.112	0.118
sub-128_task-EyeTracking_physio	90	-77.024	531.320	608.344	1258.260	730.655	0.110	0.069	0.315	0.676
sub-128_task-EyeTracking_physio	90	556.320	989.657	433.337	1245.358	813.293	0.103	0.021	0.229	0.360
sub-128_task-EyeTracking_physio	90	1014.656	1181.333	166.677	1407.420	862.810	0.120	0.026	0.248	0.235
sub-128_task-EyeTracking_physio	90	1197.992	1447.998	250.006	1541.235	845.338	0.105	0.032	0.298	0.280
sub-128_task-EyeTracking_physio	90	1472.998	1648.005	175.007	1593.500	813.820	0.094	0.021	0.193	0.263
sub-128_task-EyeTracking_physio	90	1673.012	1981.342	308.330	1601.265	593.585	0.140	0.040	0.267	0.438
sub-128_task-EyeTracking_physio	90	1998.008	2164.682	166.674	1607.415	530.342	0.122	0.025	0.180	0.357
sub-128_task-EyeTracking_physio	90	2214.682	2414.686	200.004	1019.732	578.950	0.156	0.059	0.499	0.312
sub-128_task-EyeTracking_physio	90	2431.351	2723.036	291.685	965.860	596.710	0.135	0.039	0.303	0.425
sub-128_task-EyeTracking_physio	90	2748.036	3006.376	258.340	924.885	618.840	0.163	0.032	0.186	0.386
sub-128_task-EyeTracking_physio	91	-188.120	-13.117	175.003	1290.715	739.105	0.161	0.057	0.376	0.389
sub-128_task-EyeTracking_physio	91	3.550	470.227	466.677	1278.460	700.793	0.103	0.031	0.261	0.405
sub-128_task-EyeTracking_physio	91	495.227	786.895	291.668	1252.545	701.560	0.148	0.030	0.204	0.456
sub-128_task-EyeTracking_physio	91	820.236	1045.235	224.999	1140.675	819.705	0.135	0.031	0.319	0.240
sub-128_task-EyeTracking_physio	91	1061.902	1220.247	158.345	1063.110	855.060	0.112	0.022	0.335	0.197
sub-128_task-EyeTracking_physio	91	1245.246	1445.245	199.999	1010.360	774.740	0.124	0.021	0.136	0.262
sub-128_task-EyeTracking_physio	91	1470.244	1761.915	291.671	897.855	672.350	0.133	0.035	0.193	0.350
sub-128_task-EyeTracking_physio	91	1778.582	2111.932	333.350	921.997	607.020	0.137	0.044	0.207	0.459
sub-128_task-EyeTracking_physio	91	2128.599	2395.263	266.664	1007.402	673.515	0.186	0.072	0.415	0.497
sub-128_task-EyeTracking_physio	91	2420.263	2645.277	225.014	1130.020	748.410	0.094	0.038	0.288	0.323
sub-128_task-EyeTracking_physio	91	2670.275	2845.279	175.004	1240.445	748.485	0.134	0.032	0.317	0.268
sub-128_task-EyeTracking_physio	91	2878.618	3003.623	125.005	1469.495	748.790	0.111	0.025	0.309	0.149
sub-128_task-EyeTracking_physio	92	-566.334	-374.671	191.663	1310.550	721.160	0.289	0.151	0.191	1.671
sub-128_task-EyeTracking_physio	92	-366.338	442.021	808.359	1284.145	718.825	0.115	0.072	0.477	0.480
sub-128_task-EyeTracking_physio	92	517.018	783.688	266.670	1165.592	693.380	0.177	0.052	0.300	0.484
sub-128_task-EyeTracking_physio	92	808.687	1083.699	275.012	1077.500	679.500	0.123	0.032	0.246	0.388
sub-128_task-EyeTracking_physio	92	1117.033	1375.373	258.340	1273.725	904.335	0.088	0.024	0.241	0.356
sub-128_task-EyeTracking_physio	92	1408.707	1658.702	249.995	1479.935	868.030	0.117	0.020	0.454	0.166
sub-128_task-EyeTracking_physio	92	1692.041	1925.385	233.344	1574.245	830.173	0.081	0.013	0.154	0.221
sub-128_task-EyeTracking_physio	92	1958.723	2150.384	191.661	1650.680	688.785	0.157	0.042	0.170	0.505
sub-128_task-EyeTracking_physio	92	2192.050	2392.064	200.014	1611.972	572.015	0.079	0.022	0.222	0.252
sub-128_task-EyeTracking_physio	92	2425.388	2750.397	325.009	1420.115	528.650	0.190	0.101	0.536	0.574
sub-128_task-EyeTracking_physio	92	2783.731	3008.747	225.016	1147.670	609.655	0.178	0.049	0.418	0.441
sub-128_task-EyeTracking_physio	93	-160.684	22.665	183.349	1268.467	705.977	0.105	0.028	0.441	0.187
sub-128_task-EyeTracking_physio	93	47.665	281.008	233.343	1285.682	706.433	0.094	0.019	0.227	0.177
sub-128_task-EyeTracking_physio	93	306.008	581.002	274.994	1276.870	662.895	0.094	0.038	0.276	0.374
sub-128_task-EyeTracking_physio	93	597.677	697.677	100.000	1192.793	743.045	0.121	0.065	0.170	0.558
sub-128_task-EyeTracking_physio	93	889.348	1414.360	525.012	1063.830	837.535	0.075	0.037	0.358	0.453
sub-128_task-EyeTracking_physio	93	1447.693	1647.691	199.998	1371.665	858.020	0.107	0.030	0.397	0.182
sub-128_task-EyeTracking_physio	93	1672.691	1856.031	183.340	1497.945	837.355	0.117	0.037	0.309	0.359
sub-128_task-EyeTracking_physio	93	1881.031	2089.372	208.341	1552.415	768.215	0.145	0.042	0.202	0.466
sub-128_task-EyeTracking_physio	93	2114.378	2314.372	199.994	1547.382	720.145	0.080	0.011	0.138	0.182
sub-128_task-EyeTracking_physio	93	2347.713	2689.390	341.677	1399.255	610.445	0.086	0.038	0.349	0.425
sub-128_task-EyeTracking_physio	93	2714.390	2939.395	225.005	1140.090	696.595	0.116	0.041	0.329	0.249
sub-128_task-EyeTracking_physio	94	-288.558	-113.566	174.992	1242.635	703.465	0.089	0.019	0.181	0.217
sub-128_task-EyeTracking_physio	94	-96.893	603.129	700.022	1283.882	699.640	0.090	0.055	0.416	0.530
sub-128_task-EyeTracking_physio	94	644.787	1036.463	391.676	1056.390	611.990	0.125	0.039	0.267	0.519
sub-128_task-EyeTracking_physio	94	1086.467	1294.802	208.335	1524.100	890.680	0.107	0.020	0.209	0.258
sub-128_task-EyeTracking_physio	94	1311.468	1511.482	200.014	1528.422	826.945	0.104	0.021	0.234	0.234
sub-128_task-EyeTracking_physio	94	1536.473	1753.155	216.682	1576.113	770.072	0.081	0.023	0.181	0.282
sub-128_task-EyeTracking_physio	94	1786.488	2194.822	408.334	1632.675	666.720	0.092	0.017	0.177	0.299
sub-128_task-EyeTracking_physio	94	2211.487	2511.494	300.007	1639.017	595.250	0.120	0.026	0.220	0.375
sub-128_task-EyeTracking_physio	94	2528.165	2728.176	200.011	1637.675	518.567	0.134	0.028	0.232	0.272
sub-128_task-EyeTracking_physio	94	2778.178	3003.172	224.994	1236.460	694.810	0.114	0.047	0.403	0.385
sub-128_task-EyeTracking_physio	95	-633.288	-458.275	175.013	1286.460	1116.880	3.070	40.410	4.823	10.439
sub-128_task-EyeTracking_physio	95	-341.606	308.409	650.015	1290.528	721.072	0.105	0.137	0.446	0.833
sub-128_task-EyeTracking_physio	95	333.409	558.410	225.001	1275.160	774.280	0.107	0.020	0.207	0.201
sub-128_task-EyeTracking_physio	95	600.085	1100.092	500.007	1267.695	852.330	0.091	0.027	0.189	0.503
sub-128_task-EyeTracking_physio	95	1133.425	1308.433	175.008	1410.815	776.880	0.114	0.025	0.318	0.175
sub-128_task-EyeTracking_physio	95	1333.423	1525.103	191.680	1589.680	855.180	0.124	0.050	0.392	0.326
sub-128_task-EyeTracking_physio	95	1558.430	1933.445	375.015	1633.740	963.420	0.106	0.034	0.308	0.480
sub-128_task-EyeTracking_physio	95	1966.782	2191.783	225.001	1238.220	998.330	0.125	0.026	0.448	0.212
sub-128_task-EyeTracking_physio	95	2225.121	2458.455	233.334	1089.985	912.283	0.087	0.018	0.236	0.273
sub-128_task-EyeTracking_physio	95	2475.127	2641.796	166.669	999.090	889.905	0.122	0.025	0.219	0.328
sub-128_task-EyeTracking_physio	95	2683.463	2925.129	241.666	1084.845	650.960	0.088	0.025	0.157	0.390
sub-128_task-EyeTracking_physio	96	-252.756	-36.076	216.680	1302.485	715.337	0.108	0.022	0.388	0.218
sub-128_task-EyeTracking_physio	96	5.590	280.596	275.006	1276.310	707.085	0.099	0.016	0.152	0.282
sub-128_task-EyeTracking_physio	96	297.261	480.591	183.330	1286.955	656.467	0.115	0.031	0.239	0.282
sub-128_task-EyeTracking_physio	96	497.260	822.275	325.015	1218.065	800.790	0.102	0.024	0.175	0.411
sub-128_task-EyeTracking_physio	96	847.274	1047.281	200.007	1142.400	806.378	0.085	0.019	0.285	0.197
sub-128_task-EyeTracking_physio	96	1080.613	1297.287	216.674	1021.610	828.033	0.083	0.018	0.280	0.168
sub-128_task-EyeTracking_physio	96	1313.954	1538.959	225.005	949.575	864.740	0.099	0.020	0.229	0.249
sub-128_task-EyeTracking_physio	96	1580.617	1847.300	266.683	1320.537	956.405	0.094	0.015	0.157	0.177
sub-128_task-EyeTracking_physio	96	1880.633	2072.294	191.661	1467.470	936.935	0.088	0.030	0.392	0.153
sub-128_task-EyeTracking_physio	96	2113.960	2397.309	283.349	1581.320	755.430	0.090	0.037	0.171	0.405
sub-128_task-EyeTracking_physio	96	2422.309	2688.972	266.663	1583.760	683.005	0.121	0.023	0.116	0.325
sub-128_task-EyeTracking_physio	96	2713.978	2930.653	216.675	1527.090	641.013	0.121	0.042	0.282	0.507
sub-128_task-EyeTracking_physio	97	-597.454	-72.437	525.017	1280.265	688.540	0.143	0.087	0.336	0.916
sub-128_task-EyeTracking_physio	97	-55.771	219.235	275.006	1287.270	715.015	0.121	0.029	0.228	0.340
sub-128_task-EyeTracking_physio	97	452.575	752.577	300.002	1272.253	715.260	0.135	0.034	0.201	0.569
sub-128_task-EyeTracking_physio	97	794.244	969.247	175.003	1155.795	757.340	0.096	0.026	0.308	0.262
sub-128_task-EyeTracking_physio	97	1019.253	1502.589	483.336	1030.057	791.428	0.088	0.021	0.205	0.284
sub-128_task-EyeTracking_physio	97	1519.255	1994.272	475.017	1028.890	832.065	0.095	0.017	0.246	0.270
sub-128_task-EyeTracking_physio	97	2027.608	2269.276	241.668	1391.300	861.100	0.117	0.020	0.304	0.185
sub-128_task-EyeTracking_physio	97	2310.948	2535.949	225.001	1596.670	873.215	0.109	0.018	0.190	0.220
sub-128_task-EyeTracking_physio	97	2560.952	2785.955	225.003	1681.070	853.355	0.091	0.034	0.311	0.266
sub-128_task-EyeTracking_physio	97	2827.627	3002.628	175.001	1324.130	693.170	0.168	0.061	0.551	0.380
sub-128_task-EyeTracking_physio	98	-333.676	308.001	641.677	1280.605	710.710	0.114	0.052	0.490	0.517
sub-128_task-EyeTracking_physio	98	324.670	591.344	266.674	1243.483	769.298	0.102	0.028	0.235	0.359
sub-128_task-EyeTracking_physio	98	616.343	858.007	241.664	1207.040	794.450	0.096	0.020	0.242	0.236
sub-128_task-EyeTracking_physio	98	874.672	1124.689	250.017	1162.630	834.635	0.116	0.038	0.256	0.392
sub-128_task-EyeTracking_physio	98	1158.014	1324.691	166.677	1376.877	758.080	0.161	0.049	0.262	0.475
sub-128_task-EyeTracking_physio	98	1349.690	1574.690	225.000	1434.940	663.905	0.139	0.032	0.186	0.419
sub-128_task-EyeTracking_physio	98	1608.023	1816.371	208.348	1458.000	613.755	0.189	0.041	0.264	0.491
sub-128_task-EyeTracking_physio	98	1858.038	2441.377	583.339	1112.505	537.967	0.106	0.023	0.227	0.381
sub-128_task-EyeTracking_physio	98	2474.718	2758.049	283.331	1104.425	762.438	0.155	0.028	0.168	0.487
sub-128_task-EyeTracking_physio	98	2774.715	3008.063	233.348	1066.345	823.988	0.152	0.037	0.272	0.358
sub-128_task-EyeTracking_physio	99	-127.993	13.676	141.669	1270.965	745.780	0.150	0.062	0.271	0.477
sub-128_task-EyeTracking_physio	99	30.343	330.340	299.997	1278.293	682.375	0.164	0.033	0.214	0.429
sub-128_task-EyeTracking_physio	99	355.347	563.679	208.332	1263.300	655.980	0.113	0.029	0.274	0.374
sub-128_task-EyeTracking_physio	99	588.687	797.019	208.332	1277.250	543.535	0.074	0.010	0.118	0.171
sub-128_task-EyeTracking_physio	99	813.693	1080.367	266.674	1285.120	468.485	0.102	0.019	0.158	0.286
sub-128_task-EyeTracking_physio	99	1097.034	1272.026	174.992	1291.135	451.995	0.090	0.017	0.159	0.198
sub-128_task-EyeTracking_physio	99	1330.371	1455.375	125.004	1269.905	858.535	0.176	0.064	0.235	0.446
sub-128_task-EyeTracking_physio	99	1472.042	1713.707	241.665	1251.415	794.840	0.109	0.023	0.170	0.308
sub-128_task-EyeTracking_physio	99	1755.381	1963.718	208.337	984.590	847.755	0.103	0.022	0.238	0.183
sub-128_task-EyeTracking_physio	99	1980.384	2230.392	250.008	937.310	861.303	0.112	0.024	0.404	0.175
sub-128_task-EyeTracking_physio	99	2263.725	2547.055	283.330	911.132	802.043	0.140	0.036	0.171	0.557
sub-128_task-EyeTracking_physio	99	2555.397	2780.403	225.006	891.480	792.670	0.133	0.042	0.236	0.403
sub-128_task-EyeTracking_physio	99	2797.069	2897.070	100.001	856.913	810.065	0.103	0.017	0.146	0.174
sub-128_task-EyeTracking_physio	100	-330.868	-189.192	141.676	1388.735	770.805	0.168	0.088	0.475	0.302
sub-128_task-EyeTracking_physio	100	-180.860	2.478	183.338	1307.360	736.100	0.127	0.071	0.388	0.430
sub-128_task-EyeTracking_physio	100	19.144	277.483	258.339	1283.835	711.760	0.113	0.028	0.208	0.387
sub-128_task-EyeTracking_physio	100	294.156	619.152	324.996	1245.195	690.570	0.162	0.057	0.200	0.646
sub-128_task-EyeTracking_physio	100	644.152	810.829	166.677	1149.023	754.890	0.175	0.118	0.395	0.632
sub-128_task-EyeTracking_physio	100	1060.827	1352.514	291.687	1566.115	875.455	0.113	0.043	0.341	0.361
sub-128_task-EyeTracking_physio	100	1377.514	1585.838	208.324	1546.630	804.460	0.136	0.027	0.186	0.298
sub-128_task-EyeTracking_physio	100	1610.841	1819.186	208.345	1450.980	771.375	0.132	0.046	0.326	0.290
sub-128_task-EyeTracking_physio	100	1852.519	2035.860	183.341	1362.540	729.650	0.143	0.039	0.259	0.403
sub-128_task-EyeTracking_physio	100	2069.193	2302.524	233.331	1256.755	644.175	0.163	0.040	0.242	0.445
sub-128_task-EyeTracking_physio	100	2327.524	2519.201	191.677	1152.380	624.735	0.110	0.020	0.199	0.287
sub-128_task-EyeTracking_physio	100	2535.872	2752.539	216.667	1067.702	598.050	0.168	0.059	0.328	0.606
sub-128_task-EyeTracking_physio	100	2769.206	2944.215	175.009	983.940	600.600	0.127	0.036	0.315	0.259
sub-128_task-EyeTracking_physio	101	-695.340	-487.001	208.339	1218.870	478.070	0.087	0.015	0.175	0.241
sub-128_task-EyeTracking_physio	101	-461.993	-286.998	174.995	1297.655	745.370	0.181	0.075	0.229	0.692
sub-128_task-EyeTracking_physio	101	-270.333	279.683	550.016	1298.023	727.367	0.093	0.028	0.192	0.411
sub-128_task-EyeTracking_physio	101	313.016	538.023	225.007	1341.760	723.270	0.075	0.031	0.194	0.407
sub-128_task-EyeTracking_physio	101	738.024	946.365	208.341	1697.980	776.525	0.085	0.027	0.213	0.353
sub-128_task-EyeTracking_physio	101	971.364	1304.704	333.340	1664.880	604.105	0.103	0.042	0.362	0.483
sub-128_task-EyeTracking_physio	101	1346.373	1604.719	258.346	1169.820	500.380	0.105	0.025	0.463	0.205
sub-128_task-EyeTracking_physio	101	1663.043	1829.713	166.670	1062.953	554.615	0.077	0.013	0.111	0.178
sub-128_task-EyeTracking_physio	101	1871.386	2188.063	316.677	1037.295	848.680	0.114	0.041	0.247	0.561
sub-128_task-EyeTracking_physio	101	2246.396	2546.400	300.004	1496.287	953.872	0.081	0.016	0.188	0.211
sub-128_task-EyeTracking_physio	101	2579.733	2779.740	200.007	1616.330	801.987	0.096	0.026	0.190	0.306
sub-128_task-EyeTracking_physio	101	2813.072	3021.411	208.339	1538.290	589.070	0.118	0.039	0.298	0.361
sub-128_task-EyeTracking_physio	102	-123.038	326.972	450.010	1304.155	730.683	0.065	0.008	0.140	0.160
sub-128_task-EyeTracking_physio	102	343.638	660.324	316.686	1345.457	729.988	0.101	0.031	0.313	0.313
sub-128_task-EyeTracking_physio	102	685.314	1001.986	316.672	1403.165	530.872	0.086	0.024	0.260	0.263
sub-128_task-EyeTracking_physio	102	1035.333	1327.006	291.673	1132.110	487.565	0.106	0.025	0.360	0.236
sub-128_task-EyeTracking_physio	102	1360.339	1660.338	299.999	1042.763	660.665	0.093	0.023	0.251	0.331
sub-128_task-EyeTracking_physio	102	1702.008	1943.677	241.669	1210.905	831.430	0.080	0.022	0.270	0.272
sub-128_task-EyeTracking_physio	102	1968.680	2177.016	208.336	1419.960	818.885	0.133	0.031	0.384	0.251
sub-128_task-EyeTracking_physio	102	2210.353	2560.356	350.003	1529.807	655.957	0.085	0.024	0.225	0.362
sub-128_task-EyeTracking_physio	102	2602.031	3010.370	408.339	1259.925	655.770	0.105	0.023	0.324	0.255
sub-128_task-EyeTracking_physio	103	-0.652	416.026	416.678	1297.405	712.662	0.083	0.025	0.264	0.310
sub-128_task-EyeTracking_physio	103	441.035	649.361	208.326	1049.480	676.665	0.135	0.036	0.310	0.267
sub-128_task-EyeTracking_physio	103	682.694	966.045	283.351	938.515	712.740	0.112	0.034	0.387	0.259
sub-128_task-EyeTracking_physio	103	999.383	1307.713	308.330	1092.905	937.485	0.102	0.026	0.286	0.455
sub-128_task-EyeTracking_physio	103	1349.378	1607.718	258.340	1439.150	880.590	0.123	0.044	0.511	0.332
sub-128_task-EyeTracking_physio	103	1624.384	1816.056	191.672	1492.680	804.525	0.097	0.029	0.178	0.389
