Subject	RunNr	FixStart	FixEnd	FixDur	XPos	YPos	RMSxy	BCEA	FixRangeX	FixRangeY
sub-034_task-EyeTracking_physio	63	2138.154	2346.495	208.341	1052.850	796.820	0.118	0.035	0.347	0.295
sub-034_task-EyeTracking_physio	63	2379.828	2521.495	141.667	932.500	794.690	0.115	0.017	0.107	0.307
sub-034_task-EyeTracking_physio	63	2746.505	3004.844	258.339	1227.205	821.090	0.100	0.030	0.165	0.393
sub-034_task-EyeTracking_physio	64	-1970.147	-1770.147	200.000	1260.827	727.375	0.125	0.053	0.139	0.935
sub-034_task-EyeTracking_physio	64	-853.457	-720.121	133.336	1271.595	636.658	0.237	0.047	0.102	0.704
sub-034_task-EyeTracking_physio	64	-695.121	188.231	883.352	1285.775	734.783	0.102	0.050	0.409	0.354
sub-034_task-EyeTracking_physio	64	346.566	513.241	166.675	1246.753	785.168	0.128	0.055	0.112	0.780
sub-034_task-EyeTracking_physio	64	538.241	813.246	275.005	1387.855	777.810	0.119	0.040	0.234	0.435
sub-034_task-EyeTracking_physio	64	829.912	1063.253	233.341	1406.632	801.233	0.089	0.025	0.133	0.381
sub-034_task-EyeTracking_physio	64	1079.918	1296.592	216.674	1321.620	860.428	0.069	0.015	0.148	0.258
sub-034_task-EyeTracking_physio	64	1313.258	1546.596	233.338	1196.640	858.317	0.092	0.020	0.220	0.259
sub-034_task-EyeTracking_physio	64	1713.265	1996.603	283.338	1303.180	732.430	0.119	0.019	0.128	0.353
sub-034_task-EyeTracking_physio	64	2021.604	2279.943	258.339	1371.555	824.740	0.095	0.022	0.166	0.336
sub-034_task-EyeTracking_physio	64	2304.943	2471.617	166.674	1395.305	816.125	0.121	0.029	0.271	0.335
sub-034_task-EyeTracking_physio	64	2504.950	2704.952	200.002	1456.388	652.133	0.138	0.025	0.159	0.396
sub-034_task-EyeTracking_physio	64	2729.957	2888.294	158.337	1339.285	499.875	0.107	0.018	0.183	0.259
sub-034_task-EyeTracking_physio	65	-1445.057	-1303.388	141.669	1292.585	619.205	0.645	1.193	4.062	2.097
sub-034_task-EyeTracking_physio	65	-1278.381	-1170.051	108.330	1453.740	1031.440	3.030	5.362	3.183	2.688
sub-034_task-EyeTracking_physio	65	-1111.714	-895.048	216.666	1302.028	748.423	0.101	0.040	0.167	0.544
sub-034_task-EyeTracking_physio	65	-878.375	-686.708	191.667	1289.360	736.270	0.161	0.044	0.408	0.301
sub-034_task-EyeTracking_physio	65	-470.034	171.646	641.680	1291.005	734.990	0.127	0.052	0.468	0.373
sub-034_task-EyeTracking_physio	65	188.313	429.988	241.675	1358.125	668.360	0.142	0.120	0.390	0.850
sub-034_task-EyeTracking_physio	65	571.652	929.991	358.339	1438.230	626.785	0.316	0.236	0.413	2.544
sub-034_task-EyeTracking_physio	65	946.662	1271.668	325.006	1523.845	676.575	0.133	0.030	0.228	0.330
sub-034_task-EyeTracking_physio	65	1496.673	1771.676	275.003	1110.235	833.530	0.085	0.014	0.138	0.270
sub-034_task-EyeTracking_physio	65	1796.676	2005.016	208.340	1073.560	833.985	0.080	0.013	0.144	0.186
sub-034_task-EyeTracking_physio	65	2030.016	2305.020	275.004	1046.330	829.105	0.108	0.025	0.277	0.250
sub-034_task-EyeTracking_physio	65	2355.019	2596.692	241.673	982.780	586.940	0.136	0.025	0.214	0.349
sub-034_task-EyeTracking_physio	65	2630.026	2838.363	208.337	1104.170	523.465	0.123	0.020	0.199	0.289
sub-034_task-EyeTracking_physio	65	2871.695	3005.030	133.335	1448.940	505.965	0.312	0.161	0.405	0.815
sub-034_task-EyeTracking_physio	66	-503.300	-336.632	166.668	1333.150	723.683	0.112	0.033	0.109	0.521
sub-034_task-EyeTracking_physio	66	-303.299	196.712	500.011	1287.425	733.410	0.092	0.031	0.298	0.341
sub-034_task-EyeTracking_physio	66	421.719	721.725	300.006	1279.872	853.058	0.108	0.049	0.177	0.607
sub-034_task-EyeTracking_physio	66	746.723	955.063	208.340	1330.430	854.135	0.102	0.018	0.169	0.193
sub-034_task-EyeTracking_physio	66	963.396	1296.738	333.342	1356.128	861.838	0.096	0.019	0.204	0.223
sub-034_task-EyeTracking_physio	66	1321.738	1538.408	216.670	1393.688	876.925	0.084	0.016	0.162	0.233
sub-034_task-EyeTracking_physio	66	1571.745	1888.414	316.669	1209.953	868.312	0.098	0.017	0.229	0.238
sub-034_task-EyeTracking_physio	66	1913.415	2038.418	125.003	1101.270	805.735	0.112	0.029	0.173	0.370
sub-034_task-EyeTracking_physio	66	2055.085	2346.762	291.677	936.860	815.105	0.131	0.036	0.283	0.433
sub-034_task-EyeTracking_physio	66	2355.095	2513.431	158.336	919.670	813.545	0.152	0.055	0.243	0.465
sub-034_task-EyeTracking_physio	66	2555.096	2721.766	166.670	1430.062	766.737	0.101	0.036	0.332	0.263
sub-034_task-EyeTracking_physio	66	2738.436	2963.438	225.002	1540.215	755.065	0.203	0.059	0.394	0.485
sub-034_task-EyeTracking_physio	67	-1428.235	-1286.563	141.672	1270.710	765.765	0.076	0.012	0.135	0.175
sub-034_task-EyeTracking_physio	67	-1269.897	-986.553	283.344	1292.735	761.885	0.100	0.023	0.233	0.408
sub-034_task-EyeTracking_physio	67	-961.554	-269.872	691.682	1277.045	770.515	0.088	0.019	0.221	0.328
sub-034_task-EyeTracking_physio	67	-244.872	188.473	433.345	1288.418	741.820	0.081	0.017	0.164	0.245
sub-034_task-EyeTracking_physio	67	213.473	421.808	208.335	1106.255	637.305	0.246	0.222	0.513	1.187
sub-034_task-EyeTracking_physio	67	630.156	1196.826	566.670	1053.178	566.408	0.107	0.054	0.375	0.585
sub-034_task-EyeTracking_physio	67	1221.825	1738.502	516.677	1097.520	569.678	0.127	0.079	0.431	0.563
sub-034_task-EyeTracking_physio	67	1771.840	2196.847	425.007	1405.555	464.500	0.097	0.028	0.275	0.411
sub-034_task-EyeTracking_physio	67	2230.181	2446.852	216.671	1232.122	445.280	0.065	0.010	0.149	0.188
sub-034_task-EyeTracking_physio	67	2480.185	2705.194	225.009	993.990	533.980	0.087	0.030	0.226	0.300
sub-034_task-EyeTracking_physio	67	2738.527	3005.206	266.679	928.908	735.010	0.187	0.071	0.252	0.763
sub-034_task-EyeTracking_physio	68	-728.137	-469.811	258.326	1262.675	678.810	0.469	0.810	4.055	1.319
sub-034_task-EyeTracking_physio	68	-453.144	-294.804	158.340	1287.015	715.860	0.134	0.036	0.242	0.450
sub-034_task-EyeTracking_physio	68	-28.130	230.207	258.337	1282.260	729.635	0.103	0.024	0.139	0.453
sub-034_task-EyeTracking_physio	68	263.540	446.880	183.340	1109.682	684.753	0.140	0.067	0.334	0.705
sub-034_task-EyeTracking_physio	68	463.546	680.214	216.668	1002.688	651.985	0.141	0.043	0.349	0.362
sub-034_task-EyeTracking_physio	68	721.887	963.560	241.673	1567.090	683.275	0.149	0.058	0.409	0.468
sub-034_task-EyeTracking_physio	68	980.226	1255.239	275.013	1630.125	723.260	0.233	0.152	0.349	1.138
sub-034_task-EyeTracking_physio	68	1421.901	1605.244	183.343	1513.425	810.737	0.487	0.305	0.516	2.042
sub-034_task-EyeTracking_physio	68	1621.918	1896.912	274.994	1517.175	868.275	0.098	0.029	0.236	0.379
sub-034_task-EyeTracking_physio	68	1930.254	2130.250	199.996	1278.013	702.727	0.188	0.084	0.418	0.552
sub-034_task-EyeTracking_physio	68	2163.585	2430.256	266.671	1201.003	585.562	0.193	0.044	0.173	0.696
sub-034_task-EyeTracking_physio	68	2446.922	2696.930	250.008	1089.392	567.085	0.103	0.030	0.161	0.448
sub-034_task-EyeTracking_physio	68	2746.929	3005.278	258.349	949.825	628.725	0.111	0.027	0.273	0.292
sub-034_task-EyeTracking_physio	69	-503.035	-386.362	116.673	1292.178	723.168	0.155	0.033	0.115	0.476
sub-034_task-EyeTracking_physio	69	-119.693	180.314	300.007	1293.402	727.088	0.095	0.025	0.198	0.365
sub-034_task-EyeTracking_physio	69	196.981	513.652	316.671	1135.540	764.095	0.114	0.055	0.238	0.588
sub-034_task-EyeTracking_physio	69	546.987	771.990	225.003	1046.670	587.135	0.165	0.045	0.167	0.526
sub-034_task-EyeTracking_physio	69	796.995	963.665	166.670	1264.600	611.545	0.322	0.137	0.613	0.500
sub-034_task-EyeTracking_physio	69	996.996	1280.332	283.336	1398.043	922.995	0.097	0.040	0.322	0.401
sub-034_task-EyeTracking_physio	69	1313.672	1513.674	200.002	1503.227	945.537	0.083	0.015	0.186	0.167
sub-034_task-EyeTracking_physio	69	1538.673	1863.684	325.011	1467.055	762.680	0.093	0.028	0.240	0.286
sub-034_task-EyeTracking_physio	69	1905.349	2163.688	258.339	1562.300	955.305	0.085	0.019	0.194	0.278
sub-034_task-EyeTracking_physio	69	2172.021	2372.028	200.007	1519.628	936.480	0.107	0.024	0.243	0.285
sub-034_task-EyeTracking_physio	69	2380.361	2538.697	158.336	1496.410	925.270	0.108	0.024	0.280	0.170
sub-034_task-EyeTracking_physio	69	2663.700	2905.372	241.672	1585.780	676.175	0.156	0.044	0.434	0.287
sub-034_task-EyeTracking_physio	70	-886.296	-644.621	241.675	1276.445	764.870	0.135	0.041	0.442	0.250
sub-034_task-EyeTracking_physio	70	-636.288	297.063	933.351	1291.720	742.188	0.097	0.038	0.364	0.360
sub-034_task-EyeTracking_physio	70	505.399	763.737	258.338	1207.710	882.005	0.109	0.026	0.107	0.423
sub-034_task-EyeTracking_physio	70	797.074	1097.079	300.005	995.745	887.335	0.099	0.024	0.324	0.261
sub-034_task-EyeTracking_physio	70	1122.088	1297.082	174.994	970.555	903.800	0.084	0.013	0.190	0.162
sub-034_task-EyeTracking_physio	70	1305.418	1422.082	116.664	982.035	877.715	0.068	0.011	0.140	0.144
sub-034_task-EyeTracking_physio	70	1455.422	1722.094	266.672	1202.290	740.260	0.106	0.032	0.251	0.338
sub-034_task-EyeTracking_physio	70	1747.094	1905.430	158.336	1455.195	702.565	0.209	0.116	0.430	0.527
sub-034_task-EyeTracking_physio	70	1930.429	2147.102	216.673	1576.362	788.572	0.111	0.036	0.314	0.334
sub-034_task-EyeTracking_physio	70	2172.101	2313.774	141.673	1615.530	851.610	0.093	0.022	0.203	0.214
sub-034_task-EyeTracking_physio	70	2338.774	2597.109	258.335	1617.685	580.700	0.161	0.060	0.320	0.696
sub-034_task-EyeTracking_physio	70	2647.115	2922.122	275.007	1339.695	598.505	0.108	0.027	0.182	0.363
sub-034_task-EyeTracking_physio	71	-4652.921	-4502.918	150.003	1304.668	700.670	0.114	0.024	0.130	0.335
sub-034_task-EyeTracking_physio	71	-4477.918	-3911.241	566.677	1290.617	748.038	0.102	0.024	0.211	0.376
sub-034_task-EyeTracking_physio	71	-3611.232	-1702.859	1908.373	1289.585	747.455	0.084	0.052	0.449	0.512
sub-034_task-EyeTracking_physio	71	-1452.854	-1186.180	266.674	1276.033	755.645	0.110	0.058	0.484	0.393
sub-034_task-EyeTracking_physio	71	-952.841	-761.172	191.669	1271.300	753.845	0.103	0.029	0.112	0.621
sub-034_task-EyeTracking_physio	71	-536.166	305.514	841.680	1293.000	739.995	0.116	0.077	0.533	0.667
sub-034_task-EyeTracking_physio	71	330.521	480.532	150.011	1214.878	684.878	0.156	0.039	0.205	0.502
sub-034_task-EyeTracking_physio	71	522.189	730.529	208.340	1445.555	630.325	0.085	0.018	0.185	0.162
sub-034_task-EyeTracking_physio	71	763.862	988.868	225.006	1253.495	682.290	0.089	0.019	0.168	0.246
sub-034_task-EyeTracking_physio	71	1005.534	1255.539	250.005	1192.170	727.990	0.214	0.081	0.194	0.913
sub-034_task-EyeTracking_physio	71	1272.206	1472.209	200.003	1262.410	761.273	0.135	0.046	0.247	0.450
sub-034_task-EyeTracking_physio	71	1497.207	1755.548	258.341	1281.320	766.615	0.115	0.021	0.157	0.359
sub-034_task-EyeTracking_physio	71	1780.551	1947.219	166.668	1046.685	725.965	0.186	0.061	0.268	0.512
sub-034_task-EyeTracking_physio	71	1980.552	2222.232	241.680	954.310	650.245	0.132	0.043	0.311	0.398
sub-034_task-EyeTracking_physio	71	2238.898	2638.907	400.009	955.973	728.245	0.182	0.112	0.406	0.956
sub-034_task-EyeTracking_physio	71	2672.240	2830.580	158.340	1437.365	788.440	0.131	0.035	0.403	0.200
sub-034_task-EyeTracking_physio	71	2855.580	3005.573	149.993	1542.418	793.370	0.160	0.059	0.456	0.343
sub-034_task-EyeTracking_physio	72	-561.103	-361.087	200.016	1348.842	682.995	0.184	0.048	0.301	0.350
sub-034_task-EyeTracking_physio	72	-336.087	97.243	433.330	1292.572	724.717	0.177	0.054	0.226	0.686
sub-034_task-EyeTracking_physio	72	297.251	422.252	125.001	1218.015	702.010	0.186	0.043	0.106	0.690
sub-034_task-EyeTracking_physio	72	438.918	647.267	208.349	1037.005	681.460	0.203	0.079	0.256	0.794
sub-034_task-EyeTracking_physio	72	663.924	963.929	300.005	995.690	792.855	0.137	0.071	0.213	0.871
sub-034_task-EyeTracking_physio	72	1022.266	1247.268	225.002	1192.435	497.875	0.087	0.047	0.283	0.344
sub-034_task-EyeTracking_physio	72	1280.600	1580.612	300.012	1572.390	584.330	0.127	0.044	0.332	0.572
sub-034_task-EyeTracking_physio	72	1655.612	1830.624	175.012	1345.405	648.440	0.169	0.067	0.370	0.467
sub-034_task-EyeTracking_physio	72	1847.290	2072.289	224.999	1289.605	614.455	0.087	0.029	0.205	0.289
sub-034_task-EyeTracking_physio	72	2080.622	2272.291	191.669	1274.870	604.355	0.228	0.051	0.179	0.584
sub-034_task-EyeTracking_physio	72	2472.298	2663.965	191.667	1241.160	708.385	0.225	0.066	0.210	0.629
sub-034_task-EyeTracking_physio	72	2688.974	2872.306	183.332	1198.308	821.550	0.105	0.020	0.190	0.224
sub-034_task-EyeTracking_physio	72	2905.638	3005.643	100.005	1193.355	846.408	0.071	0.010	0.121	0.157
sub-034_task-EyeTracking_physio	73	-2219.368	-1761.026	458.342	1280.355	697.625	0.238	0.200	0.401	1.235
sub-034_task-EyeTracking_physio	73	-1519.347	-627.667	891.680	1284.760	718.000	0.132	0.048	0.238	0.666
sub-034_task-EyeTracking_physio	73	-602.668	-360.994	241.674	1282.350	753.210	0.103	0.013	0.105	0.318
sub-034_task-EyeTracking_physio	73	-352.661	189.017	541.678	1285.200	733.695	0.123	0.031	0.247	0.501
sub-034_task-EyeTracking_physio	73	389.021	489.029	100.008	1116.720	722.925	0.203	0.037	0.107	0.461
sub-034_task-EyeTracking_physio	73	522.360	739.035	216.675	1013.562	920.775	0.131	0.028	0.205	0.320
sub-034_task-EyeTracking_physio	73	755.693	864.038	108.345	979.295	913.355	0.115	0.063	0.256	0.486
sub-034_task-EyeTracking_physio	73	1089.038	1272.372	183.334	1357.568	746.470	0.183	0.117	0.378	0.660
sub-034_task-EyeTracking_physio	73	1297.375	1472.387	175.012	1129.120	876.165	0.125	0.033	0.337	0.246
sub-034_task-EyeTracking_physio	73	1505.720	1772.383	266.663	1017.155	979.513	0.097	0.026	0.240	0.254
sub-034_task-EyeTracking_physio	73	1789.049	2047.390	258.341	1002.745	939.385	0.096	0.015	0.299	0.148
sub-034_task-EyeTracking_physio	73	2072.395	2255.730	183.335	1101.432	681.582	0.154	0.042	0.205	0.492
sub-034_task-EyeTracking_physio	73	2297.395	2539.070	241.675	1390.990	714.985	0.095	0.044	0.379	0.302
sub-034_task-EyeTracking_physio	73	2589.069	2714.070	125.001	1273.655	607.385	0.123	0.022	0.116	0.467
sub-034_task-EyeTracking_physio	73	2764.073	3005.747	241.674	1538.905	880.215	0.108	0.030	0.275	0.282
sub-034_task-EyeTracking_physio	74	-394.257	-210.919	183.338	1326.910	734.485	0.112	0.026	0.240	0.259
sub-034_task-EyeTracking_physio	74	-194.253	189.087	383.340	1294.800	745.470	0.107	0.025	0.358	0.248
sub-034_task-EyeTracking_physio	74	214.087	480.761	266.674	1193.907	789.170	0.097	0.090	0.351	0.660
sub-034_task-EyeTracking_physio	74	522.431	739.100	216.669	1576.920	826.388	0.090	0.034	0.325	0.235
sub-034_task-EyeTracking_physio	74	755.766	972.440	216.674	1435.287	856.950	0.092	0.022	0.173	0.215
sub-034_task-EyeTracking_physio	74	997.440	1155.780	158.340	1599.295	916.970	0.112	0.031	0.303	0.224
sub-034_task-EyeTracking_physio	74	1172.446	1364.117	191.671	1705.320	903.205	0.085	0.027	0.295	0.262
sub-034_task-EyeTracking_physio	74	1389.115	1555.787	166.672	1690.965	654.413	0.127	0.028	0.158	0.344
sub-034_task-EyeTracking_physio	74	1605.786	1772.458	166.672	1077.652	921.643	0.122	0.039	0.332	0.216
sub-034_task-EyeTracking_physio	74	1805.790	1972.463	166.673	920.817	938.053	0.107	0.021	0.336	0.176
sub-034_task-EyeTracking_physio	74	2005.797	2255.803	250.006	926.398	746.080	0.115	0.022	0.264	0.203
sub-034_task-EyeTracking_physio	74	2280.802	2689.145	408.343	919.955	879.925	0.087	0.025	0.247	0.328
sub-034_task-EyeTracking_physio	74	2714.145	2947.482	233.337	1304.710	900.130	0.098	0.033	0.459	0.155
sub-034_task-EyeTracking_physio	75	-294.177	197.500	491.677	1293.825	754.885	0.106	0.033	0.245	0.364
sub-034_task-EyeTracking_physio	75	214.166	405.842	191.676	1248.105	815.655	0.144	0.074	0.321	0.631
sub-034_task-EyeTracking_physio	75	414.175	530.845	116.670	1196.702	834.755	0.107	0.018	0.157	0.196
sub-034_task-EyeTracking_physio	75	564.178	722.512	158.334	1130.645	600.745	0.181	0.066	0.201	0.819
sub-034_task-EyeTracking_physio	75	739.179	1147.523	408.344	1095.300	598.850	0.182	0.093	0.419	1.033
sub-034_task-EyeTracking_physio	75	1172.522	1414.196	241.674	1214.780	608.760	0.109	0.041	0.240	0.417
sub-034_task-EyeTracking_physio	75	1439.196	1639.202	200.006	1387.405	635.610	0.140	0.042	0.260	0.425
sub-034_task-EyeTracking_physio	75	1664.202	1780.871	116.669	1478.895	711.947	0.147	0.024	0.125	0.366
sub-034_task-EyeTracking_physio	75	1797.537	1980.876	183.339	1485.105	589.317	0.142	0.051	0.309	0.452
sub-034_task-EyeTracking_physio	75	1989.209	2222.543	233.334	1469.197	560.475	0.166	0.044	0.326	0.453
sub-034_task-EyeTracking_physio	75	2280.883	2447.551	166.668	1483.668	975.070	0.195	0.038	0.489	0.350
sub-034_task-EyeTracking_physio	75	2464.218	2639.223	175.005	1471.620	924.490	0.097	0.018	0.164	0.201
sub-034_task-EyeTracking_physio	75	2664.222	2789.226	125.004	1568.590	915.095	0.082	0.011	0.127	0.182
sub-034_task-EyeTracking_physio	75	2839.225	3005.894	166.669	1423.557	517.130	0.143	0.027	0.132	0.402
sub-034_task-EyeTracking_physio	76	-527.417	-410.747	116.670	1398.418	756.487	0.120	0.041	0.182	0.370
sub-034_task-EyeTracking_physio	76	-385.747	-260.743	125.004	1297.400	749.810	0.078	0.019	0.106	0.262
sub-034_task-EyeTracking_physio	76	-35.738	172.597	208.335	1291.625	737.530	0.086	0.033	0.165	0.524
sub-034_task-EyeTracking_physio	76	189.264	414.270	225.006	1375.160	685.225	0.117	0.054	0.189	0.638
sub-034_task-EyeTracking_physio	76	430.937	797.612	366.675	1409.510	625.652	0.226	0.115	0.363	1.114
sub-034_task-EyeTracking_physio	76	822.611	972.613	150.002	1352.392	522.610	0.186	0.040	0.130	0.654
sub-034_task-EyeTracking_physio	76	1014.283	1155.954	141.671	1143.775	781.105	0.133	0.023	0.139	0.309
sub-034_task-EyeTracking_physio	76	1189.288	1472.625	283.337	1049.592	869.755	0.086	0.027	0.283	0.322
sub-034_task-EyeTracking_physio	76	1505.964	1672.633	166.669	1439.360	914.457	0.103	0.031	0.293	0.198
sub-034_task-EyeTracking_physio	76	1705.966	1972.635	266.669	1578.287	918.878	0.084	0.015	0.231	0.152
sub-034_task-EyeTracking_physio	76	2005.969	2255.975	250.006	1658.408	980.217	0.072	0.014	0.209	0.199
sub-034_task-EyeTracking_physio	76	2305.980	2455.982	150.002	1183.713	674.000	0.118	0.043	0.262	0.427
sub-034_task-EyeTracking_physio	76	2472.649	2964.328	491.679	1065.430	618.230	0.181	0.060	0.293	0.579
sub-034_task-EyeTracking_physio	77	-219.033	55.974	275.007	1282.755	750.200	0.088	0.035	0.211	0.444
sub-034_task-EyeTracking_physio	77	239.315	347.650	108.335	1298.780	714.755	0.108	0.022	0.147	0.268
sub-034_task-EyeTracking_physio	77	372.650	564.320	191.670	1301.815	621.915	0.176	0.053	0.125	0.734
sub-034_task-EyeTracking_physio	77	589.319	797.658	208.339	1045.065	671.595	0.141	0.030	0.167	0.456
sub-034_task-EyeTracking_physio	77	814.325	1072.665	258.340	1009.345	688.375	0.163	0.057	0.250	0.479
sub-034_task-EyeTracking_physio	77	1080.998	1281.004	200.006	1031.715	680.918	0.145	0.038	0.145	0.527
sub-034_task-EyeTracking_physio	77	1297.670	1681.012	383.342	1133.840	656.898	0.136	0.028	0.193	0.475
sub-034_task-EyeTracking_physio	77	1697.678	1881.015	183.337	1067.495	683.967	0.131	0.025	0.229	0.362
sub-034_task-EyeTracking_physio	77	1939.352	2264.357	325.005	1407.720	705.715	0.178	0.030	0.184	0.387
sub-034_task-EyeTracking_physio	77	2281.023	2514.363	233.340	1383.528	739.945	0.169	0.031	0.174	0.428
sub-034_task-EyeTracking_physio	77	2539.362	2697.698	158.336	1340.110	616.800	0.218	0.054	0.212	0.632
sub-034_task-EyeTracking_physio	77	2722.702	3006.042	283.340	1028.403	718.562	0.204	0.058	0.530	0.424
sub-034_task-EyeTracking_physio	78	-1127.296	-993.960	133.336	1012.287	686.860	0.140	0.034	0.149	0.345
sub-034_task-EyeTracking_physio	78	-968.955	-785.621	183.334	1205.533	700.798	0.100	0.022	0.281	0.239
sub-034_task-EyeTracking_physio	78	-343.947	-160.607	183.340	1308.692	714.572	0.103	0.036	0.125	0.590
sub-034_task-EyeTracking_physio	78	-135.607	222.735	358.342	1282.140	739.295	0.082	0.014	0.179	0.200
sub-034_task-EyeTracking_physio	78	431.072	581.073	150.001	1083.822	787.045	0.187	0.043	0.114	0.831
sub-034_task-EyeTracking_physio	78	606.080	889.415	283.335	980.150	783.935	0.108	0.051	0.284	0.506
sub-034_task-EyeTracking_physio	78	1122.755	1247.759	125.004	1037.155	694.410	0.171	0.041	0.183	0.455
sub-034_task-EyeTracking_physio	78	1264.426	1522.764	258.338	1236.400	771.255	0.100	0.032	0.241	0.355
sub-034_task-EyeTracking_physio	78	1539.430	1731.094	191.664	1348.455	775.110	0.106	0.037	0.291	0.301
sub-034_task-EyeTracking_physio	78	1756.093	1931.105	175.012	1431.035	781.265	0.156	0.039	0.283	0.328
sub-034_task-EyeTracking_physio	78	2181.113	2497.783	316.670	1617.895	796.775	0.112	0.030	0.254	0.400
sub-034_task-EyeTracking_physio	78	2539.451	2906.127	366.676	1434.193	764.003	0.115	0.027	0.230	0.407
sub-034_task-EyeTracking_physio	79	-1727.218	-1477.217	250.001	1330.847	747.145	0.108	0.025	0.243	0.247
sub-034_task-EyeTracking_physio	79	-1143.874	-593.861	550.013	1311.438	742.645	0.121	0.052	0.241	0.594
sub-034_task-EyeTracking_physio	79	-585.527	264.494	850.021	1292.095	732.378	0.114	0.061	0.550	0.652
sub-034_task-EyeTracking_physio	79	481.164	622.834	141.670	1051.645	749.165	0.230	0.045	0.156	0.627
sub-034_task-EyeTracking_physio	79	631.171	789.508	158.337	982.605	733.035	0.135	0.109	0.331	0.792
sub-034_task-EyeTracking_physio	79	814.508	964.509	150.001	933.350	714.378	0.167	0.028	0.169	0.337
sub-034_task-EyeTracking_physio	79	1006.174	1331.183	325.009	1313.185	668.960	0.190	0.078	0.396	0.565
sub-034_task-EyeTracking_physio	79	1364.516	1639.523	275.007	1374.680	665.585	0.108	0.017	0.123	0.342
sub-034_task-EyeTracking_physio	79	1656.190	1814.529	158.339	1291.230	691.470	0.168	0.033	0.172	0.373
sub-034_task-EyeTracking_physio	79	1831.196	2014.531	183.335	1265.957	594.938	0.221	0.047	0.250	0.539
sub-034_task-EyeTracking_physio	79	2039.530	2372.876	333.346	1526.062	723.990	0.145	0.058	0.456	0.465
sub-034_task-EyeTracking_physio	79	2406.208	2581.209	175.001	1611.120	764.420	0.119	0.034	0.237	0.240
sub-034_task-EyeTracking_physio	79	2739.551	2931.219	191.668	1429.505	722.590	0.176	0.050	0.457	0.345
sub-034_task-EyeTracking_physio	80	-1018.760	-877.091	141.669	1393.388	818.207	2.316	47.576	6.837	11.241
sub-034_task-EyeTracking_physio	80	-802.089	-560.413	241.676	1296.710	738.360	0.089	0.053	0.290	0.372
sub-034_task-EyeTracking_physio	80	-318.743	214.602	533.345	1289.072	746.242	0.102	0.071	0.385	0.521
sub-034_task-EyeTracking_physio	80	239.603	389.603	150.000	1234.850	755.118	0.115	0.055	0.174	0.563
sub-034_task-EyeTracking_physio	80	422.937	556.272	133.335	988.597	719.995	0.164	0.092	0.326	0.517
sub-034_task-EyeTracking_physio	80	747.946	964.615	216.669	1133.375	714.930	0.206	0.086	0.228	0.857
sub-034_task-EyeTracking_physio	80	981.286	1239.620	258.334	1061.900	660.430	0.185	0.087	0.407	0.638
sub-034_task-EyeTracking_physio	80	1256.291	1439.628	183.337	1002.493	691.293	0.155	0.066	0.285	0.534
sub-034_task-EyeTracking_physio	80	1722.968	1972.971	250.003	951.950	805.733	0.090	0.018	0.164	0.276
sub-034_task-EyeTracking_physio	80	1989.638	2239.646	250.008	949.428	781.430	0.095	0.040	0.262	0.459
sub-034_task-EyeTracking_physio	80	2289.646	2539.647	250.001	1207.097	747.025	0.194	0.071	0.482	0.563
sub-034_task-EyeTracking_physio	80	2556.321	3006.328	450.007	1238.963	756.207	0.137	0.067	0.441	0.542
sub-034_task-EyeTracking_physio	81	-618.697	206.322	825.019	1288.280	723.825	0.180	0.155	1.161	0.893
sub-034_task-EyeTracking_physio	81	222.988	389.656	166.668	1282.018	775.017	0.166	0.107	0.161	0.942
sub-034_task-EyeTracking_physio	81	397.989	547.992	150.003	1250.858	787.837	0.131	0.063	0.192	0.651
sub-034_task-EyeTracking_physio	81	572.997	814.665	241.668	1131.770	763.335	0.233	0.045	0.209	0.583
sub-034_task-EyeTracking_physio	81	1031.338	1431.346	400.008	1179.783	767.577	0.232	0.091	0.322	0.752
sub-034_task-EyeTracking_physio	81	1464.678	1739.688	275.010	1034.850	788.365	0.087	0.018	0.190	0.314
sub-034_task-EyeTracking_physio	81	1764.688	2056.362	291.674	1262.845	829.020	0.101	0.025	0.247	0.271
sub-034_task-EyeTracking_physio	81	2073.029	2273.035	200.006	1367.713	814.050	0.116	0.023	0.287	0.203
sub-034_task-EyeTracking_physio	81	2298.035	2523.042	225.007	1381.450	663.575	0.181	0.043	0.160	0.474
sub-034_task-EyeTracking_physio	81	2556.374	2781.376	225.002	1516.370	627.740	0.102	0.027	0.173	0.286
sub-034_task-EyeTracking_physio	81	2898.045	3006.381	108.336	1520.005	743.150	0.109	0.027	0.184	0.294
sub-034_task-EyeTracking_physio	82	-435.274	-201.938	233.336	1304.918	772.375	0.256	0.094	0.315	1.348
sub-034_task-EyeTracking_physio	82	-193.596	439.742	633.338	1289.380	719.033	0.177	0.111	0.472	0.949
sub-034_task-EyeTracking_physio	82	631.416	914.754	283.338	1111.190	710.095	0.131	0.053	0.226	0.704
sub-034_task-EyeTracking_physio	82	931.420	1131.436	200.016	1071.415	681.342	0.288	0.083	0.181	0.876
sub-034_task-EyeTracking_physio	82	1164.761	1356.428	191.667	1269.045	759.720	0.170	0.070	0.315	0.514
sub-034_task-EyeTracking_physio	82	1389.762	1639.767	250.005	1316.140	781.798	0.170	0.026	0.181	0.383
sub-034_task-EyeTracking_physio	82	1664.771	1939.786	275.015	1435.100	707.125	0.162	0.065	0.225	0.640
