trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
291	labelme_ypjbonxtpwcohyk.jpg	948708.1099	948710.2881	948710.3284	948713.3308
292	sun_acwjdupvyjsugpay.jpg	948713.5476	948713.7378	948713.7645	948716.7669
293	sun_aibgyrlkgcnwvhxl.jpg	948716.9838	948717.5763	948717.6343	948720.6534
294	sun_ateoptjjakachbou.jpg	948720.8702	948721.0549	948721.0871	948724.0895
295	labelme_nqcamkzzhnvpnaa.jpg	948724.3064	948724.4957	948724.5399	948727.5590
296	labelme_rbrrbtaxscidgzz.jpg	948727.7759	948728.6240	948728.6933	948731.7124
297	sun_azbzyzntqpgdoyyu.jpg	948731.9292	948733.9378	948733.9642	948736.9667
298	sun_apwqyecjudbhbsmm.jpg	948737.1835	948737.4962	948737.5671	948740.5863
299	sun_aueoksosdjqlckgv.jpg	948740.8031	948741.1804	948741.2535	948744.2559
300	sun_ahrbttcvmcxopgma.jpg	948744.4728	948744.7969	948744.8230	948747.8255
