Subject	RunNr	FixStart	FixEnd	FixDur	XPos	YPos	RMSxy	BCEA	FixRangeX	FixRangeY
sub-010_task-EyeTracking_physio	52	1274.915	1658.258	383.343	1242.120	713.997	0.130	0.068	0.374	0.498
sub-010_task-EyeTracking_physio	52	1699.924	1883.265	183.341	1569.372	770.660	0.093	0.022	0.186	0.247
sub-010_task-EyeTracking_physio	52	1899.930	2074.932	175.002	1599.285	777.645	0.093	0.013	0.198	0.156
sub-010_task-EyeTracking_physio	52	2116.605	2324.940	208.335	1601.120	547.535	0.096	0.022	0.173	0.315
sub-010_task-EyeTracking_physio	52	2341.607	2616.610	275.003	1578.480	520.760	0.080	0.010	0.193	0.166
sub-010_task-EyeTracking_physio	53	-730.180	-621.842	108.338	1268.385	718.360	0.158	0.043	0.146	0.582
sub-010_task-EyeTracking_physio	53	-321.837	19.839	341.676	1273.090	715.120	0.104	0.139	0.549	0.478
sub-010_task-EyeTracking_physio	53	44.840	269.842	225.002	1179.225	625.315	0.132	0.039	0.296	0.426
sub-010_task-EyeTracking_physio	53	303.178	586.518	283.340	1076.805	832.503	0.140	0.057	0.258	0.567
sub-010_task-EyeTracking_physio	53	594.851	853.186	258.335	1051.300	823.420	0.117	0.020	0.136	0.416
sub-010_task-EyeTracking_physio	53	861.520	1069.863	208.343	1071.025	808.510	0.096	0.031	0.254	0.283
sub-010_task-EyeTracking_physio	53	1086.530	1278.197	191.667	1088.130	819.000	0.157	0.023	0.142	0.389
sub-010_task-EyeTracking_physio	53	1303.197	1503.205	200.008	893.237	907.408	0.110	0.022	0.225	0.219
sub-010_task-EyeTracking_physio	53	1536.538	1728.211	191.673	876.355	910.495	0.067	0.009	0.122	0.142
sub-010_task-EyeTracking_physio	53	1786.544	1994.884	208.340	887.805	483.080	0.079	0.017	0.184	0.192
sub-010_task-EyeTracking_physio	53	2011.550	2361.558	350.008	906.295	445.330	0.065	0.010	0.162	0.187
sub-010_task-EyeTracking_physio	53	2394.891	2578.226	183.335	1261.680	562.040	0.121	0.038	0.230	0.353
sub-010_task-EyeTracking_physio	53	2594.892	2886.566	291.674	1243.595	556.760	0.113	0.021	0.164	0.274
sub-010_task-EyeTracking_physio	54	-697.993	-522.991	175.002	1411.325	944.835	1.134	6.729	2.620	3.281
sub-010_task-EyeTracking_physio	54	-481.319	-281.321	199.998	1304.237	750.317	0.098	0.038	0.174	0.529
sub-010_task-EyeTracking_physio	54	-22.978	285.359	308.337	1274.675	723.410	0.097	0.102	0.412	0.451
sub-010_task-EyeTracking_physio	54	327.030	627.027	299.997	1413.253	744.588	0.144	0.048	0.231	0.774
sub-010_task-EyeTracking_physio	54	643.702	1027.046	383.344	1402.095	701.610	0.124	0.027	0.233	0.452
sub-010_task-EyeTracking_physio	54	1052.045	1260.385	208.340	1505.175	573.770	0.092	0.018	0.206	0.262
sub-010_task-EyeTracking_physio	54	1277.051	1477.054	200.003	1512.568	600.705	0.123	0.043	0.204	0.572
sub-010_task-EyeTracking_physio	54	1510.390	1693.726	183.336	1663.805	789.280	0.118	0.030	0.157	0.433
sub-010_task-EyeTracking_physio	54	1702.060	2035.401	333.341	1674.788	813.805	0.083	0.018	0.239	0.257
sub-010_task-EyeTracking_physio	54	2068.733	2210.407	141.674	1521.515	615.410	0.148	0.053	0.341	0.305
sub-010_task-EyeTracking_physio	54	2243.739	2410.411	166.672	1129.655	575.787	0.152	0.050	0.267	0.405
sub-010_task-EyeTracking_physio	54	2427.078	2577.081	150.003	972.342	555.803	0.126	0.026	0.188	0.209
sub-010_task-EyeTracking_physio	54	2602.081	2810.424	208.343	920.235	563.270	0.108	0.024	0.227	0.273
sub-010_task-EyeTracking_physio	54	2827.091	3002.089	174.998	1025.235	597.750	0.262	0.146	0.443	1.427
sub-010_task-EyeTracking_physio	55	-1720.117	-1545.110	175.007	1209.500	690.065	0.094	0.044	0.210	0.433
sub-010_task-EyeTracking_physio	55	-1186.766	-1061.765	125.001	1246.895	684.990	0.235	0.102	0.167	1.094
sub-010_task-EyeTracking_physio	55	-1045.099	-736.756	308.343	1140.540	582.265	0.134	0.049	0.333	0.438
sub-010_task-EyeTracking_physio	55	-711.756	-545.090	166.666	1254.450	682.900	0.134	0.043	0.410	0.484
sub-010_task-EyeTracking_physio	55	-528.418	-378.414	150.004	1281.578	723.350	0.071	0.013	0.141	0.222
sub-010_task-EyeTracking_physio	55	-361.748	113.258	475.006	1273.995	750.095	0.077	0.019	0.193	0.326
sub-010_task-EyeTracking_physio	55	304.933	438.268	133.335	1106.135	675.230	0.152	0.044	0.146	0.725
sub-010_task-EyeTracking_physio	55	454.935	621.606	166.671	1079.733	868.213	0.088	0.024	0.152	0.273
sub-010_task-EyeTracking_physio	55	646.611	929.949	283.338	1254.710	867.922	0.073	0.014	0.179	0.169
sub-010_task-EyeTracking_physio	55	954.948	1113.283	158.335	1277.730	879.005	0.081	0.010	0.131	0.163
sub-010_task-EyeTracking_physio	55	1146.616	1413.287	266.671	1229.040	746.477	0.086	0.022	0.130	0.462
sub-010_task-EyeTracking_physio	55	1438.291	1646.628	208.337	1197.385	773.870	0.123	0.027	0.227	0.377
sub-010_task-EyeTracking_physio	55	1663.295	2079.968	416.673	1229.297	747.803	0.128	0.057	0.362	0.566
sub-010_task-EyeTracking_physio	55	2129.973	2471.645	341.672	1076.855	493.820	0.070	0.017	0.173	0.250
sub-010_task-EyeTracking_physio	55	2504.984	2654.985	150.001	998.250	523.558	0.080	0.013	0.110	0.158
sub-010_task-EyeTracking_physio	55	2688.318	3004.991	316.673	880.275	641.878	0.105	0.025	0.299	0.259
sub-010_task-EyeTracking_physio	56	-496.582	-229.908	266.674	1287.923	736.918	0.115	0.066	0.283	0.475
sub-010_task-EyeTracking_physio	56	-4.903	278.437	283.340	1282.285	627.622	0.266	0.109	0.254	0.991
sub-010_task-EyeTracking_physio	56	295.104	461.778	166.674	1338.935	529.683	0.083	0.018	0.179	0.330
sub-010_task-EyeTracking_physio	56	478.445	720.117	241.672	1300.635	536.405	0.080	0.013	0.153	0.199
sub-010_task-EyeTracking_physio	56	936.785	1336.795	400.010	1291.345	542.503	0.103	0.088	0.444	0.576
sub-010_task-EyeTracking_physio	56	1361.795	1553.466	191.671	1267.150	540.985	0.077	0.009	0.140	0.152
sub-010_task-EyeTracking_physio	56	1578.465	1770.141	191.676	1378.850	516.510	0.075	0.011	0.124	0.170
sub-010_task-EyeTracking_physio	56	1786.807	1953.472	166.665	1421.057	507.758	0.069	0.008	0.108	0.113
sub-010_task-EyeTracking_physio	56	1978.473	2170.149	191.676	1570.965	538.605	0.084	0.017	0.190	0.194
sub-010_task-EyeTracking_physio	56	2195.149	2353.486	158.337	1641.410	556.710	0.082	0.014	0.165	0.165
sub-010_task-EyeTracking_physio	56	2370.152	3003.497	633.345	1689.993	592.970	0.088	0.040	0.355	0.291
sub-010_task-EyeTracking_physio	57	-196.966	-30.294	166.672	1243.203	701.617	0.084	0.018	0.130	0.185
sub-010_task-EyeTracking_physio	57	236.379	378.048	141.669	1183.410	667.815	0.158	0.055	0.174	0.629
sub-010_task-EyeTracking_physio	57	394.715	553.051	158.336	1060.930	809.445	0.165	0.041	0.276	0.510
sub-010_task-EyeTracking_physio	57	603.053	736.389	133.336	899.810	937.048	0.074	0.009	0.122	0.138
sub-010_task-EyeTracking_physio	57	744.722	1194.730	450.008	877.082	874.460	0.123	0.034	0.247	0.479
sub-010_task-EyeTracking_physio	57	1236.401	1361.402	125.001	892.965	798.860	0.118	0.016	0.124	0.206
sub-010_task-EyeTracking_physio	57	1403.070	1536.406	133.336	954.227	581.150	0.084	0.013	0.190	0.167
sub-010_task-EyeTracking_physio	57	1569.740	1819.745	250.005	1110.737	522.405	0.071	0.020	0.376	0.131
sub-010_task-EyeTracking_physio	57	1853.077	2053.086	200.009	1268.685	537.257	0.065	0.008	0.112	0.129
sub-010_task-EyeTracking_physio	57	2086.418	2344.754	258.336	1434.575	519.160	0.087	0.013	0.158	0.215
sub-010_task-EyeTracking_physio	57	2369.753	2478.094	108.341	1359.425	542.900	0.060	0.008	0.135	0.088
sub-010_task-EyeTracking_physio	57	2511.428	2869.771	358.343	1585.405	678.350	0.083	0.025	0.226	0.300
sub-010_task-EyeTracking_physio	57	2894.771	3003.107	108.336	1705.050	880.725	0.103	0.027	0.141	0.261
sub-010_task-EyeTracking_physio	58	-436.638	-19.961	416.677	1342.535	679.620	0.328	5.567	8.038	4.717
sub-010_task-EyeTracking_physio	58	138.373	355.049	216.676	1217.215	603.930	0.134	0.072	0.177	0.838
sub-010_task-EyeTracking_physio	58	371.715	521.719	150.004	1120.460	628.003	0.154	0.040	0.260	0.446
sub-010_task-EyeTracking_physio	58	538.384	971.727	433.343	1003.193	658.685	0.098	0.022	0.221	0.262
sub-010_task-EyeTracking_physio	58	1005.062	1138.401	133.339	1036.645	692.965	0.130	0.015	0.111	0.307
sub-010_task-EyeTracking_physio	58	1163.399	1330.068	166.669	1168.192	686.227	0.176	0.050	0.322	0.402
sub-010_task-EyeTracking_physio	58	1580.074	1871.747	291.673	1182.135	706.190	0.131	0.148	0.512	0.722
sub-010_task-EyeTracking_physio	58	1888.413	2130.086	241.673	1312.875	652.375	0.162	0.134	0.433	0.813
sub-010_task-EyeTracking_physio	58	2171.756	2480.093	308.337	1332.715	748.785	0.081	0.010	0.132	0.227
sub-010_task-EyeTracking_physio	58	2496.760	2596.765	100.005	1332.525	651.985	0.183	0.047	0.134	0.518
sub-010_task-EyeTracking_physio	59	-1912.742	-1679.408	233.334	1293.922	679.352	0.071	0.018	0.247	0.212
sub-010_task-EyeTracking_physio	59	-862.719	-754.387	108.332	1232.455	531.450	0.151	0.088	0.340	0.478
sub-010_task-EyeTracking_physio	59	-554.379	-429.376	125.003	1306.185	715.215	0.100	0.025	0.147	0.334
sub-010_task-EyeTracking_physio	59	-412.710	-296.040	116.670	1281.015	717.617	0.083	0.015	0.175	0.134
sub-010_task-EyeTracking_physio	59	-29.369	262.306	291.675	1262.455	686.710	0.098	0.065	0.341	0.458
sub-010_task-EyeTracking_physio	59	295.638	495.644	200.006	1213.910	559.938	0.130	0.036	0.131	0.548
sub-010_task-EyeTracking_physio	59	520.644	728.984	208.340	1250.340	642.610	0.140	0.060	0.221	0.615
sub-010_task-EyeTracking_physio	59	745.650	895.654	150.004	1265.068	682.610	0.124	0.030	0.160	0.316
sub-010_task-EyeTracking_physio	59	1053.981	1303.987	250.006	1261.980	702.345	0.133	0.079	0.372	0.536
sub-010_task-EyeTracking_physio	59	1770.669	1912.336	141.667	1263.345	573.935	0.130	0.061	0.186	0.510
sub-010_task-EyeTracking_physio	59	1929.002	2070.671	141.669	1231.130	572.930	0.079	0.012	0.169	0.170
sub-010_task-EyeTracking_physio	59	2104.003	2312.344	208.341	1101.115	561.480	0.133	0.039	0.281	0.327
sub-010_task-EyeTracking_physio	59	2329.012	2720.688	391.676	1057.880	524.790	0.147	0.039	0.293	0.650
sub-010_task-EyeTracking_physio	59	2754.020	2895.687	141.667	1403.120	567.035	0.121	0.057	0.236	0.490
sub-010_task-EyeTracking_physio	60	-415.002	-248.334	166.668	1312.345	730.668	0.132	0.054	0.261	0.600
sub-010_task-EyeTracking_physio	60	-39.997	168.342	208.339	1274.575	688.975	0.075	0.046	0.209	0.651
sub-010_task-EyeTracking_physio	60	185.010	335.013	150.003	1097.697	734.625	0.151	0.081	0.160	0.793
sub-010_task-EyeTracking_physio	60	526.686	676.688	150.002	1039.108	798.287	0.113	0.024	0.166	0.397
sub-010_task-EyeTracking_physio	60	693.354	885.023	191.669	1061.720	773.385	0.105	0.029	0.196	0.360
sub-010_task-EyeTracking_physio	60	893.361	1068.364	175.003	1075.290	759.185	0.101	0.034	0.171	0.381
sub-010_task-EyeTracking_physio	60	1085.031	1368.369	283.338	1013.080	837.842	0.090	0.017	0.148	0.314
sub-010_task-EyeTracking_physio	60	1426.707	1643.377	216.670	1552.215	534.865	0.145	0.052	0.196	0.549
sub-010_task-EyeTracking_physio	60	1668.376	1868.381	200.005	1588.547	579.972	0.124	0.028	0.175	0.354
sub-010_task-EyeTracking_physio	60	1893.382	2060.051	166.669	1605.412	597.565	0.085	0.020	0.169	0.274
sub-010_task-EyeTracking_physio	60	2093.390	2276.724	183.334	1664.092	939.020	0.137	0.042	0.191	0.521
sub-010_task-EyeTracking_physio	60	2301.724	2535.065	233.341	1676.885	900.688	0.059	0.011	0.196	0.138
sub-010_task-EyeTracking_physio	60	2551.732	2776.737	225.005	1656.000	796.665	0.075	0.014	0.178	0.234
sub-010_task-EyeTracking_physio	60	2826.735	3001.750	175.015	994.420	926.200	0.127	0.023	0.234	0.264
sub-010_task-EyeTracking_physio	61	-237.742	178.934	416.676	1259.985	750.227	0.082	0.065	0.214	0.744
sub-010_task-EyeTracking_physio	61	195.603	362.276	166.673	1179.517	757.082	0.142	0.042	0.167	0.449
sub-010_task-EyeTracking_physio	61	395.609	595.616	200.007	1365.057	580.743	0.125	0.030	0.282	0.280
sub-010_task-EyeTracking_physio	61	620.615	895.621	275.006	1369.450	725.120	0.220	0.036	0.150	0.663
sub-010_task-EyeTracking_physio	61	920.621	1145.628	225.007	1390.540	734.160	0.124	0.021	0.112	0.346
sub-010_task-EyeTracking_physio	61	1170.626	1353.961	183.335	1367.130	733.570	0.090	0.018	0.140	0.247
sub-010_task-EyeTracking_physio	61	1378.965	1678.969	300.004	1381.838	560.223	0.122	0.025	0.198	0.420
sub-010_task-EyeTracking_physio	61	1695.636	2128.976	433.340	1385.747	733.070	0.099	0.027	0.238	0.427
sub-010_task-EyeTracking_physio	61	2162.317	2512.321	350.004	1392.510	548.880	0.135	0.029	0.172	0.466
sub-010_task-EyeTracking_physio	61	2528.988	2645.659	116.671	1438.092	548.085	0.102	0.018	0.115	0.247
sub-010_task-EyeTracking_physio	61	2828.996	3004.002	175.006	1410.520	582.590	0.169	0.098	0.225	0.867
sub-010_task-EyeTracking_physio	62	-297.138	-38.797	258.341	1296.765	711.370	0.120	0.034	0.260	0.325
sub-010_task-EyeTracking_physio	62	-22.131	261.205	283.336	1289.108	736.668	0.074	0.015	0.132	0.279
sub-010_task-EyeTracking_physio	62	327.878	527.881	200.003	1138.345	642.305	0.114	0.027	0.151	0.325
sub-010_task-EyeTracking_physio	62	544.548	777.888	233.340	1062.110	629.383	0.115	0.018	0.199	0.307
sub-010_task-EyeTracking_physio	62	802.887	961.228	158.341	989.405	655.710	0.093	0.014	0.124	0.244
sub-010_task-EyeTracking_physio	62	977.894	1277.898	300.004	892.245	676.160	0.080	0.009	0.148	0.187
sub-010_task-EyeTracking_physio	62	1302.898	1494.572	191.674	902.340	731.595	0.100	0.016	0.140	0.246
sub-010_task-EyeTracking_physio	62	1511.238	1811.243	300.005	893.477	855.653	0.097	0.016	0.140	0.249
sub-010_task-EyeTracking_physio	62	1852.910	2152.920	300.010	1233.665	637.400	0.082	0.016	0.195	0.277
sub-010_task-EyeTracking_physio	62	2169.585	2344.588	175.003	1304.190	596.335	0.088	0.017	0.160	0.310
sub-010_task-EyeTracking_physio	62	2386.254	2627.927	241.673	1607.610	596.065	0.110	0.021	0.240	0.217
sub-010_task-EyeTracking_physio	62	2652.928	2877.934	225.006	1506.820	750.425	0.140	0.038	0.173	0.504
sub-010_task-EyeTracking_physio	63	-328.290	-219.954	108.336	1357.835	730.960	0.218	0.031	0.161	0.421
sub-010_task-EyeTracking_physio	63	-203.287	280.054	483.341	1307.310	724.990	0.149	0.058	0.223	0.729
sub-010_task-EyeTracking_physio	63	296.721	488.392	191.671	1166.450	814.945	0.106	0.039	0.264	0.354
sub-010_task-EyeTracking_physio	63	513.393	846.737	333.344	916.903	787.207	0.121	0.032	0.175	0.423
sub-010_task-EyeTracking_physio	63	855.068	996.738	141.670	889.605	762.820	0.128	0.029	0.206	0.318
sub-010_task-EyeTracking_physio	63	1030.071	1405.081	375.010	954.400	710.580	0.100	0.020	0.219	0.289
sub-010_task-EyeTracking_physio	63	1455.081	1630.088	175.007	1384.745	723.395	0.121	0.047	0.375	0.335
sub-010_task-EyeTracking_physio	63	1646.754	1838.423	191.669	1447.535	732.335	0.090	0.016	0.222	0.173
sub-010_task-EyeTracking_physio	63	2030.098	2188.433	158.335	1456.420	687.985	0.163	0.095	0.220	0.864
sub-010_task-EyeTracking_physio	63	2505.103	2738.444	233.341	1603.433	857.675	0.104	0.065	0.160	0.786
sub-010_task-EyeTracking_physio	63	2755.110	2980.116	225.006	1594.760	933.060	0.096	0.028	0.201	0.297
sub-010_task-EyeTracking_physio	64	-9578.141	-9411.471	166.670	1321.810	742.895	0.125	0.029	0.194	0.257
sub-010_task-EyeTracking_physio	64	-8661.454	-8178.111	483.343	1277.443	668.065	0.108	0.062	0.278	0.874
sub-010_task-EyeTracking_physio	64	-8153.105	-7986.435	166.670	1143.102	592.973	0.182	0.075	0.278	0.526
sub-010_task-EyeTracking_physio	64	-7828.102	-7694.765	133.337	1242.223	697.840	0.070	0.034	0.208	0.426
sub-010_task-EyeTracking_physio	64	-7678.098	-7411.427	266.671	1296.303	708.395	0.095	0.046	0.297	0.382
sub-010_task-EyeTracking_physio	64	-7386.427	-5836.390	1550.037	1290.473	760.205	0.090	0.069	0.282	1.067
sub-010_task-EyeTracking_physio	64	-5819.723	-5694.723	125.000	1296.640	1091.345	2.520	18.711	4.511	4.459
sub-010_task-EyeTracking_physio	64	-5661.386	-4503.028	1158.358	1284.515	760.640	0.077	0.055	0.367	0.525
sub-010_task-EyeTracking_physio	64	-4478.024	-4361.347	116.677	1346.285	1150.423	NaN	0.000	1.478	2.710
sub-010_task-EyeTracking_physio	64	-4286.355	-4011.351	275.004	1268.620	742.145	0.108	0.033	0.142	0.523
sub-010_task-EyeTracking_physio	64	-3994.685	-3778.014	216.671	1281.870	726.545	0.117	0.025	0.314	0.315
sub-010_task-EyeTracking_physio	64	-3753.014	-3378.006	375.008	1283.515	761.030	0.072	0.012	0.149	0.216
sub-010_task-EyeTracking_physio	64	-3103.000	-2919.662	183.338	1297.852	769.852	0.096	0.021	0.136	0.367
sub-010_task-EyeTracking_physio	64	-2886.329	-2677.993	208.336	1287.205	751.200	0.079	0.013	0.137	0.226
sub-010_task-EyeTracking_physio	64	-2427.987	-2286.309	141.678	1291.930	773.085	0.094	0.027	0.163	0.255
sub-010_task-EyeTracking_physio	64	-2019.647	-1827.966	191.681	1276.840	745.120	0.097	0.049	0.317	0.363
sub-010_task-EyeTracking_physio	64	-1811.299	-1669.630	141.669	1291.425	778.035	0.085	0.022	0.110	0.305
sub-010_task-EyeTracking_physio	64	-1461.291	-1319.620	141.671	1286.690	776.685	0.238	0.174	0.391	0.944
sub-010_task-EyeTracking_physio	64	-961.284	347.076	1308.360	1272.075	755.395	0.076	0.074	0.414	0.616
sub-010_task-EyeTracking_physio	64	372.080	497.085	125.005	1097.430	777.945	0.085	0.028	0.230	0.270
sub-010_task-EyeTracking_physio	64	513.752	963.757	450.005	967.152	735.457	0.116	0.096	0.466	0.468
sub-010_task-EyeTracking_physio	64	980.424	1380.431	400.007	982.652	677.683	0.119	0.027	0.153	0.445
sub-010_task-EyeTracking_physio	64	1438.770	1680.444	241.674	1124.080	816.550	0.092	0.013	0.139	0.209
sub-010_task-EyeTracking_physio	64	1713.775	1947.115	233.340	1165.838	820.812	0.088	0.012	0.159	0.231
sub-010_task-EyeTracking_physio	64	1963.781	2097.117	133.336	1146.428	790.243	0.108	0.021	0.131	0.232
sub-010_task-EyeTracking_physio	64	2113.784	2347.124	233.340	1246.162	847.453	0.101	0.026	0.289	0.257
sub-010_task-EyeTracking_physio	64	2372.124	2597.132	225.008	1309.995	839.570	0.092	0.016	0.191	0.193
sub-010_task-EyeTracking_physio	64	2630.464	2830.467	200.003	1624.715	927.375	0.108	0.031	0.306	0.245
sub-010_task-EyeTracking_physio	64	2855.469	3005.471	150.002	1697.065	836.053	0.091	0.019	0.184	0.233
sub-010_task-EyeTracking_physio	65	-1878.157	-1778.155	100.002	1300.940	710.615	0.110	0.017	0.114	0.268
sub-010_task-EyeTracking_physio	65	-1753.155	-1594.820	158.335	1277.310	717.005	0.104	0.018	0.122	0.283
sub-010_task-EyeTracking_physio	65	-1578.153	-753.131	825.022	1277.295	755.735	0.080	0.057	0.279	0.547
sub-010_task-EyeTracking_physio	65	-719.798	-528.130	191.668	1278.770	731.590	0.079	0.013	0.139	0.157
sub-010_task-EyeTracking_physio	65	-178.119	46.885	225.004	1282.115	755.530	0.121	0.053	0.182	0.746
sub-010_task-EyeTracking_physio	65	63.552	430.229	366.677	1235.278	727.607	0.127	0.052	0.441	0.489
sub-010_task-EyeTracking_physio	65	446.896	546.898	100.002	1220.102	620.820	0.069	0.014	0.106	0.252
sub-010_task-EyeTracking_physio	65	721.901	946.907	225.006	1428.125	541.425	0.117	0.044	0.139	0.688
sub-010_task-EyeTracking_physio	65	963.573	1255.245	291.672	1430.335	515.815	0.073	0.009	0.178	0.157
sub-010_task-EyeTracking_physio	65	1280.246	1638.589	358.343	1532.990	636.205	0.122	0.047	0.289	0.433
sub-010_task-EyeTracking_physio	65	1671.922	1905.260	233.338	1382.960	890.880	0.082	0.019	0.210	0.226
sub-010_task-EyeTracking_physio	65	1946.926	2096.927	150.001	1476.020	577.305	0.079	0.013	0.132	0.185
sub-010_task-EyeTracking_physio	65	2121.935	2296.935	175.000	1528.360	656.620	0.143	0.037	0.160	0.540
sub-010_task-EyeTracking_physio	65	2321.935	2480.271	158.336	1548.245	691.655	0.122	0.027	0.182	0.365
sub-010_task-EyeTracking_physio	65	2513.611	2646.945	133.334	1268.283	614.523	0.165	0.051	0.292	0.367
sub-010_task-EyeTracking_physio	65	2680.279	2905.284	225.005	1077.670	831.565	0.122	0.039	0.230	0.500
sub-010_task-EyeTracking_physio	66	-1363.104	-1146.437	216.667	1271.398	715.405	0.105	0.064	0.166	0.734
sub-010_task-EyeTracking_physio	66	-1138.104	-1013.099	125.005	1288.695	737.230	0.104	0.019	0.122	0.326
sub-010_task-EyeTracking_physio	66	-771.428	178.593	950.021	1274.640	748.675	0.091	0.096	0.388	0.992
sub-010_task-EyeTracking_physio	66	203.597	370.266	166.669	1125.612	705.648	0.139	0.053	0.208	0.448
sub-010_task-EyeTracking_physio	66	395.266	570.268	175.002	950.585	773.690	0.138	0.049	0.299	0.439
sub-010_task-EyeTracking_physio	66	586.940	811.941	225.001	907.475	797.360	0.087	0.049	0.245	0.406
sub-010_task-EyeTracking_physio	66	845.278	1070.280	225.002	1019.195	643.730	0.167	0.032	0.156	0.522
sub-010_task-EyeTracking_physio	66	1086.947	1303.621	216.674	1051.910	643.308	0.133	0.021	0.139	0.341
sub-010_task-EyeTracking_physio	66	1320.288	1536.959	216.671	1146.273	709.305	0.118	0.032	0.199	0.391
sub-010_task-EyeTracking_physio	66	1561.959	1695.295	133.336	1358.735	656.475	0.164	0.085	0.361	0.486
sub-010_task-EyeTracking_physio	66	1861.965	2053.639	191.674	1347.860	670.995	0.167	0.079	0.204	1.073
sub-010_task-EyeTracking_physio	66	2078.638	2236.972	158.334	1435.900	684.505	0.150	0.028	0.142	0.436
sub-010_task-EyeTracking_physio	66	2253.639	2486.980	233.341	1528.777	689.662	0.113	0.030	0.237	0.388
sub-010_task-EyeTracking_physio	66	2511.980	2745.318	233.338	1620.530	652.960	0.090	0.025	0.204	0.222
sub-010_task-EyeTracking_physio	66	2770.318	3003.660	233.342	1676.642	666.597	0.126	0.020	0.174	0.277
sub-010_task-EyeTracking_physio	67	-349.751	-149.744	200.007	1299.640	711.580	0.096	0.033	0.301	0.296
sub-010_task-EyeTracking_physio	67	-133.077	241.931	375.008	1276.450	734.465	0.084	0.019	0.259	0.192
sub-010_task-EyeTracking_physio	67	266.932	466.933	200.001	1119.965	580.128	0.125	0.035	0.192	0.368
sub-010_task-EyeTracking_physio	67	491.937	666.941	175.004	990.065	552.630	0.087	0.012	0.085	0.255
sub-010_task-EyeTracking_physio	67	691.940	883.613	191.673	1063.985	720.520	0.143	0.054	0.240	0.561
sub-010_task-EyeTracking_physio	67	900.279	1066.949	166.670	1165.480	799.495	0.135	0.025	0.193	0.303
sub-010_task-EyeTracking_physio	67	1108.616	1300.288	191.672	1100.725	866.025	0.110	0.035	0.181	0.312
sub-010_task-EyeTracking_physio	67	1325.287	1541.962	216.675	1045.055	853.680	0.099	0.019	0.169	0.256
sub-010_task-EyeTracking_physio	67	1575.295	1750.297	175.002	1254.890	879.775	0.096	0.014	0.282	0.117
sub-010_task-EyeTracking_physio	67	1783.630	1991.968	208.338	1387.655	844.395	0.091	0.012	0.149	0.178
sub-010_task-EyeTracking_physio	67	2033.633	2200.309	166.676	1407.562	566.332	0.090	0.022	0.180	0.256
sub-010_task-EyeTracking_physio	67	2225.309	2733.654	508.345	1414.655	487.950	0.068	0.014	0.197	0.256
sub-010_task-EyeTracking_physio	67	2750.321	2908.657	158.336	1415.155	516.425	0.065	0.008	0.132	0.133
sub-010_task-EyeTracking_physio	68	-510.203	-310.196	200.007	1271.500	730.520	0.129	0.044	0.250	0.427
sub-010_task-EyeTracking_physio	68	-18.525	264.815	283.340	1272.068	719.227	0.101	0.024	0.131	0.484
sub-010_task-EyeTracking_physio	68	289.815	473.154	183.339	1161.267	576.105	0.146	0.059	0.292	0.346
sub-010_task-EyeTracking_physio	68	498.153	698.161	200.008	988.743	645.055	0.172	0.066	0.330	0.539
sub-010_task-EyeTracking_physio	68	723.160	931.496	208.336	936.435	613.400	0.096	0.039	0.298	0.288
sub-010_task-EyeTracking_physio	68	956.498	1164.834	208.336	866.050	624.045	0.118	0.015	0.108	0.310
sub-010_task-EyeTracking_physio	68	1181.502	1631.515	450.013	946.335	603.860	0.174	0.168	0.577	0.589
sub-010_task-EyeTracking_physio	68	1648.182	1831.517	183.335	927.900	568.860	0.110	0.015	0.097	0.275
sub-010_task-EyeTracking_physio	68	1898.187	2106.524	208.337	1586.420	629.085	0.098	0.021	0.182	0.311
sub-010_task-EyeTracking_physio	68	2131.524	2331.527	200.003	1550.305	610.808	0.122	0.034	0.226	0.327
sub-010_task-EyeTracking_physio	68	2373.194	2931.544	558.350	1376.325	577.160	0.087	0.038	0.391	0.328
sub-010_task-EyeTracking_physio	69	-485.213	-376.882	108.331	1282.195	631.990	0.164	0.056	0.110	0.903
sub-010_task-EyeTracking_physio	69	-368.548	-1.874	366.674	1286.055	674.812	0.143	0.103	0.209	1.066
sub-010_task-EyeTracking_physio	69	298.136	456.473	158.337	1114.975	633.525	0.135	0.036	0.300	0.337
sub-010_task-EyeTracking_physio	69	481.472	739.812	258.340	994.260	536.235	0.090	0.025	0.162	0.298
sub-010_task-EyeTracking_physio	69	764.812	1073.149	308.337	950.490	656.655	0.086	0.012	0.145	0.217
sub-010_task-EyeTracking_physio	69	1098.154	1356.493	258.339	956.060	508.275	0.081	0.013	0.137	0.212
sub-010_task-EyeTracking_physio	69	1389.826	1623.166	233.340	1075.753	699.820	0.116	0.035	0.184	0.536
sub-010_task-EyeTracking_physio	69	1639.831	1856.498	216.667	1056.963	667.635	0.152	0.030	0.206	0.329
sub-010_task-EyeTracking_physio	69	1898.173	2139.844	241.671	1122.395	915.505	0.085	0.015	0.149	0.227
sub-010_task-EyeTracking_physio	69	2181.510	2614.852	433.342	1491.795	895.630	0.092	0.029	0.324	0.255
sub-010_task-EyeTracking_physio	69	2648.185	2889.857	241.672	1576.590	583.850	0.091	0.026	0.278	0.304
sub-010_task-EyeTracking_physio	70	-323.274	-206.603	116.671	1593.305	555.170	0.089	0.013	0.119	0.170
sub-010_task-EyeTracking_physio	70	-156.604	-56.600	100.004	1230.520	1056.180	NaN	22.592	2.253	6.913
sub-010_task-EyeTracking_physio	70	51.737	326.744	275.007	1283.360	672.545	0.106	0.210	0.629	0.632
