Subject	RunNr	FixStart	FixEnd	FixDur	XPos	YPos	RMSxy	BCEA	FixRangeX	FixRangeY
sub-120_task-EyeTracking_physio	87	-26442.770	-26251.096	191.674	1368.420	1153.360	0.358	0.384	0.831	0.908
sub-120_task-EyeTracking_physio	87	-25601.081	-24959.402	641.679	1314.210	765.750	0.457	0.388	1.485	0.940
sub-120_task-EyeTracking_physio	87	-24951.064	-24526.058	425.006	1317.550	750.000	0.258	0.149	0.543	0.639
sub-120_task-EyeTracking_physio	87	-24301.050	-24151.047	150.003	1332.670	766.915	0.518	0.346	0.578	1.279
sub-120_task-EyeTracking_physio	87	-24142.715	-24009.378	133.337	1307.790	738.160	0.266	0.299	0.822	0.571
sub-120_task-EyeTracking_physio	87	-24001.045	-23642.701	358.344	1310.460	772.490	0.256	0.214	0.678	1.133
sub-120_task-EyeTracking_physio	87	-23434.364	-22984.354	450.010	1321.490	783.810	0.365	0.456	0.809	1.323
sub-120_task-EyeTracking_physio	87	-22976.021	-22867.688	108.333	1296.840	760.930	0.870	0.407	1.023	1.022
sub-120_task-EyeTracking_physio	87	-22542.679	-22317.672	225.007	1312.350	784.050	0.379	0.309	0.762	1.008
sub-120_task-EyeTracking_physio	87	-22075.999	-21834.332	241.667	1322.040	794.900	0.244	0.200	0.522	1.022
sub-120_task-EyeTracking_physio	87	-21817.665	-21650.990	166.675	1308.400	776.260	0.248	0.262	0.545	0.899
sub-120_task-EyeTracking_physio	87	-21250.981	-21084.312	166.669	1321.870	776.340	0.431	0.261	0.520	1.400
sub-120_task-EyeTracking_physio	87	-21067.647	-20725.972	341.675	1313.015	824.565	0.598	0.610	1.155	1.290
sub-120_task-EyeTracking_physio	87	-20717.638	-19884.285	833.353	1308.510	775.400	0.342	0.386	1.405	0.958
sub-120_task-EyeTracking_physio	87	-19842.614	-19667.609	175.005	1203.965	598.625	0.376	0.432	0.923	1.108
sub-120_task-EyeTracking_physio	87	-19517.610	-19334.273	183.337	1282.715	600.500	0.555	0.452	0.756	1.981
sub-120_task-EyeTracking_physio	87	-19325.940	-19200.937	125.003	1253.610	573.530	0.182	0.118	0.416	0.629
sub-120_task-EyeTracking_physio	87	-19184.265	-18700.924	483.341	1272.075	565.835	0.378	0.318	1.002	1.182
sub-120_task-EyeTracking_physio	87	-18575.921	-18025.907	550.014	1268.160	576.060	0.487	0.483	1.431	1.469
sub-120_task-EyeTracking_physio	87	-17734.232	-17417.562	316.670	1255.555	550.185	0.519	0.639	0.682	2.048
sub-120_task-EyeTracking_physio	87	-17367.561	-17184.220	183.341	1784.890	1391.270	0.463	0.285	1.013	1.473
sub-120_task-EyeTracking_physio	87	-16275.872	-16025.860	250.012	1273.390	545.080	0.503	0.408	0.629	0.766
sub-120_task-EyeTracking_physio	87	-13850.819	-13250.806	600.013	1274.130	589.590	0.609	0.534	0.752	2.043
sub-120_task-EyeTracking_physio	87	-13150.801	-12959.132	191.669	1261.560	621.050	0.564	0.671	1.226	1.261
sub-120_task-EyeTracking_physio	87	-12850.794	-12617.454	233.340	1274.125	562.760	0.402	0.409	0.677	0.993
sub-120_task-EyeTracking_physio	87	-8217.360	-8000.686	216.674	1701.470	1484.325	0.247	0.143	0.491	0.626
sub-120_task-EyeTracking_physio	87	-7525.671	-7375.668	150.003	688.207	1431.773	0.746	1.503	1.565	3.491
sub-120_task-EyeTracking_physio	87	-7233.996	-7067.325	166.671	1054.682	846.368	0.245	0.131	0.320	0.795
sub-120_task-EyeTracking_physio	87	-7042.327	-6708.984	333.343	1239.182	712.845	1.506	10.519	20.449	15.678
sub-120_task-EyeTracking_physio	87	-6350.645	-6125.638	225.007	1350.965	962.225	0.174	0.118	0.556	0.411
sub-120_task-EyeTracking_physio	87	-6092.305	-5592.291	500.014	1272.575	724.160	0.163	0.083	0.420	0.617
sub-120_task-EyeTracking_physio	87	-5558.959	-4067.267	1491.692	1242.595	531.495	0.339	0.813	1.923	2.872
sub-120_task-EyeTracking_physio	87	-4025.601	-3775.592	250.009	1195.005	220.215	1.087	3.588	6.033	2.458
sub-120_task-EyeTracking_physio	87	-3767.259	-3575.578	191.681	1121.030	264.720	5.304	9.809	12.918	2.256
sub-120_task-EyeTracking_physio	87	-3550.580	-3167.236	383.344	853.360	121.830	0.590	0.915	1.937	1.740
sub-120_task-EyeTracking_physio	87	-2983.904	-2175.556	808.348	1289.635	673.815	0.385	0.332	1.149	1.391
sub-120_task-EyeTracking_physio	87	-2150.554	-1517.203	633.351	1234.953	535.075	0.244	0.150	0.433	0.956
sub-120_task-EyeTracking_physio	87	-675.515	-483.846	191.669	1247.370	718.735	0.187	0.079	0.400	0.480
sub-120_task-EyeTracking_physio	87	-450.510	-283.835	166.675	1242.793	547.293	0.209	0.084	0.325	0.592
sub-120_task-EyeTracking_physio	87	-58.835	107.831	166.666	1256.280	602.340	0.722	0.843	1.328	3.026
sub-120_task-EyeTracking_physio	87	157.839	291.175	133.336	1262.255	595.320	0.607	0.672	0.483	2.396
sub-120_task-EyeTracking_physio	87	307.841	799.514	491.673	1248.425	744.820	0.188	0.137	0.448	0.853
sub-120_task-EyeTracking_physio	87	824.514	1157.864	333.350	1393.963	703.358	0.185	0.063	0.357	0.479
sub-120_task-EyeTracking_physio	87	1191.187	1657.869	466.682	1496.275	685.678	0.157	0.077	0.561	0.448
sub-120_task-EyeTracking_physio	87	1682.869	1866.203	183.334	1565.880	674.128	0.118	0.027	0.216	0.272
sub-120_task-EyeTracking_physio	87	1899.544	2316.223	416.679	1641.965	650.525	0.159	0.073	0.357	0.547
sub-120_task-EyeTracking_physio	87	2341.223	2557.890	216.667	1577.275	635.395	0.228	0.092	0.460	0.644
sub-120_task-EyeTracking_physio	87	2582.895	2816.224	233.329	1470.550	644.773	0.275	0.095	0.390	0.602
sub-120_task-EyeTracking_physio	87	2841.228	2999.567	158.339	1360.810	677.510	0.223	0.092	0.386	0.481
sub-120_task-EyeTracking_physio	88	-228.449	-61.774	166.675	1297.112	708.600	0.256	0.109	0.332	0.632
sub-120_task-EyeTracking_physio	88	-36.774	613.245	650.019	1282.773	741.912	0.195	0.101	0.489	0.690
sub-120_task-EyeTracking_physio	88	638.245	829.911	191.666	1384.610	674.130	0.219	0.066	0.341	0.565
sub-120_task-EyeTracking_physio	88	846.577	1063.245	216.668	1482.282	622.293	0.258	0.129	0.450	0.728
sub-120_task-EyeTracking_physio	88	1079.912	1179.923	100.011	1517.668	612.898	0.262	0.090	0.440	0.484
sub-120_task-EyeTracking_physio	88	1354.930	1604.924	249.994	1434.575	621.525	0.304	0.175	0.514	0.936
sub-120_task-EyeTracking_physio	88	1621.595	2063.276	441.681	1353.900	613.750	0.225	0.108	0.417	0.663
sub-120_task-EyeTracking_physio	88	2071.609	2171.609	100.000	1371.695	641.955	0.417	0.316	0.692	1.025
sub-120_task-EyeTracking_physio	88	2188.276	2288.281	100.005	1297.710	1468.400	4.073	30.195	4.906	7.387
sub-120_task-EyeTracking_physio	88	2346.613	2888.296	541.683	1500.225	650.995	0.510	0.522	1.401	1.591
sub-120_task-EyeTracking_physio	89	-889.888	-664.885	225.003	1364.600	692.235	0.302	0.135	0.380	0.786
sub-120_task-EyeTracking_physio	89	-639.886	618.471	1258.357	1284.625	702.455	0.186	0.133	0.562	0.799
sub-120_task-EyeTracking_physio	89	643.470	851.812	208.342	1124.120	685.915	0.222	0.118	0.438	0.593
sub-120_task-EyeTracking_physio	89	868.479	1076.820	208.341	1035.595	627.445	0.171	0.126	0.589	0.808
sub-120_task-EyeTracking_physio	89	1101.819	1243.488	141.669	971.915	534.740	0.268	0.157	0.519	0.571
sub-120_task-EyeTracking_physio	89	1385.158	1518.493	133.335	1160.258	608.810	2.050	7.942	4.658	3.921
sub-120_task-EyeTracking_physio	89	1543.493	1693.496	150.003	1252.122	633.912	0.229	0.081	0.410	0.454
sub-120_task-EyeTracking_physio	89	1718.496	1910.169	191.673	1352.940	718.695	0.219	0.084	0.337	0.712
sub-120_task-EyeTracking_physio	89	1935.170	2151.842	216.672	1462.170	758.515	0.148	0.053	0.260	0.517
sub-120_task-EyeTracking_physio	89	2168.509	2435.182	266.673	1539.490	761.375	0.170	0.094	0.521	0.492
sub-120_task-EyeTracking_physio	89	2460.182	2910.196	450.014	1573.207	718.597	0.157	0.076	0.332	0.622
sub-120_task-EyeTracking_physio	90	-2370.998	-2204.327	166.671	1348.855	713.285	0.163	0.064	0.203	0.473
sub-120_task-EyeTracking_physio	90	-2179.327	-1920.989	258.338	1296.095	717.235	0.166	0.075	0.331	0.490
sub-120_task-EyeTracking_physio	90	-1604.313	-1437.641	166.672	1339.005	772.483	0.241	0.142	0.396	1.604
sub-120_task-EyeTracking_physio	90	-1420.975	-1262.641	158.334	1259.810	732.300	0.146	0.068	0.283	0.511
sub-120_task-EyeTracking_physio	90	-1195.973	-1029.301	166.672	785.875	645.168	0.289	0.366	1.043	0.662
sub-120_task-EyeTracking_physio	90	-954.297	-762.627	191.670	1335.480	787.345	0.155	0.179	0.772	0.670
sub-120_task-EyeTracking_physio	90	-754.294	237.397	991.691	1275.260	742.660	0.150	0.307	0.565	1.356
sub-120_task-EyeTracking_physio	90	254.063	445.732	191.669	1255.865	761.705	0.151	0.052	0.291	0.486
sub-120_task-EyeTracking_physio	90	470.732	820.740	350.008	1192.547	797.882	0.198	0.088	0.304	0.742
sub-120_task-EyeTracking_physio	90	854.074	1120.745	266.671	1126.435	705.908	0.211	0.094	0.298	0.688
sub-120_task-EyeTracking_physio	90	1129.078	1345.753	216.675	1087.930	634.305	0.207	0.142	0.373	1.098
sub-120_task-EyeTracking_physio	90	1370.752	1537.425	166.673	995.077	611.545	0.360	0.200	0.377	0.974
sub-120_task-EyeTracking_physio	90	1562.425	1770.761	208.336	909.045	570.780	0.153	0.076	0.262	0.477
sub-120_task-EyeTracking_physio	90	1795.767	1995.767	200.000	866.092	557.840	0.146	0.054	0.233	0.392
sub-120_task-EyeTracking_physio	90	2012.434	2212.440	200.006	901.110	538.840	0.140	0.087	0.355	0.626
sub-120_task-EyeTracking_physio	90	2229.106	3004.126	775.020	929.505	544.585	0.147	0.135	0.652	0.475
sub-120_task-EyeTracking_physio	91	-948.086	-806.416	141.670	1206.125	658.125	0.134	0.036	0.244	0.362
sub-120_task-EyeTracking_physio	91	-789.745	-539.746	249.999	1232.928	681.705	0.226	0.152	0.421	0.716
sub-120_task-EyeTracking_physio	91	-523.072	-323.071	200.001	1281.775	709.530	0.122	0.041	0.239	0.276
sub-120_task-EyeTracking_physio	91	-298.072	160.271	458.343	1269.745	743.340	0.174	0.300	0.746	1.097
sub-120_task-EyeTracking_physio	91	176.938	401.946	225.008	1220.710	725.545	0.207	0.113	0.383	0.996
sub-120_task-EyeTracking_physio	91	443.613	643.612	199.999	1129.332	614.393	0.178	0.086	0.304	0.835
sub-120_task-EyeTracking_physio	91	676.952	1010.288	333.336	1042.678	538.737	0.108	0.045	0.317	0.319
sub-120_task-EyeTracking_physio	91	1026.955	1251.964	225.009	1094.510	524.990	0.150	0.115	0.501	0.618
sub-120_task-EyeTracking_physio	91	1276.963	1826.973	550.010	1037.200	515.827	0.141	0.170	0.566	0.636
sub-120_task-EyeTracking_physio	91	1843.643	2176.980	333.337	1055.215	509.835	0.118	0.146	0.647	0.455
sub-120_task-EyeTracking_physio	91	2193.647	2368.654	175.007	1035.225	503.530	0.136	0.058	0.238	0.470
sub-120_task-EyeTracking_physio	91	2460.318	3001.997	541.679	1124.450	480.695	0.112	0.066	0.490	0.360
sub-120_task-EyeTracking_physio	92	-846.057	-412.714	433.343	1260.602	643.690	0.248	0.885	2.344	2.703
sub-120_task-EyeTracking_physio	92	-404.382	-204.375	200.007	1291.513	664.128	0.218	0.107	0.381	0.658
sub-120_task-EyeTracking_physio	92	-196.042	145.635	341.677	1268.105	683.975	0.206	0.068	0.276	0.642
sub-120_task-EyeTracking_physio	92	153.968	378.970	225.002	1236.325	678.755	0.299	0.103	0.333	1.124
sub-120_task-EyeTracking_physio	92	395.641	587.311	191.670	1117.145	646.780	0.177	0.092	0.468	0.432
sub-120_task-EyeTracking_physio	92	620.644	828.981	208.337	991.785	608.960	0.138	0.083	0.295	0.623
sub-120_task-EyeTracking_physio	92	853.980	1012.320	158.340	967.855	527.445	0.131	0.043	0.340	0.243
sub-120_task-EyeTracking_physio	92	1037.318	1303.987	266.669	1037.727	443.780	0.113	0.038	0.214	0.466
sub-120_task-EyeTracking_physio	92	1337.327	1512.331	175.004	1266.765	462.385	0.132	0.069	0.319	0.405
sub-120_task-EyeTracking_physio	92	1545.665	1687.333	141.668	1484.970	499.590	0.131	0.080	0.343	0.580
sub-120_task-EyeTracking_physio	92	1720.669	1887.342	166.673	1592.130	553.768	0.116	0.032	0.233	0.335
sub-120_task-EyeTracking_physio	92	1912.340	2970.696	1058.356	1644.335	547.820	0.145	0.131	0.476	0.754
sub-120_task-EyeTracking_physio	93	-156.834	1051.524	1208.358	1273.090	637.145	0.251	0.833	0.773	2.583
sub-120_task-EyeTracking_physio	93	1093.195	1259.864	166.669	1468.885	610.760	0.127	0.062	0.440	0.455
sub-120_task-EyeTracking_physio	93	1293.197	1418.200	125.003	1611.320	607.500	0.149	0.054	0.329	0.280
sub-120_task-EyeTracking_physio	93	1434.867	1668.204	233.337	1681.197	601.480	0.161	0.062	0.327	0.436
sub-120_task-EyeTracking_physio	93	1701.538	1901.546	200.008	1676.273	477.855	0.134	0.064	0.333	0.354
sub-120_task-EyeTracking_physio	93	1934.878	2118.216	183.338	1581.263	459.848	0.117	0.053	0.476	0.253
sub-120_task-EyeTracking_physio	93	2159.883	2276.553	116.670	1448.345	501.692	0.133	0.042	0.333	0.329
sub-120_task-EyeTracking_physio	93	2334.886	2484.890	150.004	1281.600	525.730	0.132	0.079	0.521	0.469
sub-120_task-EyeTracking_physio	93	2534.894	2668.230	133.336	1169.455	666.272	0.188	0.059	0.269	0.424
sub-120_task-EyeTracking_physio	93	2693.230	2868.231	175.001	1102.830	690.280	0.231	0.080	0.257	0.653
sub-120_task-EyeTracking_physio	93	2893.230	3009.900	116.670	1004.020	705.702	0.195	0.161	0.373	0.519
sub-120_task-EyeTracking_physio	94	-1473.862	-1032.186	441.676	1262.720	639.085	0.175	0.328	1.018	0.794
sub-120_task-EyeTracking_physio	94	-1023.854	-882.183	141.671	1297.865	609.730	0.324	0.397	0.763	0.855
sub-120_task-EyeTracking_physio	94	-857.184	-690.509	166.675	1388.053	627.998	0.184	0.162	0.632	0.667
sub-120_task-EyeTracking_physio	94	-648.844	201.179	850.023	1292.343	685.035	0.319	0.533	1.411	1.276
sub-120_task-EyeTracking_physio	94	217.850	434.517	216.667	1316.412	698.433	0.238	0.142	0.259	1.029
sub-120_task-EyeTracking_physio	94	459.517	659.524	200.007	1422.085	641.575	0.187	0.097	0.340	0.595
sub-120_task-EyeTracking_physio	94	684.523	901.196	216.673	1571.520	579.420	0.159	0.089	0.418	0.397
sub-120_task-EyeTracking_physio	94	934.529	1167.868	233.339	1681.095	500.582	0.140	0.123	0.366	0.646
sub-120_task-EyeTracking_physio	94	1192.869	1342.863	149.994	1639.995	494.003	0.155	0.095	0.412	0.543
sub-120_task-EyeTracking_physio	94	1392.875	1609.536	216.661	1312.957	716.140	0.213	0.123	0.373	0.987
sub-120_task-EyeTracking_physio	94	1634.536	2134.555	500.019	1268.987	718.520	0.238	0.254	0.711	0.921
sub-120_task-EyeTracking_physio	94	2151.212	3017.903	866.691	1283.537	728.842	0.229	0.209	0.673	1.087
sub-120_task-EyeTracking_physio	95	-271.023	428.993	700.016	1285.495	726.332	0.262	0.372	0.754	1.680
sub-120_task-EyeTracking_physio	95	453.992	1170.676	716.684	1342.820	724.442	0.301	0.398	0.774	1.471
sub-120_task-EyeTracking_physio	95	1212.342	1412.354	200.012	1196.673	585.678	0.144	0.104	0.470	0.401
sub-120_task-EyeTracking_physio	95	1437.357	1737.363	300.006	1102.225	549.350	0.138	0.062	0.540	0.330
sub-120_task-EyeTracking_physio	95	1754.021	1979.036	225.015	1123.240	526.115	0.130	0.051	0.285	0.440
sub-120_task-EyeTracking_physio	95	2004.036	2620.710	616.674	1160.453	517.592	0.131	0.134	0.536	0.631
sub-120_task-EyeTracking_physio	95	2754.048	3004.048	250.000	1121.572	751.700	0.277	0.649	0.683	1.795
sub-120_task-EyeTracking_physio	96	-22381.885	-21540.198	841.687	1280.825	656.575	0.233	0.403	1.076	1.019
sub-120_task-EyeTracking_physio	96	-21523.533	-21348.530	175.003	1266.115	649.465	0.244	0.106	0.274	0.699
sub-120_task-EyeTracking_physio	96	-21331.863	-20923.521	408.342	1306.810	628.045	1.114	3.655	6.069	2.542
sub-120_task-EyeTracking_physio	96	-20556.847	-20273.498	283.349	1263.805	605.330	0.284	0.352	0.744	1.100
sub-120_task-EyeTracking_physio	96	-20248.495	-20015.159	233.336	1222.165	602.920	0.276	0.188	0.601	0.859
sub-120_task-EyeTracking_physio	96	-19998.493	-19590.147	408.346	1225.260	620.970	0.496	0.927	2.735	1.504
sub-120_task-EyeTracking_physio	96	-19581.815	-18881.800	700.015	1180.755	735.270	1.894	13.095	5.564	7.725
sub-120_task-EyeTracking_physio	96	-18873.467	-18548.460	325.007	1171.380	612.010	0.283	0.345	1.081	0.785
sub-120_task-EyeTracking_physio	96	-18481.790	-17698.439	783.351	1227.000	594.510	0.361	5.084	7.250	1.621
sub-120_task-EyeTracking_physio	96	-17615.103	-16848.422	766.681	1390.320	666.190	1.157	7.300	3.899	4.270
sub-120_task-EyeTracking_physio	96	-16831.751	-16623.416	208.335	1153.210	728.450	1.624	4.380	4.134	3.359
sub-120_task-EyeTracking_physio	96	-16615.082	-16456.747	158.335	1180.380	706.580	1.602	2.121	3.312	2.442
sub-120_task-EyeTracking_physio	96	-16440.077	-16106.737	333.340	1226.905	751.865	1.035	1.811	2.143	2.356
sub-120_task-EyeTracking_physio	96	-15373.386	-14973.379	400.007	867.475	802.965	2.843	12.435	7.131	6.436
sub-120_task-EyeTracking_physio	96	-14948.380	-14315.027	633.353	1013.070	798.730	2.403	10.045	6.228	5.236
sub-120_task-EyeTracking_physio	96	-14290.027	-13981.689	308.338	1269.780	649.430	0.377	1.052	1.266	2.145
sub-120_task-EyeTracking_physio	96	-13973.356	-13856.688	116.668	1273.070	666.730	0.145	0.046	0.224	0.340
sub-120_task-EyeTracking_physio	96	-13848.354	-13615.014	233.340	1259.180	651.035	0.180	0.115	0.523	0.553
sub-120_task-EyeTracking_physio	96	-13606.680	-13248.337	358.343	1244.990	639.230	0.177	0.184	0.703	0.913
sub-120_task-EyeTracking_physio	96	-13123.334	-12556.654	566.680	1222.320	671.715	0.197	0.708	1.636	1.466
sub-120_task-EyeTracking_physio	96	-12539.988	-12423.320	116.668	1202.525	685.415	0.337	0.246	0.435	0.842
sub-120_task-EyeTracking_physio	96	-12398.321	-12039.977	358.344	1252.910	671.810	0.172	0.394	0.908	1.074
sub-120_task-EyeTracking_physio	96	-12023.310	-11573.299	450.011	1238.510	687.880	0.241	0.327	0.893	1.159
sub-120_task-EyeTracking_physio	96	-11564.966	-11406.630	158.336	1189.970	683.280	0.233	0.335	0.820	1.044
sub-120_task-EyeTracking_physio	96	-11389.964	-11139.963	250.001	1149.690	673.525	0.212	0.236	0.740	1.029
sub-120_task-EyeTracking_physio	96	-11123.296	-10939.949	183.347	1176.235	671.505	0.183	0.126	0.428	0.609
sub-120_task-EyeTracking_physio	96	-10931.616	-10781.612	150.004	1142.040	658.965	0.220	0.163	0.415	0.637
sub-120_task-EyeTracking_physio	96	-10648.275	-10498.272	150.003	1195.105	604.170	0.356	0.441	0.573	1.154
sub-120_task-EyeTracking_physio	96	-10489.939	-10323.271	166.668	1126.680	631.710	0.298	0.542	1.460	0.798
sub-120_task-EyeTracking_physio	96	-10298.271	-10148.264	150.007	1081.745	589.155	0.245	0.102	0.335	0.585
sub-120_task-EyeTracking_physio	96	-10131.597	-10014.924	116.673	1113.440	580.970	0.222	0.096	0.410	0.395
sub-120_task-EyeTracking_physio	96	-9989.925	-9673.254	316.671	1125.840	614.220	0.582	0.922	2.182	0.954
sub-120_task-EyeTracking_physio	96	-9656.587	-9489.913	166.674	1026.865	692.380	0.883	0.901	2.131	2.005
sub-120_task-EyeTracking_physio	96	-8348.231	-7831.551	516.680	1266.085	635.260	0.224	0.625	1.262	1.427
sub-120_task-EyeTracking_physio	96	-7814.885	-7573.212	241.673	1257.665	595.935	0.143	0.047	0.315	0.357
sub-120_task-EyeTracking_physio	96	-7539.879	-7306.539	233.340	1281.013	639.200	0.384	0.231	0.499	1.076
sub-120_task-EyeTracking_physio	96	-7281.538	-6123.174	1158.364	1277.420	754.980	0.251	0.649	1.099	2.438
sub-120_task-EyeTracking_physio	96	-6114.840	-5631.492	483.348	1280.195	854.675	0.679	10.424	6.747	7.006
sub-120_task-EyeTracking_physio	96	-5614.826	-5464.823	150.003	1123.195	1260.885	5.215	21.807	6.881	6.683
sub-120_task-EyeTracking_physio	96	-5289.817	-5106.480	183.337	1150.945	1240.200	2.748	11.743	4.823	5.447
sub-120_task-EyeTracking_physio	96	-4756.471	-4523.134	233.337	1868.162	1504.372	1.236	2.903	2.412	3.005
sub-120_task-EyeTracking_physio	96	-4514.798	-4089.797	425.001	1872.830	1474.885	0.796	1.041	1.641	2.919
sub-120_task-EyeTracking_physio	96	-4056.465	-3764.795	291.670	1946.355	1511.300	0.587	0.637	1.764	1.420
sub-120_task-EyeTracking_physio	96	-3714.788	-3431.441	283.347	1386.852	886.195	0.301	0.489	1.059	1.367
sub-120_task-EyeTracking_physio	96	-73.039	543.645	616.684	1278.287	737.320	0.219	0.148	0.478	0.932
sub-120_task-EyeTracking_physio	96	568.645	1001.991	433.346	1339.745	716.225	0.236	0.109	0.460	0.539
sub-120_task-EyeTracking_physio	96	1035.324	1485.330	450.006	1296.990	672.868	0.141	0.049	0.364	0.529
sub-120_task-EyeTracking_physio	96	1518.669	1760.337	241.668	1246.335	724.130	0.156	0.065	0.353	0.413
sub-120_task-EyeTracking_physio	96	1785.341	2035.347	250.006	1217.975	757.400	0.141	0.076	0.415	0.392
sub-120_task-EyeTracking_physio	96	2060.347	2227.016	166.669	1208.158	776.440	0.139	0.033	0.240	0.303
sub-120_task-EyeTracking_physio	96	2252.015	2577.024	325.009	1149.045	791.110	0.211	0.114	0.500	0.604
sub-120_task-EyeTracking_physio	96	2602.024	3002.032	400.008	1101.190	785.020	0.173	0.063	0.396	0.543
sub-120_task-EyeTracking_physio	97	-417.277	849.421	1266.698	1271.490	743.445	0.182	0.175	0.689	0.697
sub-120_task-EyeTracking_physio	97	874.421	1224.432	350.011	1251.112	668.985	0.257	0.083	0.357	0.768
sub-120_task-EyeTracking_physio	97	1241.098	1416.100	175.002	1171.245	660.575	0.248	0.080	0.314	0.546
sub-120_task-EyeTracking_physio	97	1441.106	1591.107	150.001	1085.810	676.293	0.239	0.100	0.305	0.925
sub-120_task-EyeTracking_physio	97	1616.106	2007.781	391.675	1010.915	701.855	0.223	0.078	0.326	0.552
sub-120_task-EyeTracking_physio	97	2032.781	2232.784	200.003	1004.617	615.060	0.271	0.100	0.377	0.602
sub-120_task-EyeTracking_physio	97	2249.453	2541.126	291.673	1006.120	579.660	0.227	0.071	0.279	0.729
sub-120_task-EyeTracking_physio	97	2557.793	2999.467	441.674	1002.285	526.510	0.223	0.089	0.300	0.851
sub-120_task-EyeTracking_physio	98	-196.074	-37.736	158.338	1258.170	735.655	0.212	0.119	0.433	0.824
sub-120_task-EyeTracking_physio	98	-12.734	228.935	241.669	1298.175	713.550	0.227	0.089	0.353	0.611
sub-120_task-EyeTracking_physio	98	245.604	412.275	166.671	1376.347	667.533	0.273	0.370	0.606	1.759
sub-120_task-EyeTracking_physio	98	453.942	645.615	191.673	1551.670	603.315	0.186	0.118	0.596	0.506
sub-120_task-EyeTracking_physio	98	670.615	1087.290	416.675	1687.483	591.303	0.186	0.132	0.812	0.627
sub-120_task-EyeTracking_physio	98	1095.624	1245.625	150.001	1688.467	575.195	0.142	0.042	0.256	0.386
sub-120_task-EyeTracking_physio	98	1270.625	1628.969	358.344	1604.915	612.325	0.197	0.136	0.360	0.725
sub-120_task-EyeTracking_physio	98	1653.968	1903.975	250.007	1561.975	729.380	0.246	0.140	0.446	0.845
sub-120_task-EyeTracking_physio	98	1928.975	2112.315	183.340	1512.425	711.255	0.274	0.123	0.385	0.721
sub-120_task-EyeTracking_physio	98	2128.982	3012.338	883.356	1518.425	663.890	0.233	0.277	0.635	1.455
sub-120_task-EyeTracking_physio	99	-194.470	-61.135	133.335	1357.905	679.622	0.331	0.269	0.766	0.840
sub-120_task-EyeTracking_physio	99	-44.469	347.206	391.675	1300.560	690.155	0.348	0.195	0.382	1.299
sub-120_task-EyeTracking_physio	99	388.876	555.548	166.672	1276.553	599.400	0.161	0.056	0.267	0.456
sub-120_task-EyeTracking_physio	99	588.880	755.554	166.674	1282.543	519.510	0.135	0.039	0.417	0.240
sub-120_task-EyeTracking_physio	99	780.554	1197.230	416.676	1276.428	482.132	0.106	0.028	0.232	0.325
sub-120_task-EyeTracking_physio	99	1205.564	1522.235	316.671	1293.697	476.875	0.124	0.050	0.347	0.365
sub-120_task-EyeTracking_physio	99	1655.571	1813.912	158.341	1516.275	550.560	0.172	0.047	0.246	0.455
sub-120_task-EyeTracking_physio	99	1830.579	2030.582	200.003	1609.358	569.043	0.328	0.207	0.420	1.013
sub-120_task-EyeTracking_physio	99	2047.249	2655.596	608.347	1671.970	604.940	0.180	0.514	1.147	1.686
sub-120_task-EyeTracking_physio	99	2688.929	2930.604	241.675	1489.215	893.020	0.181	0.124	0.552	0.504
sub-120_task-EyeTracking_physio	100	-250.076	-66.736	183.340	1297.162	752.750	0.166	0.076	0.281	0.506
sub-120_task-EyeTracking_physio	100	-58.403	658.278	716.681	1261.925	714.975	0.226	0.421	0.647	1.990
sub-120_task-EyeTracking_physio	100	691.617	874.950	183.333	1190.355	540.755	0.140	0.039	0.230	0.432
sub-120_task-EyeTracking_physio	100	1108.291	1324.960	216.669	1084.230	605.803	0.879	0.611	0.586	4.206
sub-120_task-EyeTracking_physio	100	1349.964	1941.640	591.676	982.280	615.885	0.286	0.302	0.748	1.221
sub-120_task-EyeTracking_physio	100	1983.313	2233.313	250.000	1082.250	762.348	0.184	0.102	0.544	0.449
sub-120_task-EyeTracking_physio	100	2249.984	2399.987	150.003	1159.415	765.055	0.185	0.063	0.274	0.363
sub-120_task-EyeTracking_physio	100	2416.654	2608.325	191.671	1237.195	730.765	0.185	0.077	0.421	0.396
sub-120_task-EyeTracking_physio	100	2649.991	2824.996	175.005	1335.330	698.870	0.124	0.047	0.236	0.331
sub-120_task-EyeTracking_physio	100	2858.332	3000.001	141.669	1490.250	637.830	0.245	0.072	0.203	0.651
sub-120_task-EyeTracking_physio	101	-15947.468	-15397.462	550.006	1064.713	437.712	0.160	0.174	0.597	1.032
sub-120_task-EyeTracking_physio	101	-14864.121	-14030.769	833.352	1269.400	753.043	0.130	0.083	0.421	0.818
sub-120_task-EyeTracking_physio	101	-405.462	-238.794	166.668	1272.755	774.043	0.278	0.181	0.460	0.663
sub-120_task-EyeTracking_physio	101	-47.116	511.219	558.335	1314.775	734.210	0.231	0.123	0.432	0.794
sub-120_task-EyeTracking_physio	101	527.885	877.905	350.020	1270.267	660.965	0.252	0.110	0.362	0.706
sub-120_task-EyeTracking_physio	101	894.572	1186.241	291.669	1233.495	618.550	0.242	0.123	0.449	0.715
sub-120_task-EyeTracking_physio	101	1211.241	1461.247	250.006	1293.845	580.560	0.267	0.151	0.450	0.687
sub-120_task-EyeTracking_physio	101	1477.914	1686.257	208.343	1411.935	550.030	0.286	0.171	0.745	0.809
