trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
271	sun_aisuhvwdvarrjlni.jpg	2109191.3461	2109191.4306	2109191.4378	2109194.4378
272	sun_augqzaedeyyzlqny.jpg	2109194.6462	2109194.8467	2109194.8545	2109197.8545
273	sun_ahqdurfcupipljxj.jpg	2109198.0628	2109198.3184	2109198.3295	2109201.3295
274	labelme_ihjqlrmkjyemzya.jpg	2109201.5378	2109201.6954	2109201.7045	2109204.7045
275	labelme_xbsnnlvmskdknsb.jpg	2109204.9128	2109205.0386	2109205.0462	2109208.0462
276	sun_afznskzeyysxrlqg.jpg	2109208.2545	2109208.3265	2109208.3379	2109211.3379
277	sun_apkxzenqapsujocq.jpg	2109211.5462	2109211.8227	2109211.8295	2109214.8295
278	sun_askezdnmkcjbtpiw.jpg	2109215.0379	2109215.3027	2109215.3129	2109218.3129
279	sun_aezuhrkzpxgayaoe.jpg	2109218.5212	2109218.8880	2109218.8962	2109221.8962
280	sun_angrmjwcbqlakjjz.jpg	2109222.1046	2109222.1397	2109222.1462	2109225.1462
281	sun_aarslpsdvwwqyohc.jpg	2109225.3546	2109225.4306	2109225.4379	2109228.4379
282	sun_agqfelptwqubavme.jpg	2109228.6462	2109228.8221	2109228.8296	2109231.8296
283	sun_anyicygoftxdnxql.jpg	2109232.0379	2109232.1745	2109232.1795	2109235.1796
284	sun_akwygwqxkobglwvv.jpg	2109235.3879	2109235.5424	2109235.5546	2109238.5546
285	sun_ajuvfnxneqoptivg.jpg	2109238.7629	2109239.0785	2109239.0879	2109242.0879
286	sun_abkdszjmterwgxgk.jpg	2109242.2963	2109242.9023	2109242.9129	2109245.9130
287	sun_akzfjiqikzlwlbaq.jpg	2109246.1213	2109246.3103	2109246.3213	2109249.3213
288	labelme_rwwtgnnqniabmbw.jpg	2109249.5296	2109249.6820	2109249.6963	2109252.6963
289	labelme_mitrosygehdeufb.jpg	2109252.9046	2109253.2063	2109253.2130	2109256.2130
290	sun_aemhfvjhjlqeigto.jpg	2109256.4213	2109257.5506	2109257.5630	2109260.5630
291	labelme_ypjbonxtpwcohyk.jpg	2109260.7713	2109260.9662	2109260.9712	2109263.9713
292	sun_acwjdupvyjsugpay.jpg	2109264.1797	2109264.4469	2109264.4547	2109267.4547
293	sun_aibgyrlkgcnwvhxl.jpg	2109267.6630	2109267.6944	2109267.7047	2109270.7047
294	sun_ateoptjjakachbou.jpg	2109270.9130	2109271.2703	2109271.2797	2109274.2797
295	labelme_nqcamkzzhnvpnaa.jpg	2109274.4880	2109274.5161	2109274.5213	2109277.5214
296	labelme_rbrrbtaxscidgzz.jpg	2109277.7297	2109280.3746	2109280.3880	2109283.3881
297	sun_azbzyzntqpgdoyyu.jpg	2109283.5964	2109283.7579	2109283.7631	2109286.7631
298	sun_apwqyecjudbhbsmm.jpg	2109286.9714	2109287.1663	2109287.1714	2109290.1714
299	sun_aueoksosdjqlckgv.jpg	2109290.3797	2109290.5824	2109290.5880	2109293.5881
300	sun_ahrbttcvmcxopgma.jpg	2109293.7964	2109294.2385	2109294.2464	2109297.2464
