trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
291	labelme_ypjbonxtpwcohyk.jpg	84967.1046	84967.4342	84967.4716	84970.4740
292	sun_acwjdupvyjsugpay.jpg	84970.6909	84971.4249	84971.4415	84974.4439
293	sun_aibgyrlkgcnwvhxl.jpg	84974.6608	84975.0411	84975.0945	84978.0969
294	sun_ateoptjjakachbou.jpg	84978.3137	84980.8407	84980.8825	84983.8849
295	labelme_nqcamkzzhnvpnaa.jpg	84984.1018	84984.3182	84984.3687	84987.3711
296	labelme_rbrrbtaxscidgzz.jpg	84987.5879	84988.4409	84988.5054	84991.5078
297	sun_azbzyzntqpgdoyyu.jpg	84991.7246	84992.0168	84992.0416	84995.0440
298	sun_apwqyecjudbhbsmm.jpg	84995.2609	84995.5929	84995.6612	84998.6636
299	sun_aueoksosdjqlckgv.jpg	84998.8805	85000.5929	85000.6486	85003.6510
300	sun_ahrbttcvmcxopgma.jpg	85003.8679	85004.7848	85004.8186	85007.8378
